Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17 10:51:06.218000,3b,Toxicity,Original,,198.0283966064453,0.12675760686397552,25.779184341430664,2.4073634147644043,2.4297399520874023,0.39545875787734985,11.153897285461426,2.1331241130828857,2.2479641437530518,0.09594680368900299,0.2219109684228897,0.17401334643363953,3.0468385219573975,80.45047760009766,0.08506064862012863,16.831432342529297,20.855867385864258,37,25,30,40,
2025-12-17 10:51:06.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:51:08.218000,3b,Toxicity,Original,,246.56150817871094,0.1280953288078308,31.457698822021484,0.9235779643058777,0.94588303565979,0.38387858867645264,11.153897285461426,1.8776907920837402,1.8149324655532837,0.12193529307842255,0.12159805744886398,0.0847431868314743,19.344884872436523,19.677078247070312,0.0629023015499115,6.889995574951172,14.340180397033691,37,25,30,50,
2025-12-17 10:51:10.218000,3b,Toxicity,Original,,306.6453857421875,0.14208389818668365,44.64617156982422,0.8022711277008057,0.7222086191177368,0.46971043944358826,11.153897285461426,2.469672918319702,2.509826183319092,0.1146274209022522,0.08561135083436966,0.20587193965911865,5.994195938110352,3.082404375076294,0.05102306976914406,17.16265869140625,13.26846694946289,37,25,30,66.66666412353516,
2025-12-17 10:51:12.218000,3b,Toxicity,Original,,316.8652648925781,0.12852224707603455,40.25124740600586,0.5317882299423218,0.5966919660568237,0.6679431200027466,11.153897285461426,2.562187433242798,2.339322328567505,0.09272304177284241,0.09884387254714966,0.18685823678970337,9.078018188476562,0,0.06324388086795807,17.913726806640625,13.076146125793457,37,25,30,62.5,
2025-12-17 10:51:14.218000,3b,Toxicity,Original,,360.9827575683594,0.14362169802188873,51.84495544433594,0.5391966700553894,0.7600101828575134,0.508747935295105,11.153897285461426,2.583946466445923,1.8295129537582397,0.09545096755027771,0.07076195627450943,0.1631360650062561,4.105810165405273,0,0.04082827270030975,16.395038604736328,14.777288436889648,37,25,30,75,
2025-12-17 10:51:16.218000,3b,Toxicity,Original,,172.58792114257812,0.136597141623497,23.57501792907715,3.342705011367798,4.006824493408203,0.2911650538444519,11.153897285461426,2.4237072467803955,2.02447772026062,0.10723541676998138,0.24041347205638885,0.15688903629779816,6.05778694152832,139.6322021484375,0.04860783368349075,8.62104320526123,,37,25,30,83.33333587646484,
2025-12-17 10:51:16.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:51:18.218000,3b,Toxicity,Original,,207.6072540283203,0.13072025775909424,25.90335464477539,4.78375244140625,3.838336229324341,0.40355396270751953,11.153897285461426,2.3676109313964844,2.5200765132904053,0.10801132023334503,0.2332502007484436,0.2144419401884079,10.006933212280273,129.0358428955078,0.05500641465187073,11.352156639099121,13.97232437133789,37,25,30,81.81818389892578,
2025-12-17 10:51:20.218000,3b,Toxicity,Original,,261.0922546386719,0.11578522622585297,30.321670532226562,0.8443228602409363,1.2370586395263672,0.536864161491394,11.153897285461426,1.9750913381576538,1.343805193901062,0.10950367897748947,0.12505805492401123,0.09369323402643204,3.2648539543151855,23.73004150390625,0.05538080632686615,10.664407730102539,12.57265853881836,37,25,30,72.7272720336914,
2025-12-17 10:51:24.218000,3b,Toxicity,Original,,105.25200653076172,0.13412408530712128,14.116829872131348,0.7407443523406982,1.4469432830810547,0.4205506145954132,11.153897285461426,1.5128587484359741,0.7709659934043884,0.2609418034553528,0.3091185688972473,0.059890951961278915,67.66786193847656,155.16200256347656,0.1279831975698471,3.9867606163024902,,37,25,30,92.30769348144531,
2025-12-17 10:51:24.218000,Measuring Baseline.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:51:24.218000,Create measurement 'Baseline'. Duration: 00:08:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:51:26.218000,3b,Toxicity,Original,,337.39239501953125,0.12198255956172943,41.15871810913086,0.4668152332305908,0.6786285638809204,0.5180932283401489,11.153897285461426,2.1611993312835693,1.465118169784546,0.0918816477060318,0.08600892871618271,0.12540042400360107,6.628310203552246,9.592533111572266,0.05191993713378906,19.09517478942871,16.259544372558594,37,25,30,80,
2025-12-17 10:51:26.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:51:30.218000,3b,Toxicity,Original,,340.755126953125,0.16140054166316986,54.99806213378906,0.3824663460254669,0.6200255751609802,0.6069825291633606,11.153897285461426,3.2534077167510986,2.0731711387634277,0.09040983766317368,0.08566968142986298,0.17702504992485046,5.823288440704346,0,0.0536453016102314,14.782127380371094,13.900408744812012,37,25,30,90,
2025-12-17 10:51:36.218000,3b,Toxicity,Original,,215.0108642578125,0.19949737191200256,46.55667495727539,0.35948261618614197,0.5663561820983887,0.6230608224868774,11.153897285461426,3.2542431354522705,1.993889570236206,0.10387396812438965,0.22585554420948029,0.1199350357055664,5.834949970245361,0,0.1689104437828064,17.19186019897461,13.287940979003906,37,25,30,91.3043441772461,
2025-12-17 10:51:36.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:51:38.218000,3b,Toxicity,Original,,289.91656494140625,0.1445571929216385,41.539772033691406,0.8085659742355347,0.8075469732284546,0.5048660039901733,11.153897285461426,2.287787914276123,2.195822238922119,0.1063336730003357,0.10174817591905594,0.19166047871112823,5.530879974365234,0,0.057716500014066696,16.15699005126953,12.669536590576172,37,25,30,75,
2025-12-17 10:51:40.218000,3b,Toxicity,Original,,249.93130493164062,0.1574765145778656,38.86821746826172,0.6535599231719971,0.6643009185791016,0.5786726474761963,11.153897285461426,2.1172680854797363,2.1719768047332764,0.1292937844991684,0.13823291659355164,0.1764059066772461,14.11388874053955,0,0.08577464520931244,17.286970138549805,11.715822219848633,37,25,30,71.42857360839844,
2025-12-17 10:51:42.218000,3b,Toxicity,Original,,286.4992980957031,0.1858224719762802,48.830078125,0.5081263780593872,0.8811816573143005,0.34719735383987427,11.153897285461426,2.6281802654266357,1.6090304851531982,0.10836618393659592,0.12822915613651276,0.1293848305940628,4.317947864532471,49.30221176147461,0.06520766019821167,10.863504409790039,16.764253616333008,37,25,30,62.5,
2025-12-17 10:51:44.218000,3b,Toxicity,Original,,185.3814239501953,0.1426505148410797,26.51395034790039,0.7349791526794434,0.7931694984436035,0.5346740484237671,11.153897285461426,1.6351906061172485,1.5332579612731934,0.17715014517307281,0.15927250683307648,0.1199602335691452,15.62248706817627,23.618371963500977,0.09020184725522995,17.622867584228516,15.176131248474121,37,25,30,70,
2025-12-17 10:51:46.218000,3b,Toxicity,Original,,330.269775390625,0.13627707958221436,45.05358123779297,0.6996751427650452,0.8646171689033508,0.3713606297969818,11.153897285461426,2.3416366577148438,1.8187283277511597,0.09404534101486206,0.0884031280875206,0.14415697753429413,5.201347827911377,5.859748363494873,0.0484127439558506,12.547977447509766,17.28431510925293,37,25,30,50,
2025-12-17 10:51:46.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:51:48.218000,3b,Toxicity,Original,,185.35655212402344,0.13934527337551117,25.764205932617188,1.3086293935775757,1.0847798585891724,0.5155845880508423,11.153897285461426,2.1164357662200928,2.3190770149230957,0.09936787188053131,0.22494177520275116,0.16973388195037842,12.891670227050781,30.325267791748047,0.13337209820747375,6.736846923828125,34.138553619384766,37,25,30,71.42857360839844,
2025-12-17 10:51:50.218000,3b,Toxicity,Original,,164.352294921875,0.1496928632259369,24.602365493774414,1.500854253768921,1.6340556144714355,0.17480294406414032,11.153897285461426,2.4416661262512207,2.0854382514953613,0.11335743963718414,0.25171199440956116,0.07619795203208923,15.582538604736328,142.3515625,0.09728369861841202,,,37,25,30,91.66666412353516,
2025-12-17 10:51:52.218000,3b,Toxicity,Original,,276.90283203125,0.12830770015716553,34.83003616333008,0.9031459093093872,0.918282687664032,0.4377128481864929,11.153897285461426,2.294058084487915,1.9669746160507202,0.10325397551059723,0.11992197483778,0.14968979358673096,8.404586791992188,6.582228660583496,0.06591525673866272,13.287712097167969,15.328394889831543,37,25,30,58.33333206176758,
2025-12-17 10:51:54.218000,3b,Toxicity,Original,,377.9243469238281,0.10860893875360489,41.045963287353516,0.5971909165382385,0.5260128974914551,0.6705917716026306,11.153897285461426,1.9104915857315063,2.1425557136535645,0.08420092612504959,0.07456100732088089,0.1715385913848877,8.58410930633545,0,0.04979554936289787,19.06878089904785,24.863323211669922,37,25,30,75,
2025-12-17 10:51:54.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:51:58.218000,3b,Toxicity,Original,,195.6529541015625,0.13039563596248627,25.637250900268555,0.5294495820999146,0.7383484840393066,0.5531179904937744,11.153897285461426,1.7642205953598022,1.166911005973816,0.1297025978565216,0.1772102564573288,0.058697376400232315,23.543983459472656,22.801342010498047,0.11130061000585556,14.878393173217773,9.69196605682373,37,25,30,88.23529052734375,
2025-12-17 10:52:00.218000,3b,Toxicity,Original,,318.4991760253906,0.11731225252151489,37.879478454589844,0.698854386806488,0.7732301354408264,0.4891122281551361,11.153897285461426,2.3731441497802734,2.1642823219299316,0.1049962043762207,0.08566440641880035,0.1828864961862564,6.201858997344971,3.568866491317749,0.049450162798166275,16.849164962768555,19.012826919555664,37,25,30,66.66666412353516,
2025-12-17 10:52:02.218000,3b,Toxicity,Original,,338.3914489746094,0.1219056248664856,41.32903289794922,0.7472289800643921,0.6741244792938232,0.5870762467384338,11.153897285461426,2.3333888053894043,2.6520683765411377,0.09107331931591034,0.08637365698814392,0.2306988686323166,5.371587753295898,0,0.05251801013946533,17.524280548095703,16.34274673461914,37,25,30,40,
2025-12-17 10:52:04.218000,3b,Toxicity,Original,,311.4836120605469,0.14439955353736877,44.978092193603516,0.5577919483184814,0.6966868042945862,0.4487113356590271,11.153897285461426,2.7132956981658936,2.0907671451568604,0.0945679172873497,0.09805858880281448,0.1831449419260025,8.016033172607422,0,0.059048768132925034,14.226360321044922,12.686749458312988,37,25,30,83.33333587646484,
2025-12-17 10:52:06.218000,3b,Toxicity,Original,,234.2091064453125,0.11198580265045166,26.22809410095215,0.529173731803894,0.5377121567726135,0.4731503129005432,11.153897285461426,1.3365870714187622,1.3367788791656494,0.16318762302398682,0.09299370646476746,0.10390959680080414,11.570022583007812,0,0.063547782599926,17.874996185302734,7.8782734870910645,37,25,30,88.88888549804688,
2025-12-17 10:52:06.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:52:08.218000,3b,Toxicity,Original,,311.19232177734375,0.13090568780899048,41.497528076171875,0.7134805917739868,0.7782067656517029,0.5588365197181702,11.153897285461426,2.3993818759918213,2.218219518661499,0.09849825501441956,0.11543970555067062,0.17824579775333405,21.901464462280273,23.67917251586914,0.06342540681362152,15.185914993286133,14.284751892089844,37,25,30,61.53845977783203,
2025-12-17 10:52:10.218000,3b,Toxicity,Original,,344.2899475097656,0.155681312084198,53.12983322143555,0.5761416554450989,0.6323505640029907,0.5054429769515991,11.153897285461426,2.7676191329956055,2.4786105155944824,0.09078126400709152,0.0862981453537941,0.21193014085292816,9.93465518951416,0,0.05434832721948624,17.685171127319336,13.822006225585938,37,25,30,0,
2025-12-17 10:52:12.218000,3b,Toxicity,Original,,193.62765502929688,0.14448659121990204,30.67704200744629,1.0919042825698853,1.2206534147262573,0.555617094039917,11.153897285461426,2.250687599182129,1.848150372505188,0.11604781448841095,0.26271694898605347,0.12769456207752228,17.619400024414062,43.1576042175293,0.11388873308897018,15.57795524597168,8.285727500915527,37,25,30,57.14285659790039,
2025-12-17 10:52:14.218000,3b,Toxicity,Original,,256.48321533203125,0.13200931251049042,32.62828063964844,1.9700100421905518,2.1721103191375732,0.37067630887031555,11.153897285461426,2.2006468772888184,1.9985207319259644,0.09426621347665787,0.16033156216144562,0.1746862828731537,12.468705177307129,65.2577896118164,0.05322634428739548,14.431017875671387,6.258086681365967,37,25,30,81.81818389892578,
2025-12-17 10:52:14.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:52:20.218000,3b,Toxicity,Original,,274.20599365234375,0.16865274310112,44.09696960449219,0.755648672580719,0.6983685493469238,0.5079597234725952,11.153897285461426,1.9938075542449951,2.349771499633789,0.13623380661010742,0.09008564054965973,0.1796545684337616,13.051336288452148,0,0.05563480779528618,16.038089752197266,9.16108512878418,37,25,30,87.5,
2025-12-17 10:52:22.218000,3b,Toxicity,Original,,182.00106811523438,0.1466159224510193,26.684255599975586,1.1896600723266602,2.0499775409698486,0.24037036299705505,11.153897285461426,2.5710198879241943,1.416316270828247,0.09669456630945206,0.23297381401062012,0.11475125700235367,5.7242937088012695,146.48239135742188,0.07706984132528305,,4.41568660736084,37,25,30,90.90908813476562,
2025-12-17 10:52:24.218000,3b,Toxicity,Original,,321.49969482421875,0.1498645544052124,47.78329086303711,0.6741992235183716,0.6977039575576782,0.5409194231033325,11.153897285461426,2.515846014022827,2.366305112838745,0.10103748738765717,0.08770104497671127,0.20216986536979675,4.803436279296875,0,0.052604179829359055,16.1097469329834,13.205523490905762,37,25,30,45.45454406738281,
2025-12-17 10:52:24.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:52:28.218000,3b,Toxicity,Original,,266.80926513671875,0.13085420429706573,34.868980407714844,1.5937280654907227,1.970057725906372,0.3284326493740082,11.153897285461426,2.4127635955810547,2.076582431793213,0.09696558862924576,0.14107349514961243,0.1790221780538559,7.247344017028809,54.560821533203125,0.05110868439078331,10.89771556854248,14.108749389648438,37,25,30,78.57142639160156,
2025-12-17 10:52:30.218000,3b,Toxicity,Original,,339.3125,0.13146765530109406,44.233802795410156,0.5385209321975708,0.7071635723114014,0.6321966648101807,11.153897285461426,2.134253978729248,1.6042474508285522,0.10408841073513031,0.0743672102689743,0.13220736384391785,14.851624488830566,2.6921281814575195,0.04461231827735901,17.9885311126709,14.26648998260498,37,25,30,69.23076629638672,
2025-12-17 10:52:32.218000,3b,Toxicity,Original,,259.9679260253906,0.12744420766830444,33.05272674560547,0.45344531536102295,0.5722100138664246,0.4021473228931427,11.153897285461426,2.4815146923065186,1.8642642498016357,0.1003602147102356,0.1414559930562973,0.13414587080478668,4.330610752105713,35.97146987915039,0.09764726459980011,11.435110092163086,14.175904273986816,37,25,30,33.33333206176758,
2025-12-17 10:52:34.218000,3b,Toxicity,Original,,185.3397674560547,0.12893995642662048,21.71689796447754,2.7279398441314697,2.7518608570098877,0.21610207855701447,11.153897285461426,1.919708251953125,1.5159050226211548,0.132640078663826,0.3383716344833374,0.07065575569868088,13.841809272766113,193.04234313964844,0.08029890060424805,9.25033187866211,11.528732299804688,37,25,30,33.33333206176758,
2025-12-17 10:52:34.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:52:40.218000,3b,Toxicity,Original,,277.8447570800781,0.11865335702896118,32.96721267700195,0.9377539157867432,0.9686251282691956,0.4400314390659332,11.153897285461426,1.6733148097991943,1.6038142442703247,0.09777455031871796,0.11817337572574615,0.14374589920043945,6.022571563720703,0,0.06108923256397247,11.6014404296875,18.36426544189453,37,25,30,94.44444274902344,
2025-12-17 10:52:42.218000,3b,Toxicity,Original,,322.8492431640625,0.1375225931406021,44.334110260009766,0.6500197052955627,0.7556180953979492,0.5618405342102051,11.153897285461426,2.4981870651245117,2.1014857292175293,0.09379564970731735,0.09336323291063309,0.17903435230255127,4.299015045166016,0,0.05396806821227074,13.822715759277344,13.47978687286377,37,25,30,82.35294342041016,
2025-12-17 10:52:44.218000,3b,Toxicity,Original,,271.0462341308594,0.17576026916503906,47.65834045410156,0.7420031428337097,0.8289945721626282,0.48054084181785583,11.153897285461426,2.7554643154144287,2.364401340484619,0.1163017600774765,0.10736677050590515,0.19805462658405304,5.805507659912109,6.424264907836914,0.06072082370519638,14.249078750610352,14.810579299926758,37,25,30,63.6363639831543,
2025-12-17 10:52:46.218000,3b,Toxicity,Original,,348.517578125,0.14715859293937683,51.319358825683594,0.5516173839569092,0.6426421403884888,0.7186166644096375,11.153897285461426,3.1148431301116943,2.726531744003296,0.08446852117776871,0.08772557973861694,0.18112438917160034,5.643494606018066,0,0.054335810244083405,14.05593490600586,14.951570510864258,37,25,30,77.77777862548828,
2025-12-17 10:52:46.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:52:48.218000,3b,Toxicity,Original,,300.31756591796875,0.11925024539232254,36.04831314086914,2.1293914318084717,1.8984901905059814,0.5016450881958008,11.153897285461426,2.1812212467193604,2.138554096221924,0.08868613094091415,0.1284339427947998,0.15983492136001587,10.83358383178711,46.621673583984375,0.04589102789759636,13.652791023254395,10.999390602111816,37,25,30,70,
2025-12-17 10:52:50.218000,3b,Toxicity,Original,,239.99038696289062,0.13325072824954987,31.971473693847656,4.138365745544434,5.0205559730529785,0.2506973147392273,11.153897285461426,2.453524351119995,1.9291030168533325,0.09277292340993881,0.2998948395252228,0.15134289860725403,5.080322265625,202.1031951904297,0.05088609457015991,11.564135551452637,15.09377670288086,37,25,30,62.5,
2025-12-17 10:52:52.218000,3b,Toxicity,Original,,171.7099609375,0.10798625648021698,18.683879852294922,5.21937894821167,3.3443522453308105,0.3802456259727478,11.153897285461426,1.3947525024414062,2.3755345344543457,0.18093225359916687,0.17288891971111298,0.1890445351600647,58.99749755859375,74.0271224975586,0.05567145347595215,16.16698455810547,8.130901336669922,37,25,30,71.42857360839844,
2025-12-17 10:52:54.218000,3b,Toxicity,Original,,167.0828094482422,0.13162845373153687,21.70899200439453,2.746546745300293,2.6405510902404785,0.5506901144981384,11.153897285461426,2.018465280532837,1.9709141254425049,0.12860356271266937,0.2325788140296936,0.13122524321079254,7.1051344871521,76.94268035888672,0.10141885280609131,10.997053146362305,,37,25,30,66.66666412353516,
2025-12-17 10:52:56.218000,3b,Toxicity,Original,,304.17791748046875,0.1544070839881897,45.836631774902344,0.6016637086868286,0.8794838786125183,0.5480232834815979,11.153897285461426,2.407930374145508,1.665854573249817,0.10830512642860413,0.09558162093162537,0.1404891312122345,2.9589409828186035,19.11469078063965,0.05087088793516159,9.017873764038086,17.027568817138672,37,25,30,77.77777862548828,
2025-12-17 10:52:56.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:53:04.218000,3b,Toxicity,Original,,288.1297912597656,0.17097072303295135,49.26176071166992,0.4720962941646576,0.6470584273338318,0.4320879876613617,11.153897285461426,2.8923957347869873,2.1200966835021973,0.12029442936182022,0.08794505149126053,0.17925281822681427,13.10843276977539,0,0.05537985637784004,20.61423110961914,10.806842803955078,37,25,30,96.42857360839844,
2025-12-17 10:53:06.218000,3b,Toxicity,Original,,259.2173156738281,0.12499351799488068,31.598731994628906,0.8774741291999817,0.7538798451423645,0.5159515738487244,11.153897285461426,1.930275321006775,2.2405953407287598,0.11398908495903015,0.12155406177043915,0.1416519284248352,17.005285263061523,0,0.07456259429454803,17.08638572692871,14.418012619018555,37,25,30,83.33333587646484,
2025-12-17 10:53:06.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:53:08.218000,3b,Toxicity,Original,,287.5306396484375,0.1486700475215912,46.48009490966797,1.4971872568130493,1.4901461601257324,0.44728386402130127,11.153897285461426,2.6363673210144043,2.0805957317352295,0.0994788110256195,0.13244867324829102,0.1557447612285614,6.244311332702637,33.75124740600586,0.05467350408434868,14.52668571472168,14.560101509094238,37,25,30,70,
2025-12-17 10:53:10.218000,3b,Toxicity,Original,,158.7230224609375,0.16747045516967773,26.087390899658203,3.268221616744995,3.7323718070983887,0.1997392177581787,11.153897285461426,2.496739387512207,2.133045196533203,0.12593701481819153,0.25804072618484497,0.18940886855125427,7.102497100830078,167.09552001953125,0.054950881749391556,11.12923526763916,3.5692620277404785,37,25,30,66.66666412353516,
2025-12-17 10:53:12.218000,3b,Toxicity,Original,,297.87152099609375,0.11307965219020844,33.68320846557617,0.8695120811462402,0.7680386304855347,0.3719513416290283,11.153897285461426,1.8817366361618042,2.0428853034973145,0.11001931875944138,0.09140980243682861,0.16153357923030853,7.347217082977295,0,0.052868254482746124,15.622845649719238,11.772880554199219,37,25,30,87.5,
2025-12-17 10:53:16.218000,3b,Toxicity,Original,,267.2371520996094,0.10942908376455307,29.24351692199707,0.9356677532196045,1.5531336069107056,0.3369947075843811,11.153897285461426,2.623904228210449,1.4765303134918213,0.08208420127630234,0.1424354761838913,0.13236746191978455,7.207824230194092,72.15101623535156,0.05665336549282074,8.146246910095215,24.399234771728516,37,25,30,88.88888549804688,
2025-12-17 10:53:16.218000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:53:18.218000,3b,Toxicity,Original,,301.91748046875,0.1308443248271942,39.504188537597656,0.9540238976478577,0.6410236358642578,0.4295429289340973,11.153897285461426,1.8808062076568604,2.6729726791381836,0.10560755431652069,0.09312224388122559,0.2197646051645279,4.343844413757324,0,0.05760607123374939,13.923437118530273,17.729032516479492,37,25,30,92.30769348144531,
