Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17 12:23:08.126000,9c,Toxicity,Original,,338.20654296875,0.1613914966583252,54.58366394042969,1.0267633199691772,1.0667221546173096,0.4503161907196045,11.153897285461426,3.146514654159546,2.9971859455108643,0.09302122890949249,0.08438514918088913,0.268689900636673,2.061048984527588,0,0.04107384756207466,8.600677490234375,17.726896286010742,37,25,30,92.85713958740234,
2025-12-17 12:23:08.126000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:23:12.126000,9c,Toxicity,Original,,223.3330078125,0.1155763491988182,25.812013626098633,3.112844228744507,1.9513310194015503,0.27808108925819397,11.153897285461426,1.8683948516845703,2.764885663986206,0.1463906168937683,0.1222664937376976,0.2442871779203415,2.82833194732666,42.474220275878906,0.04167662560939789,,26.04625129699707,37,25,30,88.88888549804688,
2025-12-17 12:23:14.126000,9c,Toxicity,Original,,81.64511108398438,0.14840392768383026,12.116456031799316,0.4994162917137146,0.511499285697937,0.6641424894332886,11.153897285461426,2.2357025146484375,2.24100661277771,0.1536872684955597,0.5812005400657654,0.11228903383016586,75.78214263916016,151.87535095214844,0.38499245047569275,,,37,25,30,0,
2025-12-17 12:23:18.126000,9c,Toxicity,Original,,97.1171875,0.3972513973712921,38.57994079589844,0.3277033269405365,0.6261345148086548,0.6615844964981079,11.153897285461426,2.9188687801361084,1.5495797395706177,0.22481441497802734,0.3929959237575531,0.10045042634010315,9.636758804321289,31.624237060546875,0.24515193700790405,23.522958755493164,12.985344886779785,37,25,30,93.33333587646484,
2025-12-17 12:23:18.126000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:23:20.126000,9c,Toxicity,Original,,144.7218017578125,0.17731447517871857,25.661270141601562,3.6066956520080566,3.7852261066436768,0.1589907556772232,11.153897285461426,2.5212831497192383,2.1965954303741455,0.13784290850162506,0.27674564719200134,0.18222485482692719,8.22194766998291,187.78927612304688,0.058788277208805084,,0.8959656953811646,37,25,30,66.66666412353516,
2025-12-17 12:23:20.126000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:23:30.126000,9c,Toxicity,Original,,95.04847717285156,0.2901895344257355,27.58207130432129,2.0590808391571045,1.0278328657150269,0.11007959395647049,11.153897285461426,1.4570175409317017,2.484498977661133,0.34055808186531067,0.290698766708374,0.034344132989645004,5.17780876159668,0,0.1471402943134308,,30.569690704345703,37,25,30,91.66666412353516,
2025-12-17 12:23:32.126000,9c,Toxicity,Original,,264.25604248046875,0.12322770059108734,32.563663482666016,1.0815470218658447,0.8704833388328552,0.4372985064983368,11.153897285461426,1.9040729999542236,2.311307668685913,0.12643475830554962,0.10061777383089066,0.20620210468769073,5.666476726531982,0,0.05494682863354683,13.726025581359863,16.053836822509766,37,25,30,85.71428680419922,
2025-12-17 12:23:34.126000,9c,Toxicity,Original,,74.51593017578125,0.9144306778907776,68.1396484375,0.9431503415107727,0.8666964173316956,0.4884372055530548,11.153897285461426,4.3438825607299805,4.329217433929443,0.3875383734703064,0.41765859723091125,0.38748228549957275,10.429625511169434,0,0.2322380691766739,9.804086685180664,,37,25,30,66.66666412353516,
2025-12-17 12:23:34.126000,Measuring Baseline.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:23:34.126000,Create measurement 'Baseline'. Duration: 00:08:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:23:38.126000,9c,Toxicity,Original,,73.17762756347656,0.14584466814994812,10.672566413879395,1.5802178382873535,1.82114839553833,0.43783628940582275,11.153897285461426,1.484333872795105,1.2213841676712036,0.22152556478977203,0.5983971953392029,0.08377505838871002,8.631970405578613,175.8152618408203,0.2148756980895996,17.264490127563477,35.24045944213867,37,25,30,83.33333587646484,
2025-12-17 12:23:38.126000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:23:40.126000,9c,Toxicity,Original,,47.60117721557617,0.9590721726417542,45.6529655456543,2.3035669326782227,2.2364423274993896,0.2715856432914734,11.153897285461426,4.490395545959473,3.3681986331939697,0.5240570902824402,0.7364159226417542,0.21925337612628937,21.645429611206055,193.78341674804688,0.23999261856079102,1.6851797103881836,50.23388671875,37,25,30,50,
2025-12-17 12:23:42.126000,9c,Toxicity,Original,,138.31854248046875,0.4582570493221283,63.38544845581055,0.2791898250579834,0.5036299228668213,0.7566933631896973,11.153897285461426,3.8785109519958496,2.448561429977417,0.18004578351974487,0.2537355422973633,0.1862010508775711,9.121687889099121,0,0.17219901084899902,13.72021198272705,8.717020034790039,37,25,30,66.66666412353516,
