Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:03:55.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:05:37.188000,9d,Toxicity,Original,,33.6805419921875,3.8322763442993164,129.07315063476562,0.1302110105752945,0.25497734546661377,0.9202443361282349,11.153897285461426,8.142863273620605,7.252068519592285,0.8012695908546448,0.9801744818687439,0.3420254588127136,27.549570083618164,0,0.7995292544364929,26.45663833618164,0.7387771010398865,37,25,30,98,
2025-12-30 10:05:37.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:05:41.188000,9d,Toxicity,Original,,89.0463638305664,0.3483665883541107,32.185791015625,0.9709895849227905,1.0168931484222412,0.7914682626724243,11.153897285461426,2.5482752323150635,3.607668399810791,0.28508612513542175,0.3962700366973877,0.30524885654449463,17.366811752319336,0,0.18869413435459137,7.282997131347656,11.999457359313965,37,25,30,50,
2025-12-30 10:05:41.188000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:05:43.188000,9d,Toxicity,Original,,24.040674209594727,3.7277519702911377,89.61766815185547,0.2983507513999939,0.48034921288490295,0.7863336801528931,11.153897285461426,8.68954849243164,7.093463897705078,0.6415956616401672,1.8541746139526367,0.516060471534729,298.442626953125,0,1.280255913734436,16.6947021484375,7.796555519104004,37,25,30,0,
2025-12-30 10:05:43.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:05:43.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:05:43.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:05:57.187000,9d,Toxicity,Original,,104.79436492919922,0.19990740716457367,20.949169158935547,0.12555566430091858,0.18927231431007385,0.7832082509994507,11.153897285461426,1.7156685590744019,1.153177261352539,0.23547478020191193,0.3370751142501831,0.10144918411970139,29.294260025024414,0,0.2892950475215912,3.393320322036743,,37,25,30,92.30769348144531,
2025-12-30 10:05:57.187000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:05:57.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:05.188000,9d,Toxicity,Original,,345.625,0.10761508345603943,37.194461822509766,0.6107248067855835,0.7697329521179199,0.5410090088844299,11.153897285461426,1.7936090230941772,1.493654727935791,0.10335942357778549,0.0702391266822815,0.13381360471248627,5.780465126037598,0,0.04011335223913193,16.385953903198242,18.418903350830078,37,25,30,90.90908813476562,
2025-12-30 10:06:09.188000,9d,Toxicity,Original,,145.28627014160156,0.11668522655963898,16.952760696411133,3.086395740509033,2.8981411457061768,0.16023345291614532,11.153897285461426,1.7246613502502441,1.8188544511795044,0.11341486871242523,0.299562931060791,0.1364961862564087,7.528222560882568,194.1312713623047,0.07760823518037796,,,37,25,30,75,
2025-12-30 10:06:09.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:09.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:09.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:09.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:29.187000,9d,Toxicity,Original,,229.87881469726562,0.14958296716213226,32.26109313964844,1.8864572048187256,1.7231290340423584,0.3801600933074951,11.153897285461426,2.0119595527648926,2.179102659225464,0.11098560690879822,0.18059194087982178,0.18762975931167603,5.358503341674805,75.47254943847656,0.06392665207386017,12.530495643615723,29.751243591308594,37,25,30,93.33333587646484,
2025-12-30 10:06:29.187000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:29.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:35.188000,9d,Toxicity,Original,,268.9133605957031,0.10504916310310364,28.249122619628906,0.5874587297439575,0.7667451500892639,0.3394482433795929,11.153897285461426,1.4634790420532227,1.0904072523117065,0.11706574261188507,0.10605445504188538,0.09297339618206024,8.236249923706055,0,0.06142416596412659,15.482640266418457,20.136701583862305,37,25,30,85.71428680419922,
2025-12-30 10:06:37.188000,9d,Toxicity,Original,,251.5799560546875,0.13331006467342377,33.38994598388672,1.0368425846099854,1.3077378273010254,0.4717783033847809,11.153897285461426,1.9203919172286987,1.645916223526001,0.11037999391555786,0.13686858117580414,0.140062153339386,5.603663444519043,26.99986457824707,0.06151168420910835,12.965338706970215,28.504364013671875,37,25,30,50,
2025-12-30 10:06:39.187000,9d,Toxicity,Original,,241.52975463867188,0.1466464102268219,35.419471740722656,0.4776831865310669,0.780149519443512,0.5728066563606262,11.153897285461426,2.3569295406341553,1.4670268297195435,0.12970289587974548,0.11871370673179626,0.126336932182312,9.286867141723633,0,0.06877829879522324,19.016521453857422,13.865269660949707,37,25,30,0,
2025-12-30 10:06:39.187000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:39.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:47.188000,9d,Toxicity,Original,,287.5030212402344,0.1545713096857071,44.439720153808594,0.47030875086784363,0.7357533574104309,0.48188313841819763,11.153897285461426,2.4647281169891357,1.5642019510269165,0.10908424109220505,0.09960921108722687,0.13967831432819366,18.112834930419922,5.523436546325684,0.05819233879446983,17.864301681518555,13.293197631835938,37,25,30,87.5,
2025-12-30 10:06:47.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:47.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:47.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:47.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:06:47.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:13.188000,9d,Toxicity,Original,,92.3704605102539,0.2566772401332855,23.709396362304688,0.1881510615348816,0.2533557116985321,0.8564598560333252,11.153897285461426,2.0483498573303223,1.733647346496582,0.20587141811847687,0.4436868727207184,0.08330538123846054,52.19919204711914,0,0.3560923933982849,35.410701751708984,4.044336318969727,37,25,30,96.7741928100586,
2025-12-30 10:07:13.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:15.188000,9d,Toxicity,Original,,131.2378692626953,0.20526255667209625,26.938220977783203,1.2748680114746094,1.6841814517974854,0.22513124346733093,11.153897285461426,2.431216239929199,1.7190511226654053,0.14625534415245056,0.3109297454357147,0.12703831493854523,7.476619720458984,116.72238159179688,0.11818230897188187,10.755938529968262,35.932098388671875,37,25,30,50,
2025-12-30 10:07:21.187000,9d,Toxicity,Original,,88.12455749511719,0.6636530160903931,58.484130859375,0.9431882500648499,1.2505886554718018,0.43441030383110046,11.153897285461426,2.586387872695923,1.5837831497192383,0.4000139832496643,0.2808404862880707,0.08089452981948853,6.666260242462158,102.92213439941406,0.12966440618038177,2.703671455383301,17.715410232543945,37,25,30,88.88888549804688,
2025-12-30 10:07:21.187000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:21.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:29.188000,9d,Toxicity,Original,,18.833744049072266,4.13371467590332,77.85332489013672,0.7133871912956238,0.9438276290893555,0.7310669422149658,11.153897285461426,6.392278671264648,6.044009208679199,1.120296835899353,2.065474271774292,0.17610275745391846,196.24977111816406,67.16854095458984,1.0943307876586914,7.448976039886475,9.51506519317627,37,25,30,90.90908813476562,
2025-12-30 10:07:31.188000,9d,Toxicity,Original,,275.9864501953125,0.11177539080381393,30.848491668701172,0.7402253150939941,0.6584709882736206,0.6043010354042053,11.153897285461426,1.6134579181671143,1.8251967430114746,0.12142333388328552,0.09597865492105484,0.1574895977973938,6.138673305511475,0,0.05900803953409195,15.884011268615723,14.0335693359375,37,25,30,80,
2025-12-30 10:07:31.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:33.187000,9d,Toxicity,Original,,169.343994140625,0.1660897135734558,25.890827178955078,0.4108544588088989,0.524925708770752,0.6546087861061096,11.153897285461426,2.110556125640869,1.791053056716919,0.21029141545295715,0.21087513864040375,0.13566434383392334,11.462197303771973,0,0.15560638904571533,18.665693283081055,13.07647705078125,37,25,30,33.33333206176758,
2025-12-30 10:07:33.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:35.188000,9d,Toxicity,Original,,281.3802490234375,0.14363640546798706,40.416446685791016,0.9824458956718445,0.8017172813415527,0.49618321657180786,11.153897285461426,2.2201895713806152,2.7331016063690186,0.1003730446100235,0.11286153644323349,0.24352622032165527,5.215276718139648,0,0.06366590410470963,14.900673866271973,14.580750465393066,37,25,30,83.33333587646484,
2025-12-30 10:07:39.187000,9d,Toxicity,Original,,151.28416442871094,0.10496271401643753,15.879197120666504,4.97670316696167,4.5591511726379395,0.17073027789592743,11.153897285461426,1.621821403503418,1.7363370656967163,0.10374502837657928,0.29285958409309387,0.1534980684518814,6.589574337005615,137.05422973632812,0.053147248923778534,7.658803939819336,49.219818115234375,37,25,30,80,
2025-12-30 10:07:39.187000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:39.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:45.187000,9d,Toxicity,Original,,124.30357360839844,0.16344982385635376,20.396926879882812,0.8149747848510742,0.8798661231994629,0.5428072214126587,11.153897285461426,1.4554481506347656,1.2379381656646729,0.21146893501281738,0.2715638279914856,0.06100393459200859,8.992171287536621,0,0.16400112211704254,3.2081375122070312,28.579715728759766,37,25,30,80,
2025-12-30 10:07:47.188000,9d,Toxicity,Original,,116.06364440917969,0.3686777949333191,43.04991149902344,0.42930811643600464,0.6864150762557983,0.5188732147216797,11.153897285461426,4.321262359619141,1.9234524965286255,0.19761055707931519,0.3193950653076172,0.1583736687898636,11.071521759033203,22.155900955200195,0.1936570554971695,12.860868453979492,17.929258346557617,37,25,30,50,
2025-12-30 10:07:47.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:53.188000,9d,Toxicity,Original,,263.7001647949219,0.11281454563140869,29.74921417236328,0.609603226184845,0.7748985290527344,0.5176012516021729,11.153897285461426,1.3479094505310059,1.0806949138641357,0.12320372462272644,0.10432741791009903,0.09261294454336166,4.4732666015625,0,0.05995405465364456,16.7305850982666,18.466907501220703,37,25,30,83.33333587646484,
2025-12-30 10:07:53.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:55.187000,9d,Toxicity,Original,,115.91474151611328,0.17387758195400238,20.15497398376465,1.2193485498428345,1.522763729095459,0.3346126675605774,11.153897285461426,1.584794044494629,1.3971461057662964,0.18290649354457855,0.334715336561203,0.10051925480365753,9.196946144104004,183.5351104736328,0.13359172642230988,3.0230910778045654,,37,25,30,0,
2025-12-30 10:07:55.187000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:07:55.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:05.187000,9d,Toxicity,Original,,163.61856079101562,0.1347527951002121,21.84424591064453,2.4384682178497314,1.9221913814544678,0.1959756314754486,11.153897285461426,1.5664136409759521,1.5562732219696045,0.14472432434558868,0.2255510538816452,0.13279545307159424,5.95070743560791,64.28710174560547,0.07989621162414551,5.785242080688477,34.987754821777344,37,25,30,84.61538696289062,
2025-12-30 10:08:05.187000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:05.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:15.187000,9d,Toxicity,Original,,14.110655784606934,2.106935501098633,29.730241775512695,8.892718315124512,7.908812046051025,0.634489893913269,11.153897285461426,9.657652854919434,5.078987121582031,0.6366027593612671,3.6155028343200684,0.3283209204673767,28.221128463745117,708.8072509765625,0.4154588580131531,,18.26964569091797,37,25,30,66.66666412353516,
2025-12-30 10:08:17.187000,9d,Toxicity,Original,,53.53438186645508,0.1741667538881302,9.323909759521484,18.655393600463867,12.493330955505371,0.09907197952270508,11.153897285461426,1.6807844638824463,2.4046859741210938,0.25271934270858765,0.8680557608604431,0.21179218590259552,7.146769046783447,585.54541015625,0.0649799108505249,9.506871223449707,64.70645141601562,37,25,30,66.66666412353516,
2025-12-30 10:08:17.187000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:17.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:29.188000,9d,Toxicity,Original,,162.78253173828125,0.31312841176986694,50.97183609008789,0.39992696046829224,0.6859986186027527,0.5676159858703613,11.153897285461426,3.2719380855560303,2.010622262954712,0.2311730682849884,0.13741685450077057,0.1798831969499588,14.888910293579102,0,0.08402904868125916,22.698095321655273,17.885520935058594,37,25,30,87.5,
2025-12-30 10:08:33.187000,9d,Toxicity,Original,,28.261350631713867,3.6964821815490723,104.46757507324219,0.986103355884552,1.1527576446533203,0.5949600338935852,11.153897285461426,8.684499740600586,4.008190631866455,0.892706036567688,1.230334758758545,0.22578758001327515,109.36931610107422,0,0.587207555770874,2.6385998725891113,26.706600189208984,37,25,30,75,
2025-12-30 10:08:33.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:37.187000,9d,Toxicity,Original,,37.20048904418945,3.1113789081573486,115.74481964111328,0.8582797050476074,0.9200795292854309,0.21038277447223663,11.153897285461426,9.3322114944458,5.92319917678833,0.7477921843528748,0.8650898337364197,0.45867064595222473,87.63312530517578,0,0.4639493227005005,0.8517370223999023,33.20941925048828,37,25,30,66.66666412353516,
2025-12-30 10:08:39.188000,9d,Toxicity,Original,,238.7631378173828,0.1142883449792862,27.287841796875,1.0893419981002808,0.6941968202590942,0.47987425327301025,11.153897285461426,1.5299252271652222,2.34305477142334,0.14710111916065216,0.10419396311044693,0.2034412920475006,6.32769775390625,0,0.06266071647405624,15.053328514099121,16.699460983276367,37,25,30,75,
2025-12-30 10:08:41.188000,9d,Toxicity,Original,,149.81324768066406,0.16329050064086914,23.064434051513672,0.26727598905563354,0.35368096828460693,0.7868311405181885,11.153897285461426,1.9414149522781372,1.598191261291504,0.17792043089866638,0.25403204560279846,0.1078951507806778,53.0643196105957,0,0.19202685356140137,16.6717529296875,5.959941387176514,37,25,30,50,
2025-12-30 10:08:41.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:41.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:51.188000,9d,Toxicity,Original,,30.563255310058594,3.698744058609009,113.045654296875,0.9247007966041565,1.1421293020248413,0.45443400740623474,11.153897285461426,11.573114395141602,5.372864723205566,0.7264385223388672,1.2367031574249268,0.45187580585479736,64.49610137939453,521.43701171875,0.5916689038276672,,20.7517032623291,37,25,30,80,
2025-12-30 10:08:53.187000,9d,Toxicity,Original,,161.1263885498047,0.15866515040397644,25.565143585205078,0.8509331941604614,1.1869215965270996,0.19945356249809265,11.153897285461426,2.4540233612060547,1.5549958944320679,0.15177574753761292,0.22060272097587585,0.0701114684343338,8.133143424987793,0,0.1033465638756752,9.308318138122559,25.35479164123535,37,25,30,75,
2025-12-30 10:08:53.187000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:53.187000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:08:55.187000,9d,Toxicity,Original,,32.561973571777344,3.235394239425659,105.35082244873047,0.8127050399780273,0.9363325834274292,0.7593615055084229,11.153897285461426,9.868928909301758,6.851269245147705,0.7101097106933594,1.1325303316116333,0.15409685671329498,47.14030075073242,0,0.5978122353553772,,5.912819862365723,37,25,30,0,
2025-12-30 10:09:01.188000,9d,Toxicity,Original,,232.35882568359375,0.14702008664608002,34.16141128540039,0.30829983949661255,0.4649828374385834,0.5936013460159302,11.153897285461426,1.7947063446044922,1.18975031375885,0.14703558385372162,0.11118573695421219,0.10663151741027832,34.199100494384766,0,0.07988801598548889,27.712223052978516,17.97654151916504,37,25,30,87.5,
2025-12-30 10:09:01.188000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:09:01.188000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 10:09:05.187000,9d,Toxicity,Original,,187.7620086669922,0.11537358909845352,21.662776947021484,1.3122236728668213,1.160830020904541,0.309746116399765,11.153897285461426,1.6385554075241089,1.6772700548171997,0.1452171355485916,0.17433632910251617,0.12729299068450928,7.299422740936279,0,0.08223290741443634,9.157736778259277,42.560569763183594,37,25,30,66.66666412353516,
2025-12-30 10:09:09.187000,9d,Toxicity,Original,,273.7828369140625,0.13386452198028564,36.64980697631836,0.5310571789741516,0.6367349624633789,0.4867819845676422,11.153897285461426,2.5622575283050537,2.1345343589782715,0.10000194609165192,0.11914984881877899,0.18644967675209045,9.946410179138184,0,0.07495013624429703,18.519102096557617,15.105003356933594,37,25,30,50,
