Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17 09:28:01.894000,5a,Toxicity,Original,,148.64492797851562,1.9960805177688599,296.7072448730469,1.0633448362350464,1.2288923263549805,0.5060449838638306,11.153897285461426,15.536662101745605,13.55679702758789,0.18232224881649017,0.22132420539855957,-0.2151111215353012,8.057734489440918,96.79898834228516,0.10045429319143295,10.418560981750488,32.3675537109375,37,25,30,91.66666412353516,
2025-12-17 09:28:01.894000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 09:28:01.894000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 09:28:01.894000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 09:28:25.894000,5a,Toxicity,Original,,235.44204711914062,1.4841127395629883,349.42254638671875,1.8233317136764526,3.0308926105499268,0.17250613868236542,11.153897285461426,33.6037483215332,19.63642120361328,0.08093292266130447,0.1739068478345871,1.5866005420684814,5.1357340812683105,65.22172546386719,0.04356084391474724,10.24501895904541,42.030601501464844,37,25,30,95.65217590332031,
2025-12-17 09:28:25.894000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 09:28:25.894000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 09:28:31.894000,5a,Toxicity,Original,,156.26747131347656,16.064414978027344,2510.345703125,0.5618003010749817,0.7822529673576355,0.367713063955307,11.153897285461426,121.37800598144531,84.63468933105469,0.24254246056079865,0.141414612531662,7.234128475189209,8.81796646118164,0,0.08190418034791946,15.127988815307617,12.079097747802734,37,25,30,90.90908813476562,
2025-12-17 09:28:37.894000,5a,Toxicity,Original,,184.24099731445312,0.8797962069511414,162.0945281982422,0.8151443004608154,0.4000575840473175,0.7536603808403015,11.153897285461426,8.252737998962402,17.70694923400879,0.21685808897018433,0.10880232602357864,1.4608997106552124,15.458442687988281,0,0.07932520657777786,15.27117919921875,,37,25,30,80,
2025-12-17 09:28:39.894000,5a,Toxicity,Original,,258.31304931640625,6.66486120223999,933.7213745117188,0.517855167388916,0.974628210067749,0.4462087154388428,11.153897285461426,72.98438262939453,39.18247604370117,0.12661227583885193,0.16980582475662231,3.3235387802124023,27.62363624572754,0,0.08222784101963043,26.349193572998047,16.77044677734375,37,25,30,50,
2025-12-17 09:28:39.894000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 09:28:39.894000,Measuring Baseline.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 09:28:39.894000,Create measurement 'Baseline'. Duration: 00:08:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 09:28:39.894000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 09:29:13.894000,5a,Toxicity,Original,,215.19290161132812,0.17749178409576416,34.04594802856445,2.924593448638916,1.911381483078003,0.3759162127971649,11.153897285461426,2.0378799438476562,2.747623920440674,0.15259669721126556,0.16927093267440796,0.24535241723060608,4.801095008850098,69.28709411621094,0.05635727941989899,6.072739601135254,19.767955780029297,37,25,30,93.10344696044922,
2025-12-17 09:29:13.894000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
