Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17 12:15:22.353000,6c,Toxicity,Original,,94.90538787841797,0.46096500754356384,43.74806213378906,0.3719170391559601,0.8402405381202698,0.4796178936958313,11.153897285461426,4.034753799438477,1.6256916522979736,0.24439986050128937,0.38780874013900757,0.13728240132331848,10.569576263427734,0,0.21376630663871765,14.64898681640625,,37,25,30,50,
2025-12-17 12:15:22.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:15:26.353000,6c,Toxicity,Original,,167.80697631835938,0.17094498872756958,28.685760498046875,4.307811260223389,4.776625156402588,0.2234710454940796,11.153897285461426,2.3909661769866943,2.1605336666107178,0.11591163277626038,0.2416420429944992,0.1758752316236496,4.998614311218262,136.11239624023438,0.0421617217361927,8.036779403686523,,37,25,30,87.5,
2025-12-17 12:15:28.353000,6c,Toxicity,Original,,200.036376953125,0.14335575699806213,28.68312644958496,0.5020151138305664,0.6050733327865601,0.49815094470977783,11.153897285461426,1.6634190082550049,1.31170654296875,0.1588698923587799,0.14863421022891998,0.10474991053342819,5.889023780822754,0,0.09561176598072052,13.726609230041504,11.949031829833984,37,25,30,60,
2025-12-17 12:15:30.353000,6c,Toxicity,Original,,119.58853149414062,0.14826488494873047,18.41991424560547,3.3604824542999268,3.6191117763519287,0.1181144118309021,11.153897285461426,2.099261999130249,1.7845501899719238,0.11683749407529831,0.4492254853248596,0.1254732608795166,5.441312789916992,348.2626037597656,0.19212563335895538,8.520604133605957,29.685766220092773,37,25,30,50,
2025-12-17 12:15:32.353000,6c,Toxicity,Original,,82.05433654785156,0.15267527103424072,12.527667999267578,1.3733885288238525,2.769350051879883,0.18796442449092865,11.153897285461426,1.9929364919662476,0.8051807284355164,0.1353653371334076,0.5958574414253235,0.05000325292348862,4.0658416748046875,289.28076171875,0.15882499516010284,,38.320682525634766,37,25,30,50,
2025-12-17 12:15:32.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:15:34.353000,6c,Toxicity,Original,,83.58846282958984,0.12401279807090759,10.366039276123047,4.574889183044434,3.8754215240478516,0.1565108746290207,11.153897285461426,1.224401831626892,1.3757518529891968,0.41111448407173157,0.30668795108795166,0.11607807874679565,5.726973533630371,201.0715789794922,0.06352956593036652,,40.220558166503906,37,25,30,50,
2025-12-17 12:15:36.353000,6c,Toxicity,Original,,101.87615203857422,0.11070165038108826,11.277857780456543,6.113598346710205,6.945926189422607,0.0972505584359169,11.153897285461426,1.7986928224563599,1.3133066892623901,0.11594539135694504,0.4730049967765808,0.08950015157461166,4.7087297439575195,200.6995086669922,0.060000669211149216,0.2744525372982025,0.7265475392341614,37,25,30,50,
2025-12-17 12:15:40.353000,6c,Toxicity,Original,,30.298437118530273,2.890798330307007,87.586669921875,0.6862285733222961,1.173539638519287,0.7948077917098999,11.153897285461426,11.480422019958496,5.402904987335205,0.6013504862785339,1.378949761390686,0.25563710927963257,25.91873550415039,0,0.6607893705368042,1.0953991413116455,47.04094314575195,37,25,30,75,
2025-12-17 12:15:40.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:15:46.353000,6c,Toxicity,Original,,122.08723449707031,0.20417867600917816,24.927610397338867,0.303112268447876,0.2658715546131134,0.8420580625534058,11.153897285461426,2.0610902309417725,2.380702018737793,0.1684337705373764,0.3230181038379669,0.07706807553768158,7.817794322967529,0,0.2571221590042114,,,37,25,30,92.30769348144531,
2025-12-17 12:15:52.353000,6c,Toxicity,Original,,70.76056671142578,0.3984246253967285,28.192750930786133,0.33972907066345215,0.47330406308174133,0.6671599745750427,11.153897285461426,2.6308529376983643,1.8760130405426025,0.23938021063804626,0.6085497140884399,0.16748476028442383,7.236855506896973,139.7530975341797,0.41558021306991577,17.07270622253418,10.89232063293457,37,25,30,90.90908813476562,
2025-12-17 12:15:52.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:15:54.353000,6c,Toxicity,Original,,170.11268615722656,0.14764925837516785,25.11701202392578,2.254554033279419,2.3070247173309326,0.25894853472709656,11.153897285461426,2.050546169281006,1.9156875610351562,0.12100110203027725,0.23170627653598785,0.17174279689788818,5.870443820953369,103.47662353515625,0.07084312289953232,8.431737899780273,50.46944046020508,37,25,30,50,
2025-12-17 12:15:58.353000,6c,Toxicity,Original,,185.3551788330078,0.16399365663528442,29.629337310791016,0.49199527502059937,0.6690800189971924,0.6125948429107666,11.153897285461426,1.8218212127685547,1.0866217613220215,0.1760302633047104,0.15643452107906342,0.07548446953296661,7.925815582275391,2.7519655227661133,0.09891164302825928,17.305805206298828,14.000028610229492,37,25,30,55.55555725097656,
2025-12-17 12:16:02.353000,6c,Toxicity,Original,,207.6531524658203,0.21738901734352112,44.46056365966797,1.1654683351516724,1.0643149614334106,0.4257504343986511,11.153897285461426,1.8475513458251953,1.9833447933197021,0.18362191319465637,0.10569348186254501,0.17577286064624786,4.373014450073242,0,0.052394263446331024,9.069635391235352,15.155961990356445,37,25,30,77.77777862548828,
2025-12-17 12:16:02.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:16:06.353000,6c,Toxicity,Original,,143.8802947998047,0.15481159090995789,22.274337768554688,0.38404202461242676,0.6823171973228455,0.6408119797706604,11.153897285461426,1.5148476362228394,0.8107375502586365,0.20478257536888123,0.21223072707653046,0.04857386648654938,4.531274318695068,28.23697853088379,0.12754137814044952,14.33091926574707,11.11279296875,37,25,30,85.71428680419922,
2025-12-17 12:16:06.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:16:14.353000,6c,Toxicity,Original,,68.80550384521484,0.6889339089393616,47.402442932128906,0.23247691988945007,0.6644425988197327,0.5835974216461182,11.153897285461426,4.785128116607666,1.8137364387512207,0.3545432686805725,0.5174800157546997,0.05893785133957863,137.60276794433594,0,0.32089823484420776,16.111042022705078,18.022409439086914,37,25,30,91.66666412353516,
2025-12-17 12:16:18.353000,6c,Toxicity,Original,,155.04998779296875,0.15418222546577454,22.553224563598633,0.6652718782424927,0.9655053019523621,0.5243148803710938,11.153897285461426,1.866114616394043,1.2580409049987793,0.14233191311359406,0.2818639874458313,0.09697461128234863,7.658558368682861,31.44025421142578,0.181248739361763,9.891407012939453,38.76225280761719,37,25,30,81.81818389892578,
2025-12-17 12:16:20.353000,6c,Toxicity,Original,,163.98736572265625,0.20524528622627258,27.50234603881836,0.6062958836555481,0.6968588829040527,0.20613622665405273,11.153897285461426,2.1368165016174316,1.154244303703308,0.17957082390785217,0.25420257449150085,0.09034261852502823,7.1957807540893555,157.3223419189453,0.16859695315361023,5.671184539794922,13.176020622253418,37,25,30,0,
2025-12-17 12:16:22.353000,6c,Toxicity,Original,,77.01097869873047,0.4472154676914215,34.44049835205078,0.1728353500366211,0.24283269047737122,0.8104072213172913,11.153897285461426,3.0620555877685547,2.1744229793548584,0.3645033538341522,0.41460636258125305,0.18909315764904022,143.88800048828125,0,0.3405078053474426,34.372276306152344,6.203857898712158,37,25,30,83.33333587646484,
2025-12-17 12:16:22.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:16:24.353000,6c,Toxicity,Original,,46.990081787109375,0.7210041880607605,33.880043029785156,0.22985762357711792,0.36688119173049927,0.8625305891036987,11.153897285461426,2.3464152812957764,1.772829294204712,0.47921234369277954,0.7976529002189636,0.135035902261734,11.859910011291504,0,0.5888681411743164,4.78667688369751,26.0867977142334,37,25,30,66.66666412353516,
2025-12-17 12:16:32.353000,6c,Toxicity,Original,,80.8710708618164,0.3204229176044464,12.643980026245117,9.566585540771484,14.952798843383789,0.2219352126121521,11.153897285461426,5.001184940338135,1.8940792083740234,0.19340166449546814,1.5453472137451172,0.12408368289470673,28.383800506591797,876.1359252929688,0.07375919073820114,4.3690338134765625,22.618139266967773,37,25,30,77.77777862548828,
2025-12-17 12:16:32.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:16:36.353000,6c,Toxicity,Original,,218.30870056152344,0.19678223133087158,42.95927047729492,2.0981616973876953,1.5185996294021606,0.2940146327018738,11.153897285461426,2.0243985652923584,2.6067652702331543,0.13879252970218658,0.13604764640331268,0.20567314326763153,4.179217338562012,0,0.05473439767956734,6.145431995391846,18.204795837402344,37,25,30,75,
2025-12-17 12:16:38.353000,6c,Toxicity,Original,,216.46017456054688,0.13083654642105103,28.32090187072754,0.8789106607437134,0.7325721383094788,0.5751175284385681,11.153897285461426,1.1687291860580444,1.4050856828689575,0.1798158586025238,0.09737139940261841,0.12418531626462936,3.9981398582458496,0,0.056916043162345886,6.059050559997559,11.840889930725098,37,25,30,85.71428680419922,
2025-12-17 12:16:38.353000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:16:42.353000,6c,Toxicity,Original,,130.51319885253906,0.1911623477935791,22.246479034423828,3.5737287998199463,4.613680362701416,0.5134091973304749,11.153897285461426,2.381385326385498,1.7242087125778198,0.17424437403678894,0.5586165189743042,0.14025944471359253,12.125446319580078,188.9114227294922,0.08831457793712616,13.264432907104492,15.9006986618042,37,25,30,71.42857360839844,
2025-12-17 12:16:42.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:16:44.353000,6c,Toxicity,Original,,100.4157943725586,0.23512864112854004,23.610628128051758,3.423964262008667,2.8189756870269775,0.20752789080142975,11.153897285461426,1.4546386003494263,1.5613806247711182,0.3180350661277771,0.279480516910553,0.09125883132219315,7.366755485534668,170.69544982910156,0.074381984770298,5.3914995193481445,35.43044662475586,37,25,30,0,
2025-12-17 12:16:48.353000,6c,Toxicity,Original,,106.74453735351562,0.21720509231090546,23.185457229614258,0.5882434248924255,0.5457190275192261,0.15469659864902496,11.153897285461426,1.647392988204956,1.4877640008926392,0.2518048584461212,0.3102847635746002,0.06698107719421387,4.472644805908203,190.45997619628906,0.20280100405216217,,5.013920307159424,37,25,30,87.5,
2025-12-17 12:16:48.353000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:16:50.353000,6c,Toxicity,Original,,241.2590789794922,0.14704905450344086,35.47692108154297,0.5243125557899475,0.7357205152511597,0.4253894090652466,11.153897285461426,1.7359344959259033,1.2154451608657837,0.13115593791007996,0.11753936856985092,0.10647784173488617,6.340680122375488,0,0.06910914927721024,13.968521118164062,14.363045692443848,37,25,30,83.33333587646484,
2025-12-17 12:16:50.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:16:54.353000,6c,Toxicity,Original,,114.86763000488281,0.1603720784187317,18.421560287475586,1.8142188787460327,1.2101441621780396,0.2735188901424408,11.153897285461426,1.1970117092132568,1.8711594343185425,0.2444802075624466,0.277860164642334,0.10930462926626205,8.292718887329102,134.47186279296875,0.12845905125141144,,2.541637897491455,37,25,30,88.88888549804688,
2025-12-17 12:16:54.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:16:54.353000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:17:08.353000,6c,Toxicity,Original,,153.26475524902344,0.4218669533729553,64.65733337402344,0.23642125725746155,0.5063556432723999,0.8884117007255554,11.153897285461426,5.388911247253418,2.401942491531372,0.14159530401229858,0.24988415837287903,0.11212122440338135,15.631144523620605,0,0.1711902767419815,7.906988620758057,2.6840858459472656,37,25,30,97.05882263183594,
2025-12-17 12:17:08.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:17:16.353000,6c,Toxicity,Original,,162.497802734375,0.10796822607517242,17.544601440429688,0.8724634647369385,1.161268711090088,0.4321543574333191,11.153897285461426,1.0354639291763306,0.8203480243682861,0.221140518784523,0.1480952352285385,0.05828375741839409,3.782489061355591,0,0.06910042464733124,12.590200424194336,20.3095645904541,37,25,30,91.66666412353516,
2025-12-17 12:17:20.353000,6c,Toxicity,Original,,184.86573791503906,0.2067318558692932,35.207794189453125,0.9960196614265442,1.3008660078048706,0.5606145858764648,11.153897285461426,2.6542835235595703,1.5685096979141235,0.1343141347169876,0.19986331462860107,0.11765780299901962,6.429900169372559,28.544950485229492,0.10495922714471817,8.2235689163208,26.224878311157227,37,25,30,66.66666412353516,
2025-12-17 12:17:20.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:17:26.353000,6c,Toxicity,Original,,35.208229064941406,1.5062974691390991,53.03406524658203,0.31836071610450745,0.8777401447296143,0.9054749011993408,11.153897285461426,8.618853569030762,2.662271022796631,0.40979862213134766,1.2943484783172607,0.13077996671199799,35.6656379699707,0,0.7025847434997559,1.2682037353515625,30.56434440612793,37,25,30,66.66666412353516,
2025-12-17 12:17:26.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:17:38.353000,6c,Toxicity,Original,,231.97341918945312,0.10427209734916687,24.1883544921875,0.6995881795883179,1.10537588596344,0.3466731607913971,11.153897285461426,1.4026386737823486,0.8264996409416199,0.12596051394939423,0.13268981873989105,0.07210337370634079,5.053984642028809,13.826935768127441,0.06397678703069687,10.828243255615234,29.012372970581055,37,25,30,94.44444274902344,
2025-12-17 12:17:42.353000,6c,Toxicity,Original,,292.5782165527344,0.12030673027038574,35.199127197265625,0.8141095042228699,0.908705472946167,0.5060053467750549,11.153897285461426,1.8742014169692993,1.593845248222351,0.10626019537448883,0.09881318360567093,0.1421104222536087,4.18881368637085,0,0.05254918336868286,10.847085952758789,16.336044311523438,37,25,30,83.33333587646484,
2025-12-17 12:17:42.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:17:50.353000,6c,Toxicity,Original,,206.35951232910156,0.11649410426616669,24.03966522216797,1.0920379161834717,1.0138224363327026,0.2969236671924591,11.153897285461426,1.1738582849502563,1.2282671928405762,0.15603995323181152,0.1347147524356842,0.08678120374679565,5.0331220626831055,0,0.06806685030460358,7.971158027648926,20.566438674926758,37,25,30,90.90908813476562,
2025-12-17 12:17:52.353000,6c,Toxicity,Original,,162.32754516601562,0.18082737922668457,29.08216667175293,1.3638572692871094,1.514968752861023,0.38807567954063416,11.153897285461426,1.7295145988464355,1.3961308002471924,0.18625125288963318,0.1835528016090393,0.0999336987733841,6.084105968475342,65.52196502685547,0.07768602669239044,12.009316444396973,8.696785926818848,37,25,30,60,
2025-12-17 12:17:52.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:17:54.353000,6c,Toxicity,Original,,178.43861389160156,0.15732339024543762,27.79741096496582,0.9190381765365601,0.8599551916122437,0.47899019718170166,11.153897285461426,1.3814901113510132,1.3689972162246704,0.19561418890953064,0.1409178078174591,0.12192270159721375,7.665223121643066,5.604980945587158,0.07752440869808197,5.987337112426758,17.11261749267578,37,25,30,50,
2025-12-17 12:17:56.353000,6c,Toxicity,Original,,186.3912353515625,0.13710853457450867,24.180015563964844,1.4901171922683716,1.6720219850540161,0.39167287945747375,11.153897285461426,1.4182181358337402,1.2013376951217651,0.17879831790924072,0.18428203463554382,0.09563537687063217,6.088845252990723,37.734596252441406,0.0702606588602066,7.269571304321289,20.529314041137695,37,25,30,50,
2025-12-17 12:17:58.353000,6c,Toxicity,Original,,132.14132690429688,0.12920597195625305,17.073448181152344,2.1824228763580322,2.0533254146575928,0.2987356185913086,11.153897285461426,1.2906938791275024,1.3256361484527588,0.19295890629291534,0.2611004114151001,0.11704374104738235,7.150923728942871,86.39483642578125,0.08765150606632233,13.099682807922363,16.126062393188477,37,25,30,50,
2025-12-17 12:17:58.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:18:04.353000,6c,Toxicity,Original,,161.6589813232422,0.10111451148986816,16.346067428588867,3.09057354927063,2.955554485321045,0.18390026688575745,11.153897285461426,1.5515272617340088,1.3044663667678833,0.12101609259843826,0.250135600566864,0.09588037431240082,6.045845985412598,107.79153442382812,0.0644371509552002,6.717473030090332,46.60776138305664,37,25,30,91.66666412353516,
2025-12-17 12:18:08.353000,6c,Toxicity,Original,,42.27290344238281,0.6609287858009338,27.939380645751953,0.37828460335731506,0.7621341347694397,0.8007159233093262,11.153897285461426,4.574288368225098,1.939339518547058,0.3702876567840576,1.0490611791610718,0.11389101296663284,9.593839645385742,0,0.598871111869812,,20.695791244506836,37,25,30,66.66666412353516,
2025-12-17 12:18:10.353000,6c,Toxicity,Original,,142.90377807617188,0.11437173187732697,16.344154357910156,4.870614051818848,4.180756092071533,0.16400980949401855,11.153897285461426,1.4370518922805786,1.6358932256698608,0.13939188420772552,0.2804710268974304,0.14663030207157135,8.367191314697266,147.15882873535156,0.05479644238948822,9.680642127990723,7.495419979095459,37,25,30,80,
2025-12-17 12:18:10.353000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:18:16.353000,6c,Toxicity,Original,,174.91445922851562,0.1405872106552124,24.540157318115234,1.6499119997024536,1.9246580600738525,0.2575679421424866,11.153897285461426,1.454798698425293,1.1726933717727661,0.1524777114391327,0.19071882963180542,0.1033526062965393,4.3749871253967285,69.19940948486328,0.06754665076732635,7.650128364562988,29.947189331054688,37,25,30,81.81818389892578,
