Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17 11:59:59.806000,3c,Toxicity,Original,,471.2358703613281,1.063366174697876,501.0962829589844,0.6654889583587646,0.6901920437812805,0.66307532787323,11.153897285461426,33.119873046875,32.6458625793457,0.060967300087213516,0.06635747104883194,2.7891461849212646,4.164379119873047,0,0.03980102762579918,19.44219398498535,18.61969566345215,37,25,30,94.7368392944336,
2025-12-17 12:00:31.807000,3c,Toxicity,Original,,228.1162872314453,0.10064785182476044,22.959413528442383,1.3944967985153198,1.1976313591003418,0.1943613588809967,11.153897285461426,1.4897979497909546,1.66944420337677,0.10867208242416382,0.15435166656970978,0.13357195258140564,5.867253303527832,0,0.07143416255712509,11.796226501464844,26.974864959716797,37,25,30,93.75,
2025-12-17 12:00:37.807000,3c,Toxicity,Original,,65.05036163330078,0.7915953993797302,51.493568420410156,0.16868790984153748,0.366318017244339,0.8402544260025024,11.153897285461426,4.9540181159973145,2.43904972076416,0.32016369700431824,0.6021985411643982,0.05545298010110855,15.46766185760498,0,0.445650577545166,11.489021301269531,25.2302188873291,37,25,30,88.88888549804688,
2025-12-17 12:00:39.807000,3c,Toxicity,Original,,51.57670211791992,0.8808239698410034,45.429996490478516,1.1281887292861938,1.8619556427001953,0.07540152966976166,11.153897285461426,4.093745708465576,1.9086863994598389,0.526724100112915,0.6365918517112732,0.1375252902507782,11.589801788330078,296.9178466796875,0.2276042401790619,8.795748710632324,32.037689208984375,37,25,30,50,
2025-12-17 12:00:41.807000,3c,Toxicity,Original,,49.7756233215332,0.9830120205879211,48.93003463745117,0.7606606483459473,0.8623296618461609,0.8676227927207947,11.153897285461426,3.5606744289398193,2.833401918411255,0.5714932680130005,0.6339160203933716,0.12984918057918549,8.143590927124023,0,0.3641872704029083,,33.443359375,37,25,30,0,
2025-12-17 12:00:53.806000,3c,Toxicity,Original,,122.25088500976562,0.23073013126850128,28.20696449279785,1.332273006439209,1.175370454788208,0.18758781254291534,11.153897285461426,1.9029117822647095,1.9618757963180542,0.19226711988449097,0.2985268533229828,0.03742671012878418,3.5978052616119385,189.95364379882812,0.13834308087825775,,17.303354263305664,37,25,30,94.11764526367188,
2025-12-17 12:00:53.806000,Measuring Baseline.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:00:53.806000,Create measurement 'Baseline'. Duration: 00:08:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 12:00:57.806000,3c,Toxicity,Original,,133.9544219970703,0.22086384892463684,27.880172729492188,2.2779953479766846,1.7768667936325073,0.21640577912330627,11.153897285461426,2.3260762691497803,2.1194534301757812,0.21820098161697388,0.29692980647087097,0.1545800268650055,5.760873317718506,68.53137969970703,0.10508755594491959,8.152288436889648,19.22964859008789,37,25,30,70,
2025-12-17 12:00:59.806000,3c,Toxicity,Original,,155.15843200683594,0.14075282216072083,21.568248748779297,3.6013593673706055,4.0622992515563965,0.11380038410425186,11.153897285461426,1.930671215057373,1.523167371749878,0.11405864357948303,0.2788851857185364,0.11567391455173492,3.8779540061950684,140.9735107421875,0.05744989216327667,5.729948997497559,41.22439193725586,37,25,30,33.33333206176758,
