Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17 10:57:25.800000,5b,Toxicity,Original,,332.39483642578125,0.12242338061332703,40.692222595214844,0.5806818604469299,0.5644224286079407,0.6393885612487793,11.153897285461426,1.9283809661865234,2.0450873374938965,0.10340457409620285,0.07712733745574951,0.17863449454307556,13.287281036376953,0,0.05067770928144455,20.595321655273438,15.759791374206543,37,25,30,96.29629516601562,
2025-12-17 10:57:25.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:57:25.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:57:31.800000,5b,Toxicity,Original,,330.2913818359375,0.10276380926370621,33.94200134277344,1.4767495393753052,0.8782587647438049,0.4471592307090759,11.153897285461426,1.743768572807312,2.8544442653656006,0.0877315104007721,0.09392627328634262,0.25322121381759644,9.629897117614746,0,0.05167873203754425,17.70441246032715,14.456591606140137,37,25,30,94.7368392944336,
2025-12-17 10:57:31.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:57:31.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:57:39.800000,5b,Toxicity,Original,,105.39632415771484,0.12487253546714783,13.16110610961914,3.1915571689605713,3.3527727127075195,0.17130009829998016,11.153897285461426,1.7104933261871338,1.647636890411377,0.1256139874458313,0.44366583228111267,0.12964685261249542,6.73850679397583,332.90869140625,0.10255899280309677,,,37,25,30,95.23809814453125,
2025-12-17 10:57:43.800000,5b,Toxicity,Original,,173.98175048828125,0.12257353216409683,21.45578384399414,0.16724509000778198,0.260714590549469,0.8007192611694336,11.153897285461426,1.6878234148025513,1.2155542373657227,0.1147739589214325,0.28770869970321655,0.09727055579423904,6.6882500648498535,0,0.24328547716140747,19.414119720458984,8.120814323425293,37,25,30,81.81818389892578,
2025-12-17 10:57:43.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:57:43.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:57:47.800000,5b,Toxicity,Original,,180.6013641357422,0.12569406628608704,22.70052146911621,1.8232158422470093,2.341087818145752,0.16857674717903137,11.153897285461426,2.319599151611328,1.6206283569335938,0.09494273364543915,0.23728065192699432,0.12798571586608887,4.29665470123291,111.77367401123047,0.07169698923826218,6.864670753479004,42.695919036865234,37,25,30,87.5,
2025-12-17 10:57:49.800000,5b,Toxicity,Original,,313.2159729003906,0.12044128030538559,37.7241325378418,0.588581919670105,0.5929504632949829,0.541810154914856,11.153897285461426,2.6121838092803955,2.6087918281555176,0.11035185307264328,0.08120925724506378,0.23328612744808197,9.013571739196777,0,0.052182458341121674,29.319217681884766,9.54555892944336,37,25,30,87.5,
2025-12-17 10:57:49.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:57:49.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:57:57.800000,5b,Toxicity,Original,,316.90399169921875,0.10769391059875488,34.12862777709961,0.3514731526374817,0.671869158744812,0.3138411045074463,11.153897285461426,1.9120848178863525,0.9295654296875,0.11285997927188873,0.07647182047367096,0.06807828694581985,4.051292419433594,0,0.046559758484363556,11.56910514831543,8.111395835876465,37,25,30,95.45454406738281,
2025-12-17 10:57:59.800000,5b,Toxicity,Original,,271.9416198730469,0.111763596534729,29.809219360351562,0.7342894077301025,0.695298433303833,0.5710787177085876,11.153897285461426,1.549059271812439,1.6951189041137695,0.1427396982908249,0.09120626747608185,0.14345286786556244,4.4034295082092285,0,0.05485403165221214,20.19998550415039,12.148372650146484,37,25,30,77.77777862548828,
2025-12-17 10:58:01.800000,5b,Toxicity,Original,,332.08148193359375,0.100328728556633,33.31731414794922,0.4742598831653595,0.649183452129364,0.2739635407924652,11.153897285461426,1.6220349073410034,1.1728997230529785,0.09307565540075302,0.087602898478508,0.09360500425100327,3.9318783283233643,0,0.05392660200595856,10.187281608581543,7.426313877105713,37,25,30,0,
2025-12-17 10:58:01.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:01.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:09.800000,5b,Toxicity,Original,,181.59739685058594,0.1104314848780632,20.05406951904297,0.5234978199005127,0.7735720872879028,0.5904218554496765,11.153897285461426,1.1287773847579956,0.7356536984443665,0.15086854994297028,0.17953266203403473,0.03185250237584114,2.5159058570861816,36.31740951538086,0.10177304595708847,,7.857852935791016,37,25,30,96,
2025-12-17 10:58:13.800000,5b,Toxicity,Original,,140.22801208496094,0.12107288837432861,16.977811813354492,2.300316333770752,2.3619518280029297,0.28441110253334045,11.153897285461426,1.6381235122680664,1.4936131238937378,0.12549535930156708,0.30237919092178345,0.13354209065437317,9.172000885009766,146.91477966308594,0.09091480076313019,16.47147560119629,,37,25,30,88.88888549804688,
2025-12-17 10:58:13.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:17.800000,5b,Toxicity,Original,,260.8890686035156,0.10825897753238678,28.24358558654785,1.445356011390686,0.6140913367271423,0.9488202333450317,11.153897285461426,1.9744157791137695,4.842374801635742,0.133020281791687,0.09696251899003983,0.11505080759525299,,,0.06093990430235863,10.432693481445312,,37,25,30,93.75,
2025-12-17 10:58:17.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:25.800000,5b,Toxicity,Original,,174.67384338378906,0.1014399379491806,17.718904495239258,3.8241186141967773,2.126085042953491,0.335760235786438,11.153897285461426,1.114830493927002,2.0363929271698,0.15288512408733368,0.19061221182346344,0.17531558871269226,5.1016387939453125,91.91744995117188,0.06180400028824806,10.755670547485352,30.885494232177734,37,25,30,96,
2025-12-17 10:58:25.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:25.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:27.800000,5b,Toxicity,Original,,211.7941131591797,0.10206809639930725,21.617422103881836,0.5074957013130188,0.6243720054626465,0.4994724690914154,11.153897285461426,1.1670830249786377,1.005133867263794,0.15515880286693573,0.12813518941402435,0.08563005179166794,4.993978023529053,0,0.08024533092975616,9.884142875671387,9.283989906311035,37,25,30,85.71428680419922,
2025-12-17 10:58:33.800000,5b,Toxicity,Original,,328.8648986816406,0.10449276864528656,34.36400604248047,0.5260633230209351,0.462777704000473,0.6979683637619019,11.153897285461426,2.6532726287841797,3.020961284637451,0.1050783321261406,0.077367402613163,0.23941606283187866,4.897481441497803,0,0.053084950894117355,,6.160192012786865,37,25,30,93.75,
2025-12-17 10:58:33.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:33.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:33.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:33.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:55.800000,5b,Toxicity,Original,,290.2288818359375,0.13071323931217194,37.9367561340332,0.9987959265708923,1.0579971075057983,0.20961163938045502,11.153897285461426,2.104790687561035,1.8911645412445068,0.11131884157657623,0.09541454911231995,0.11238376796245575,3.3321592807769775,0,0.046876341104507446,11.37775707244873,11.673969268798828,37,25,30,98.63013458251953,
2025-12-17 10:58:55.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:55.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:55.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:55.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:55.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:55.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:58:55.800000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:23.800000,5b,Toxicity,Original,,91.71365356445312,0.12860140204429626,11.794504165649414,2.916581153869629,5.4477667808532715,0.06767412275075912,11.153897285461426,1.5932034254074097,0.7409715056419373,0.12224903702735901,0.5319610834121704,0.03193138539791107,2.4304592609405518,359.51861572265625,0.08269758522510529,,,37,25,30,98.9011001586914,
2025-12-17 10:59:23.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:23.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:23.800000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:33.800000,5b,Toxicity,Original,,301.6584777832031,0.1418241560459137,42.7824592590332,1.1703859567642212,0.8707695007324219,0.43170514702796936,11.153897285461426,2.0339062213897705,2.653662919998169,0.1108773797750473,0.08802304416894913,0.22144559025764465,15.738487243652344,0,0.04917263984680176,18.954397201538086,15.606761932373047,37,25,30,95.65217590332031,
2025-12-17 10:59:35.800000,5b,Toxicity,Original,,189.2542724609375,0.1050245463848114,19.93280601501465,2.163112163543701,2.2243666648864746,0.47240227460861206,11.153897285461426,1.9826700687408447,1.5669755935668945,0.12853819131851196,0.18972480297088623,0.048892002552747726,3.843634605407715,71.06716918945312,0.0737447738647461,20.69068717956543,6.920192241668701,37,25,30,60,
2025-12-17 10:59:35.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:35.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:35.800000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:41.800000,5b,Toxicity,Original,,78.8681869506836,0.20865043997764587,16.455881118774414,1.0996923446655273,1.1590484380722046,0.42821893095970154,11.153897285461426,2.1399919986724854,2.077202320098877,0.18629053235054016,0.5744724869728088,0.18433314561843872,23.444782257080078,281.9942626953125,0.2682260274887085,7.1181230545043945,13.318748474121094,37,25,30,93.75,
2025-12-17 10:59:43.800000,5b,Toxicity,Original,,275.39154052734375,0.1149635761976242,31.659997940063477,0.5859160423278809,0.589624285697937,0.7083249092102051,11.153897285461426,1.9708877801895142,1.95072340965271,0.09928195923566818,0.11858964711427689,0.13627640902996063,3.037058115005493,15.83558464050293,0.07514312118291855,14.98257827758789,6.601336479187012,37,25,30,80,
2025-12-17 10:59:43.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:43.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:43.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:43.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:43.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 10:59:43.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:09.800000,5b,Toxicity,Original,,335.2223205566406,0.11662658303976059,39.09583282470703,0.6850574612617493,0.667831301689148,0.5660579204559326,11.153897285461426,1.8680740594863892,1.9382331371307373,0.09418871998786926,0.0847969725728035,0.16638360917568207,5.0445942878723145,0,0.05175952613353729,14.673130989074707,14.977697372436523,37,25,30,99.25926208496094,
2025-12-17 11:00:09.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:09.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:19.800000,5b,Toxicity,Original,,184.87503051757812,0.1026448979973793,18.976478576660156,0.21117573976516724,0.24679911136627197,0.831638753414154,11.153897285461426,1.887171983718872,1.7068098783493042,0.08886431902647018,0.2356792539358139,0.1440354436635971,5.2241740226745605,0,0.19050443172454834,20.32304573059082,,37,25,30,94.44444274902344,
2025-12-17 11:00:21.800000,5b,Toxicity,Original,,60.058387756347656,0.2514101564884186,15.099289894104004,0.7724416851997375,0.6691906452178955,0.4228634536266327,11.153897285461426,1.5915626287460327,1.9988558292388916,0.27066028118133545,0.7283675074577332,0.061423759907484055,3.2729647159576416,397.9174499511719,0.43765386939048767,,29.38050079345703,37,25,30,75,
2025-12-17 11:00:23.800000,5b,Toxicity,Original,,306.9129333496094,0.10540750622749329,32.350929260253906,1.0306859016418457,1.029708981513977,0.3358829915523529,11.153897285461426,1.698142409324646,1.6470037698745728,0.10022390633821487,0.0952712669968605,0.1407022625207901,7.18299674987793,11.759326934814453,0.048101674765348434,16.382169723510742,21.249025344848633,37,25,30,83.33333587646484,
2025-12-17 11:00:23.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:23.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:23.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:23.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:39.800000,5b,Toxicity,Original,,73.46306610107422,0.43204769492149353,31.739547729492188,0.2227427214384079,0.25986459851264954,0.8799207806587219,11.153897285461426,1.8439490795135498,1.6290721893310547,0.40988218784332275,0.4068548083305359,0.11145838350057602,5.648110389709473,0,0.3314771056175232,5.092835903167725,23.183937072753906,37,25,30,97.14286041259766,
2025-12-17 11:00:43.800000,5b,Toxicity,Original,,76.7994613647461,0.42152631282806396,32.37299346923828,0.4392804801464081,0.6593168377876282,0.8755368590354919,11.153897285461426,2.2020328044891357,1.553668737411499,0.3403831124305725,0.4408723711967468,0.08286392688751221,10.32395076751709,0,0.26847803592681885,,,37,25,30,83.33333587646484,
2025-12-17 11:00:43.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:43.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:47.800000,5b,Toxicity,Original,,297.2972412109375,0.10990724712610245,32.67512130737305,0.7971486449241638,0.815731406211853,0.5599782466888428,11.153897285461426,2.0825016498565674,2.0758280754089355,0.09467119723558426,0.10714702308177948,0.17264975607395172,5.033656120300293,0,0.059957221150398254,15.848197937011719,14.203588485717773,37,25,30,87.5,
2025-12-17 11:00:47.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:00:47.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:03.800000,5b,Toxicity,Original,,190.04481506347656,0.19501300156116486,27.007099151611328,0.5911825299263,0.5221937894821167,0.7392840385437012,11.153897285461426,1.6301586627960205,2.0323023796081543,0.20967985689640045,0.28103938698768616,0.1287829428911209,90.28374481201172,0,0.18971732258796692,19.199304580688477,14.211315155029297,37,25,30,93.33333587646484,
2025-12-17 11:01:03.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:03.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:03.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:03.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:03.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:03.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:33.800000,5b,Toxicity,Original,,299.444580078125,0.1307104229927063,39.14052963256836,0.5136211514472961,0.5607661008834839,0.6960445046424866,11.153897285461426,2.1719865798950195,2.0636658668518066,0.10842282325029373,0.09194813668727875,0.1522969901561737,8.063594818115234,0,0.060522619634866714,21.970783233642578,14.238367080688477,37,25,30,98.75,
2025-12-17 11:01:33.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:37.800000,5b,Toxicity,Original,,68.81756591796875,0.5905095338821411,40.637428283691406,0.6827442049980164,0.72768235206604,0.5544576048851013,11.153897285461426,2.8154139518737793,2.0766971111297607,0.4390149712562561,0.432855486869812,0.055795617401599884,23.74563217163086,148.57662963867188,0.25855907797813416,,,37,25,30,85.71428680419922,
2025-12-17 11:01:37.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:39.800000,5b,Toxicity,Original,,56.90597152709961,0.46056124567985535,26.20868492126465,1.0480018854141235,0.826137900352478,0.15909305214881897,11.153897285461426,1.8900072574615479,2.100665330886841,0.41323670744895935,0.6411342024803162,0.1412632316350937,14.858680725097656,522.3274536132812,0.3547326624393463,,35.07228088378906,37,25,30,83.33333587646484,
2025-12-17 11:01:43.800000,5b,Toxicity,Original,,78.37377166748047,0.358731746673584,28.11515998840332,0.3279571533203125,0.3570408523082733,0.9372950196266174,11.153897285461426,2.258134603500366,1.9386554956436157,0.3324008584022522,0.4331613779067993,0.16921818256378174,7.401072025299072,0,0.3237520754337311,,15.06800365447998,37,25,30,87.5,
2025-12-17 11:01:43.800000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17 11:01:43.800000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
