Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30 09:46:13.936000,3d,Toxicity,Original,,293.2928466796875,0.1414446234703064,41.48469161987305,0.6866744756698608,0.8416687250137329,0.4112120270729065,11.153897285461426,2.463529586791992,1.989805817604065,0.1024366021156311,0.10213709622621536,0.16929861903190613,6.365042686462402,0,0.05655168741941452,18.026185989379883,15.94333553314209,37,25,30,90,
2025-12-30 09:46:17.936000,3d,Toxicity,Original,,71.22293090820312,0.7117030024528503,50.6895751953125,0.30713242292404175,0.3523487150669098,0.7982431650161743,11.153897285461426,3.2067177295684814,2.44315242767334,0.4440504312515259,0.39837485551834106,0.13514403998851776,12.693422317504883,0,0.3052278459072113,15.550680160522461,21.18072509765625,37,25,30,87.5,
2025-12-30 09:46:23.936000,3d,Toxicity,Original,,109.97379302978516,0.305549681186676,23.348899841308594,2.111741542816162,1.938688039779663,0.13289377093315125,11.153897285461426,2.3802876472473145,2.1180527210235596,0.22999240458011627,0.49221479892730713,0.12483235448598862,11.276572227478027,378.7257995605469,0.22075830399990082,12.589271545410156,2.125896692276001,37,25,30,80,
2025-12-30 09:46:27.936000,3d,Toxicity,Original,,112.77809143066406,0.2976762056350708,33.61781311035156,2.2785935401916504,3.736295461654663,0.144746333360672,11.153897285461426,4.813100337982178,2.541757583618164,0.17761939764022827,0.35565564036369324,0.19832082092761993,9.789007186889648,183.8380126953125,0.07443656772375107,4.541202068328857,59.122596740722656,37,25,30,77.77777862548828,
2025-12-30 09:46:29.936000,3d,Toxicity,Original,,232.39450073242188,0.156957745552063,38.82603073120117,0.5313242077827454,0.5618025660514832,0.5766702890396118,11.153897285461426,2.5323009490966797,2.3624165058135986,0.13513696193695068,0.13895489275455475,0.21039026975631714,12.548788070678711,0,0.09899300336837769,29.284221649169922,15.23310661315918,37,25,30,60,
2025-12-30 09:46:33.936000,3d,Toxicity,Original,,177.06497192382812,0.14383050799369812,25.467344284057617,1.3600538969039917,2.2231359481811523,0.11850648373365402,11.153897285461426,2.365281343460083,1.2938309907913208,0.10258467495441437,0.23627398908138275,0.08906383812427521,5.87405252456665,120.38574981689453,0.07419813424348831,6.057125568389893,39.41512680053711,37,25,30,87.5,
2025-12-30 09:46:35.936000,3d,Toxicity,Original,,207.97119140625,0.10425399988889694,21.68182945251465,0.35035285353660583,0.3340711295604706,0.7201665639877319,11.153897285461426,1.3258665800094604,1.4223120212554932,0.15519900619983673,0.1333024948835373,0.12702953815460205,9.532238960266113,0,0.10129662603139877,26.888946533203125,4.781126499176025,37,25,30,75,
2025-12-30 09:46:37.936000,3d,Toxicity,Original,,111.50664520263672,0.2045644074678421,22.810291290283203,0.07824371010065079,0.13026541471481323,0.8763570189476013,11.153897285461426,2.8723204135894775,1.8314989805221558,0.1934760957956314,0.3446084260940552,0.1439024955034256,141.55499267578125,0,0.3055163025856018,10.677756309509277,,37,25,30,80,
2025-12-30 09:46:39.936000,3d,Toxicity,Original,,152.30816650390625,0.18101148307323456,27.56952667236328,0.8762059211730957,0.8075176477432251,0.43194007873535156,11.153897285461426,2.086113214492798,2.075878381729126,0.171685129404068,0.22225305438041687,0.18334677815437317,44.29813003540039,27.823030471801758,0.12439394742250443,,,37,25,30,50,
2025-12-30 09:46:51.936000,3d,Toxicity,Original,,155.84181213378906,0.18211698532104492,25.691198348999023,2.3656508922576904,2.558699131011963,0.20766030251979828,11.153897285461426,2.6922481060028076,2.1411361694335938,0.1267709583044052,0.3285723030567169,0.12743647396564484,5.7344651222229,160.83251953125,0.08977938443422318,8.41433048248291,36.49980545043945,37,25,30,95.77465057373047,
2025-12-30 09:46:53.936000,3d,Toxicity,Original,,110.84159851074219,0.1308457851409912,14.503155708312988,3.2181692123413086,3.7320375442504883,0.41060927510261536,11.153897285461426,1.873957872390747,1.349780559539795,0.12242328375577927,0.41888973116874695,0.09278659522533417,5.4751996994018555,209.07530212402344,0.0893402248620987,2.6246304512023926,,37,25,30,50,
2025-12-30 09:46:53.936000,Measuring Baseline.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:46:53.936000,Create measurement 'Baseline'. Duration: 00:07:54.3989115,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:46:55.936000,3d,Toxicity,Original,,117.35028076171875,0.16953089833259583,19.901769638061523,1.1543536186218262,1.0359339714050293,0.21759183704853058,11.153897285461426,1.509325385093689,1.3329980373382568,0.2318623960018158,0.2795540988445282,0.07244773954153061,11.253715515136719,98.47529602050781,0.15571312606334686,4.783984184265137,32.56733322143555,37,25,30,60,
2025-12-30 09:47:01.936000,3d,Toxicity,Original,,55.027645111083984,1.9823408126831055,101.73873901367188,0.5268354415893555,0.9043763279914856,0.7722890973091125,11.153897285461426,8.084577560424805,3.6180005073547363,0.5283204317092896,0.6819710731506348,0.20736274123191833,15.113653182983398,0,0.34745174646377563,,3.962299346923828,37,25,30,66.66666412353516,
2025-12-30 09:47:07.936000,3d,Toxicity,Original,,151.259765625,0.20892685651779175,25.191614151000977,0.5331515073776245,0.6036655902862549,0.5207543969154358,11.153897285461426,1.7521047592163086,1.637609601020813,0.19293732941150665,0.2847113609313965,0.09997604042291641,15.719079971313477,44.109100341796875,0.1982107162475586,7.8574934005737305,13.221136093139648,37,25,30,75,
