Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30 09:53:04.397000,6d,Toxicity,Original,,186.34056091308594,0.17135603725910187,31.930578231811523,4.618820667266846,3.9463183879852295,0.2033683955669403,11.153897285461426,3.6112923622131348,3.4867794513702393,0.10563495755195618,0.21635614335536957,0.28246065974235535,6.738455295562744,129.889404296875,0.04485874995589256,9.776932716369629,49.628360748291016,37,25,30,93.33333587646484,
2025-12-30 09:53:04.397000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:04.397000,FinePointe Series WBP [SN 10499C]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:16.397000,6d,Toxicity,Original,,307.67431640625,0.16790980100631714,51.661537170410156,0.7345079779624939,0.6795421242713928,0.5594624280929565,11.153897285461426,2.3583335876464844,2.5529799461364746,0.11278961598873138,0.08222178369760513,0.22847634553909302,6.818356513977051,0,0.050066910684108734,18.612873077392578,14.029607772827148,37,25,30,94.7368392944336,
2025-12-30 09:53:16.397000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:22.397000,6d,Toxicity,Original,,303.4616394042969,0.16790302097797394,50.95212936401367,0.7297085523605347,0.9005451798439026,0.45858606696128845,11.153897285461426,2.500866413116455,1.9612581729888916,0.11049393564462662,0.08722463250160217,0.17537842690944672,4.599551200866699,0,0.04670373722910881,11.037494659423828,18.679401397705078,37,25,30,87.5,
2025-12-30 09:53:22.397000,FinePointe Series WBP [SN 10499C]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:24.397000,6d,Toxicity,Original,,193.35960388183594,0.23733007907867432,39.23963165283203,2.6494953632354736,2.394268274307251,0.2171492874622345,11.153897285461426,2.82590389251709,2.42150616645813,0.1576373428106308,0.2062489539384842,0.2066000998020172,5.326966285705566,79.99061584472656,0.06528806686401367,7.009786605834961,11.856027603149414,37,25,30,75,
2025-12-30 09:53:28.397000,6d,Toxicity,Original,,222.62844848632812,0.14815959334373474,34.33660125732422,5.217141151428223,3.0584335327148438,0.31962186098098755,11.153897285461426,2.5045642852783203,4.190188407897949,0.10105995833873749,0.17721684277057648,0.37468239665031433,6.793466567993164,74.26058959960938,0.050232358276844025,9.839271545410156,9.470538139343262,37,25,30,80,
2025-12-30 09:53:30.397000,6d,Toxicity,Original,,299.7068786621094,0.10857130587100983,32.53956604003906,0.45801475644111633,0.8189808130264282,0.4972909986972809,11.153897285461426,2.0486273765563965,1.1474552154541016,0.08758547902107239,0.11261012405157089,0.10282445698976517,4.298018932342529,0,0.0626782700419426,13.580465316772461,22.116710662841797,37,25,30,75,
2025-12-30 09:53:30.397000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:30.397000,FinePointe Series WBP [SN 10499C]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:34.397000,6d,Toxicity,Original,,94.9535140991211,0.18875259160995483,17.92272186279297,16.392183303833008,10.97793960571289,0.06890512257814407,11.153897285461426,2.582327127456665,3.154367685317993,0.13845601677894592,0.49343210458755493,0.2540619373321533,5.199778079986572,411.9859924316406,0.04157736897468567,,,37,25,30,90,
2025-12-30 09:53:36.397000,6d,Toxicity,Original,,137.52073669433594,0.24982014298439026,30.203880310058594,4.365156173706055,2.8130581378936768,0.11109782010316849,11.153897285461426,3.546786308288574,3.6645264625549316,0.14725364744663239,0.3550887107849121,0.2704398036003113,6.011711120605469,277.1965026855469,0.15939739346504211,8.763208389282227,,37,25,30,50,
2025-12-30 09:53:40.397000,6d,Toxicity,Original,,26.297855377197266,5.577648162841797,146.68017578125,1.285071849822998,1.4758273363113403,0.2219463735818863,11.153897285461426,19.225244522094727,8.029484748840332,0.7856979966163635,1.4958568811416626,0.38985246419906616,36.53554153442383,0,0.6164957284927368,2.4740452766418457,43.97209548950195,37,25,30,83.33333587646484,
2025-12-30 09:53:40.397000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:40.397000,Measuring Baseline.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:40.397000,Create measurement 'Baseline'. Duration: 00:02:16.8638004,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:40.397000,FinePointe Series WBP [SN 10499C]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:48.397000,6d,Toxicity,Original,,182.21481323242188,0.6955379247665405,66.44683074951172,2.2879934310913086,1.8142982721328735,0.45127254724502563,11.153897285461426,4.949065685272217,4.531589508056641,0.2383219599723816,0.29787394404411316,0.29498291015625,40.892181396484375,23.977567672729492,0.16274385154247284,10.555011749267578,15.4827880859375,37,25,30,76.92308044433594,
2025-12-30 09:53:48.397000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30 09:53:48.397000,FinePointe Series WBP [SN 10499C]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
