Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,11:00:56.018000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:00:58.018000,4b,Toxicity,Original,,175.49551391601562,0.1843203008174896,32.34738540649414,1.1849054098129272,0.8736488819122314,0.4930654168128967,11.153897285461426,1.6311607360839844,2.151873111724853,0.2080326080322265,0.1338564753532409,0.1908763647079467,9.83768081665039,19.36456298828125,0.0740847289562225,16.72788429260254,15.021733283996582,37.0,25.0,30.0,80.0,
2025-12-17,11:01:00.018000,4b,Toxicity,Original,,152.9686279296875,0.1995969861745834,30.77263832092285,0.2846986651420593,0.3954111933708191,0.7463542222976685,11.153897285461426,2.540548801422119,1.9201041460037231,0.1276184171438217,0.2687466144561767,0.1639878451824188,17.561107635498047,0.0,0.1955389976501464,40.414398193359375,6.968940258026123,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:01:02.018000,4b,Toxicity,Original,,232.9923095703125,0.1309521645307541,30.87649345397949,1.6816611289978027,1.3931553363800049,0.5018094182014465,11.153897285461426,1.5808312892913818,1.7564702033996582,0.1420118361711502,0.1285296082496643,0.1510901153087616,5.541119575500488,27.96573829650879,0.0546597689390182,10.141246795654297,23.14013671875,37.0,25.0,30.0,60.0,
2025-12-17,11:01:06.018000,4b,Toxicity,Original,,45.257625579833984,4.072107791900635,184.29391479492188,0.8889558911323547,1.2448917627334597,0.2477419376373291,11.153897285461426,15.029491424560549,7.943267345428467,0.5507435202598572,0.7749999761581421,0.5885095000267029,25.435592651367188,0.0,0.3722991645336151,8.790141105651855,9.65520477294922,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:01:06.018000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:06.018000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:08.018000,4b,Toxicity,Original,,68.12083435058594,2.187725067138672,142.80592346191406,0.9605685472488404,1.3409461975097656,0.3835497498512268,11.153897285461426,10.4972505569458,6.2861151695251465,0.3524868488311767,0.6037274599075317,0.5382164716720581,15.782918930053713,0.0,0.268578290939331,9.26308822631836,38.29462432861328,37.0,25.0,30.0,50.0,
2025-12-17,11:01:10.018000,4b,Toxicity,Original,,52.22433853149414,2.7377302646636963,142.9761505126953,0.8443784713745117,1.4818130731582642,0.513343095779419,11.153897285461426,12.98134994506836,6.09307336807251,0.3852677047252655,0.7636218667030334,0.403582751750946,10.811226844787598,83.3869857788086,0.3145321905612945,1.5226458311080933,27.389497756958008,37.0,25.0,30.0,50.0,
2025-12-17,11:01:12.018000,4b,Toxicity,Original,,57.07796096801758,2.4434447288513184,139.2237548828125,1.160899043083191,1.4450875520706177,0.4183799028396606,11.153897285461426,11.86833381652832,8.099369049072266,0.3678093254566192,0.6884292364120483,0.5101189613342285,12.625554084777832,18.62070083618164,0.2992047369480133,7.567447662353516,24.83267974853516,37.0,25.0,30.0,50.0,
2025-12-17,11:01:14.018000,4b,Toxicity,Original,,52.2946662902832,2.2661893367767334,118.50961303710938,1.3199583292007446,1.5600825548171997,0.1671740114688873,11.153897285461426,12.291316032409668,7.0873613357543945,0.3577481508255005,0.7895963788032532,0.5432183146476746,24.139392852783203,0.0,0.3189923465251922,3.809418439865112,31.9589958190918,37.0,25.0,30.0,0.0,
2025-12-17,11:01:16.018000,4b,Toxicity,Original,,64.56353759765625,2.021268606185913,130.50025939941406,1.0488574504852295,1.7648937702178955,0.2785802185535431,11.153897285461426,11.213905334472656,5.270547866821289,0.3047213852405548,0.6245957016944885,0.4517013132572174,12.790364265441896,0.0,0.2307628095149994,6.194223403930664,31.090431213378903,37.0,25.0,30.0,0.0,
2025-12-17,11:01:16.018000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:16.018000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:18.017000,4b,Toxicity,Original,,51.39083862304688,2.5597469806671143,131.11578369140625,1.2388598918914795,1.7035003900527954,0.3229703903198242,11.153897285461426,13.169425010681152,7.262763023376465,0.3755173683166504,0.7931914329528809,0.440451830625534,20.89197158813477,74.91746520996094,0.3014750778675079,7.282251358032227,41.30865478515625,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:01:20.017000,4b,Toxicity,Original,,157.954345703125,1.2472872734069824,98.9421844482422,0.8752161264419556,0.9404358863830566,0.4422405958175659,11.153897285461426,6.629814624786377,4.067826747894287,0.2669353485107422,0.2888157367706299,0.3476804494857788,6.975712299346924,9.881457328796388,0.151378333568573,8.527416229248047,26.44451332092285,37.0,25.0,30.0,60.0,
2025-12-17,11:01:22.017000,4b,Toxicity,Original,,90.97911834716795,1.6945111751556396,99.1846160888672,1.348292112350464,1.4719293117523191,0.4131172299385071,11.153897285461426,7.8893303871154785,5.393567562103272,0.2982136011123657,0.5409491062164307,0.3219554424285888,15.152215957641602,60.879276275634766,0.2098265588283538,7.656697273254394,16.338016510009766,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:01:24.017000,4b,Toxicity,Original,,55.98503494262695,2.395837783813477,134.1310577392578,1.8837119340896609,2.197956085205078,0.2366760969161987,11.153897285461426,12.459373474121094,6.969391822814941,0.353433758020401,0.7182812690734863,0.4502418339252472,10.067564010620115,78.73452758789062,0.2286359518766403,2.7207953929901123,40.479637145996094,37.0,25.0,30.0,50.0,
2025-12-17,11:01:26.017000,4b,Toxicity,Original,,64.33390808105469,2.061943292617798,132.68435668945312,0.8239318132400513,1.3102960586547852,0.4149988293647766,11.153897285461426,12.44511604309082,5.957088470458984,0.360763669013977,0.5732154846191406,0.5006733536720276,11.691688537597656,25.756013870239254,0.2526938915252685,2.708407163619995,36.58905792236328,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:01:26.017000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:28.018000,4b,Toxicity,Original,,63.6009635925293,2.198458671569824,140.2212371826172,1.487884283065796,1.9811408519744875,0.1607126295566558,11.153897285461426,11.735811233520508,6.415243148803711,0.3760555684566498,0.5714427828788757,0.4214999079704284,10.62031364440918,63.634552001953125,0.1988676786422729,3.85142993927002,39.94426727294922,37.0,25.0,30.0,0.0,
2025-12-17,11:01:28.018000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:30.018000,4b,Toxicity,Original,,54.73809051513672,1.462764024734497,79.2809829711914,4.046416282653809,4.585093021392822,0.2273494005203247,11.153897285461426,8.360679626464844,4.796194553375244,0.3210713565349579,0.7756408452987671,0.3758810460567474,11.450006484985352,287.40283203125,0.1862491816282272,3.3269429206848145,44.73894500732422,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:01:32.018000,4b,Toxicity,Original,,65.066162109375,1.7972609996795654,116.94087982177734,1.4241808652877808,2.1265556812286377,0.3072031140327453,11.153897285461426,10.810270309448242,5.678462982177734,0.3166756331920624,0.6054626107215881,0.4727694988250732,10.678449630737305,0.0,0.1973544359207153,4.178718090057373,52.6411018371582,37.0,25.0,30.0,50.0,
2025-12-17,11:01:34.018000,4b,Toxicity,Original,,71.25851440429688,2.403562545776367,170.839599609375,0.6317871809005737,0.9633516073226928,0.4922589063644409,11.153897285461426,11.914560317993164,7.040236473083496,0.4210323691368103,0.4274494647979736,0.5860140323638916,13.885173797607422,0.0,0.2286538779735565,6.053460121154785,31.021106719970703,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:01:36.018000,4b,Toxicity,Original,,62.04533767700195,1.588374376296997,98.53294372558594,1.7449625730514526,2.197694063186645,0.2185734808444976,11.153897285461426,9.408683776855469,5.726897239685059,0.3292075991630554,0.6416717171669006,0.4214319586753845,8.381060600280762,42.52199172973633,0.2051800042390823,1.6541359424591064,46.26551818847656,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:01:36.018000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:38.018000,4b,Toxicity,Original,,58.128448486328125,1.9229488372802732,105.99314880371094,2.3795812129974365,3.1137375831604004,0.1615709513425827,11.153897285461426,9.948345184326172,5.859453678131104,0.3293137550354004,0.7383263111114502,0.4179157614707947,13.051605224609377,252.98599243164065,0.1826600283384323,5.275340080261231,45.65673065185547,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:01:38.018000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:40.018000,4b,Toxicity,Original,,172.5674591064453,1.0308122634887695,77.47765350341797,0.9067230224609376,1.060293436050415,0.2403976023197174,11.153897285461426,5.528289318084717,3.5804190635681152,0.2568618953227997,0.3372234404087066,0.1952185332775116,6.817034721374512,0.0,0.1542763411998748,7.186068534851074,31.72232818603516,37.0,25.0,30.0,0.0,
2025-12-17,11:01:42.018000,4b,Toxicity,Original,,66.97383880615234,2.295731544494629,151.31985473632812,1.421375751495361,1.663915514945984,0.3116583824157715,11.153897285461426,12.089341163635254,7.195487022399902,0.3726375997066498,0.5557586550712585,0.5232775807380676,10.4580078125,0.0,0.2108457386493683,3.594447374343872,41.522552490234375,37.0,25.0,30.0,25.0,
2025-12-17,11:01:44.018000,4b,Toxicity,Original,,70.15060424804688,1.681554913520813,117.96208953857422,0.8089089393615723,1.0396748781204224,0.4353690445423126,11.153897285461426,9.519929885864258,6.750466823577881,0.3821409344673157,0.4731617867946625,0.5988067388534546,15.911033630371094,0.0,0.2417668402194976,10.627314567565918,32.67142105102539,37.0,25.0,30.0,50.0,
2025-12-17,11:01:46.018000,4b,Toxicity,Original,,64.49132537841797,1.9109854698181152,124.26757049560548,1.86093008518219,1.7883152961730957,0.3011865615844726,11.153897285461426,9.853015899658203,7.454076766967773,0.3831551074981689,0.5691642761230469,0.5463016033172607,11.017980575561523,62.22703552246094,0.2117109447717666,5.0192084312438965,37.52372741699219,37.0,25.0,30.0,0.0,
2025-12-17,11:01:46.018000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:46.018000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:48.018000,4b,Toxicity,Original,,56.36878967285156,2.195131301879883,122.07364654541016,1.9370733499526975,2.208004951477051,0.1671797186136245,11.153897285461426,10.328859329223633,6.471530914306641,0.4137032628059387,0.654377818107605,0.4337443113327026,13.56094455718994,26.882709503173828,0.2126387059688568,4.099329948425293,35.07537078857422,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:01:50.018000,4b,Toxicity,Original,,59.86246109008789,2.105932235717773,125.68856811523438,1.359168291091919,1.9807839393615725,0.290637195110321,11.153897285461426,11.734626770019531,5.497773170471191,0.3647693991661072,0.6393710374832153,0.4188306927680969,7.572977066040039,0.0,0.2184978127479553,1.0488675832748413,36.24869918823242,37.0,25.0,30.0,0.0,
2025-12-17,11:01:52.018000,4b,Toxicity,Original,,68.55886840820312,2.191335439682007,149.42361450195312,1.2150051593780518,1.4257245063781738,0.3360812067985534,11.153897285461426,11.93563461303711,7.9019880294799805,0.3323854207992553,0.5477526187896729,0.5654686689376831,9.709440231323242,0.0,0.2307953536510467,3.923790216445923,33.71723175048828,37.0,25.0,30.0,0.0,
2025-12-17,11:01:54.018000,4b,Toxicity,Original,,65.97065734863281,2.16330885887146,141.190673828125,1.4699357748031616,1.720251441001892,0.1687642037868499,11.153897285461426,10.9768648147583,6.8376994132995605,0.394878089427948,0.5416259169578552,0.3205247819423675,14.663803100585938,55.6327018737793,0.2033156603574752,1.7824554443359375,20.62244987487793,37.0,25.0,30.0,0.0,
2025-12-17,11:01:56.018000,4b,Toxicity,Original,,63.39613723754883,2.050252914428711,130.40794372558594,1.571543574333191,1.9971365928649905,0.2432314157485962,11.153897285461426,12.0536470413208,7.407627105712891,0.3408308923244476,0.6063805222511292,0.5428921580314636,13.25627613067627,67.12006378173828,0.2078718692064285,5.306307315826416,36.669715881347656,37.0,25.0,30.0,25.0,
2025-12-17,11:01:56.018000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:56.018000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:01:58.018000,4b,Toxicity,Original,,71.60385131835938,2.138911008834839,152.11611938476562,1.1478904485702517,1.4393939971923828,0.409599632024765,11.153897285461426,11.907458305358888,6.992612838745117,0.3273478150367737,0.5187690258026123,0.5183358788490295,10.939179420471191,14.506104469299316,0.2224587500095367,3.988416194915772,25.49807357788086,37.0,25.0,30.0,0.0,
2025-12-17,11:02:00.018000,4b,Toxicity,Original,,80.49407958984375,1.6071680784225464,126.99494934082033,1.428943395614624,1.4858605861663818,0.4778571128845215,11.153897285461426,9.287801742553713,7.621006965637207,0.2851319015026092,0.482346773147583,0.5302111506462097,10.159224510192873,47.48064041137695,0.2059324085712433,7.028800964355469,23.099868774414062,37.0,25.0,30.0,0.0,
2025-12-17,11:02:02.018000,4b,Toxicity,Original,,90.0184097290039,1.615777850151062,116.27423095703124,1.6661254167556765,2.278397560119629,0.1398200094699859,11.153897285461426,9.263998031616213,4.882612228393555,0.2844615876674652,0.4788308143615722,0.3579660058021545,7.751011371612549,139.49371337890625,0.1439810693264007,3.255933284759521,26.272151947021484,37.0,25.0,30.0,0.0,
2025-12-17,11:02:04.018000,4b,Toxicity,Original,,69.40185546875,2.0657668113708496,142.70738220214844,1.390119552612305,1.4144363403320312,0.3125785887241363,11.153897285461426,10.876583099365234,8.437694549560547,0.340522825717926,0.5332169532775879,0.5614486932754517,9.9210205078125,10.925851821899414,0.2279853820800781,5.717710018157959,35.23675537109375,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:02:06.018000,4b,Toxicity,Original,,73.71651458740234,2.022662878036499,148.85458374023438,1.7817611694335938,1.8158493041992188,0.2650448977947235,11.153897285461426,11.09621810913086,7.752044677734375,0.3062739074230194,0.5121368765830994,0.557452917098999,6.97878360748291,61.25885772705078,0.1897235363721847,2.4797816276550293,40.76501083374024,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:02:06.018000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:02:06.018000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:02:08.018000,4b,Toxicity,Original,,125.33248901367188,1.6874432563781738,127.64250183105467,0.9596925973892212,1.2645879983901978,0.4499387145042419,11.153897285461426,9.311538696289062,5.621460914611816,0.2768548429012298,0.4109455049037933,0.4348086714744568,10.768640518188477,38.61527633666992,0.1739900857210159,9.25121784210205,31.27245140075684,37.0,25.0,30.0,0.0,
2025-12-17,11:02:10.018000,4b,Toxicity,Original,,81.46796417236328,1.6547119617462158,134.60755920410156,1.1761236190795898,1.2981703281402588,0.2138417959213256,11.153897285461426,9.669583320617676,6.69432258605957,0.3102083802223205,0.4265591502189636,0.5579763650894165,7.232850074768066,0.0,0.189777672290802,3.4461939334869385,26.137399673461918,37.0,25.0,30.0,0.0,
2025-12-17,11:02:12.017000,4b,Toxicity,Original,,78.63043212890625,2.0535635948181152,161.690673828125,0.9427136778831482,1.1314817667007446,0.3795908987522125,11.153897285461426,10.636519432067873,7.705591201782227,0.3686519861221313,0.3946713209152221,0.6038188934326172,11.141746520996094,0.0,0.1922962665557861,6.943149089813232,28.47260856628418,37.0,25.0,30.0,0.0,
2025-12-17,11:02:14.017000,4b,Toxicity,Original,,68.96347045898438,2.104681968688965,144.91883850097656,1.6726748943328855,1.570530652999878,0.2681519985198974,11.153897285461426,9.926734924316406,8.414030075073242,0.3834419846534729,0.4897292256355285,0.5356577634811401,9.986085891723633,0.0,0.1976955831050872,5.249298572540283,28.817773818969727,37.0,25.0,30.0,0.0,
2025-12-17,11:02:16.017000,4b,Toxicity,Original,,79.48651123046875,2.0459189414978027,162.3737335205078,0.7950201630592346,0.9703554511070251,0.3296205997467041,11.153897285461426,10.562679290771484,7.270077705383301,0.3355106711387634,0.4197480678558349,0.4274725914001465,10.04190444946289,0.0,0.2245790213346481,4.752312660217285,20.014812469482425,37.0,25.0,30.0,0.0,
2025-12-17,11:02:16.017000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:02:16.017000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:02:18.017000,4b,Toxicity,Original,,78.93443298339844,1.9875822067260744,156.91156005859375,0.855090320110321,1.1704076528549194,0.3939005732536316,11.153897285461426,10.925881385803224,6.695840835571289,0.3506798148155212,0.4095216989517212,0.5573009848594666,7.621068000793457,0.0,0.192884087562561,3.756704807281494,30.50899124145508,37.0,25.0,30.0,0.0,
2025-12-17,11:02:20.017000,4b,Toxicity,Original,,75.56499481201172,2.035205364227295,153.78268432617188,1.4156996011734009,1.4412003755569458,0.2427557855844497,11.153897285461426,11.73009204864502,8.787446022033691,0.3578978180885315,0.4380964636802673,0.6459670066833496,10.539132118225098,30.26409912109375,0.1852996200323104,6.175196647644043,27.283939361572266,37.0,25.0,30.0,0.0,
