Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30,09:51:12.538000,2d,Toxicity,Original,,39.23769760131836,2.979440212249756,116.9063720703125,0.921865165233612,1.0715181827545166,0.5198656916618347,11.153897285461426,10.576078414916992,7.550465106964111,0.4981062412261963,1.031035542488098,0.6749178767204285,48.059906005859375,0.0,0.5110587477684021,10.487313270568848,45.22260284423828,37.0,25.0,30.0,0.0,
2025-12-30,09:51:16.538000,2d,Toxicity,Original,,126.28173828125,1.8451138734817505,85.76017761230469,0.9386743307113647,1.1318111419677734,0.3465421795845032,11.153897285461426,7.861220359802246,4.837947845458984,0.3277421593666076,0.7257029414176941,0.1942467093467712,13.297036170959473,0.0,0.315466821193695,9.87570095062256,24.004234313964844,37.0,25.0,30.0,66.66666412353516,
2025-12-30,09:51:18.538000,2d,Toxicity,Original,,36.897090911865234,3.9000978469848633,143.9022674560547,0.6429699659347534,1.1118799448013306,0.6474612951278687,11.153897285461426,13.895045280456545,7.097140312194824,0.5851556658744812,1.040988802909851,0.482938289642334,28.667312622070312,0.0,0.507110595703125,4.345792293548584,42.82490921020508,37.0,25.0,30.0,50.0,
2025-12-30,09:51:20.538000,2d,Toxicity,Original,,113.97300720214844,1.7625058889389038,88.10479736328125,1.607065200805664,1.998239517211914,0.234754130244255,11.153897285461426,9.130078315734863,4.499073028564453,0.3547458350658417,0.5678112506866455,0.2444671392440796,12.35241985321045,368.7434387207031,0.2288103401660919,9.943297386169434,28.321945190429688,37.0,25.0,30.0,60.0,
2025-12-30,09:51:20.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:51:22.538000,2d,Toxicity,Original,,41.12410354614258,3.5411388874053955,145.62615966796875,0.7402608394622803,1.0336980819702148,0.4550143480300903,11.153897285461426,11.57789421081543,6.787601947784424,0.5535324215888977,0.9054659605026244,0.4712389409542084,19.02293586730957,0.0,0.4563438296318054,1.664193630218506,35.78524398803711,37.0,25.0,30.0,0.0,
2025-12-30,09:51:24.538000,2d,Toxicity,Original,,48.97779083251953,2.9003703594207764,142.05374145507812,0.4590540528297424,0.9302669167518616,0.7395181059837341,11.153897285461426,14.46617603302002,6.092202663421631,0.4867263436317444,0.738318681716919,0.4947448074817657,23.052907943725582,0.0,0.3925658464431762,3.1483466625213623,6.174421787261963,37.0,25.0,30.0,50.0,
2025-12-30,09:51:26.538000,2d,Toxicity,Original,,44.24750518798828,3.477353811264038,153.86422729492188,0.6544584035873413,0.8664059042930603,0.922335684299469,11.153897285461426,11.99872589111328,6.083264827728272,0.5146663784980774,0.8413422703742981,0.4676771461963653,14.59784698486328,0.0,0.4637748599052429,,34.633323669433594,37.0,25.0,30.0,66.66666412353516,
2025-12-30,09:51:28.538000,2d,Toxicity,Original,,46.08281326293945,3.247861623764038,149.67059326171875,0.5480533838272095,1.11318838596344,0.9201064109802246,11.153897285461426,12.994028091430664,5.4337897300720215,0.5412222743034363,0.7607815861701965,0.4313000738620758,29.021507263183597,0.0,0.3779670298099518,2.538699150085449,18.52402877807617,37.0,25.0,30.0,50.0,
2025-12-30,09:51:28.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:51:32.538000,2d,Toxicity,Original,,84.76170349121094,1.7341864109039309,62.19245147705078,2.57767391204834,3.0568246841430664,0.1851063370704651,11.153897285461426,8.112239837646484,4.354106426239014,0.3154927790164947,0.9784539341926576,0.2455766946077346,81.50707244873047,379.9441833496094,0.2119632214307785,7.711273193359375,30.68206787109375,37.0,25.0,30.0,66.66666412353516,
2025-12-30,09:51:34.538000,2d,Toxicity,Original,,250.2782287597656,0.1572865098714828,39.36539077758789,0.6577238440513611,0.8614358901977539,0.4909668564796448,11.153897285461426,2.205298900604248,1.7437126636505127,0.121598944067955,0.1181342527270317,0.1527475416660308,9.824182510375977,0.0,0.0652306526899337,20.28921127319336,25.566835403442383,37.0,25.0,30.0,80.0,
2025-12-30,09:51:36.538000,2d,Toxicity,Original,,38.46512985229492,3.266385793685913,125.64196014404295,0.5714271664619446,1.0570008754730225,0.5232713222503662,11.153897285461426,14.467780113220217,6.957754135131836,0.5355291366577148,1.0243251323699951,0.5946477651596069,15.33760929107666,0.0,0.5125227570533752,4.844440937042236,18.892898559570312,37.0,25.0,30.0,0.0,
2025-12-30,09:51:40.538000,2d,Toxicity,Original,,125.98810577392578,2.2538211345672607,113.92588806152344,0.6209557056427002,0.8007896542549133,0.5360940098762512,11.153897285461426,9.116190910339355,6.012903213500977,0.3705004155635834,0.5561812520027161,0.5140992999076843,9.981529235839844,0.0,0.309869647026062,9.98464012145996,27.987749099731445,37.0,25.0,30.0,57.14285659790039,
2025-12-30,09:51:40.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:51:44.538000,2d,Toxicity,Original,,79.96607208251953,0.6269050240516663,50.13113021850586,0.366535484790802,0.4755497574806213,0.6441735625267029,11.153897285461426,4.927508354187012,4.264208793640137,0.2815004289150238,0.4688177704811096,0.237817957997322,145.9255828857422,158.6852569580078,0.321921557188034,25.961036682128903,8.429726600646973,37.0,25.0,30.0,75.0,
2025-12-30,09:51:46.538000,2d,Toxicity,Original,,45.77098083496094,4.099466323852539,187.63658142089844,0.5693252086639404,0.8358396291732788,0.9684686660766602,11.153897285461426,17.247289657592773,10.50155258178711,0.5364558100700378,0.7744184732437134,0.7275171875953674,10.027268409729004,0.0,0.4437853097915649,0.6677414774894714,37.40578079223633,37.0,25.0,30.0,66.66666412353516,
2025-12-30,09:51:48.538000,2d,Toxicity,Original,,45.223819732666016,3.10518217086792,140.42820739746094,0.8986572027206421,1.5117512941360474,0.6302067041397095,11.153897285461426,14.513192176818848,7.813887119293213,0.4222692847251892,0.9044651389122008,0.2540944814682007,9.227622985839844,0.0,0.3657023310661316,3.2020962238311768,44.83061218261719,37.0,25.0,30.0,90.0,
2025-12-30,09:51:50.538000,2d,Toxicity,Original,,325.63385009765625,0.106399767100811,34.64736557006836,0.575304388999939,0.617857813835144,0.6314951181411743,11.153897285461426,1.751495361328125,1.6951239109039309,0.1019117683172226,0.0823442637920379,0.1470871418714523,4.187835693359375,0.0,0.0515951998531818,13.925487518310549,10.941643714904783,37.0,25.0,30.0,66.66666412353516,
2025-12-30,09:51:50.538000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:51:50.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:51:52.538000,2d,Toxicity,Original,,44.3392448425293,2.9744515419006348,130.069091796875,1.0814696550369265,1.354973554611206,0.2685837745666504,11.153897285461426,12.109793663024902,7.379082202911377,0.5633363723754883,0.7945524454116821,0.4206549227237701,20.51644515991211,0.0,0.3496204018592834,2.597346782684326,29.39773941040039,37.0,25.0,30.0,50.0,
2025-12-30,09:51:54.538000,2d,Toxicity,Original,,57.37467956542969,2.990212917327881,171.56251525878906,0.6346156001091003,1.0325710773468018,0.4504908919334411,11.153897285461426,14.414974212646484,6.409904003143311,0.4641696810722351,0.5815877914428711,0.5671297311782837,13.810912132263184,0.0,0.294175922870636,1.0667774677276611,,37.0,25.0,30.0,0.0,
2025-12-30,09:51:56.538000,2d,Toxicity,Original,,50.41633987426758,2.743095636367798,138.29684448242188,0.9309555888175964,1.266178846359253,0.3706854283809662,11.153897285461426,11.109661102294922,6.970459938049316,0.4671053886413574,0.7229849696159363,0.5144650936126709,12.67722225189209,0.0,0.3297184407711029,3.733312606811523,48.12199020385742,37.0,25.0,30.0,83.33333587646484,
2025-12-30,09:52:00.538000,2d,Toxicity,Original,,54.29393005371094,3.1013433933258057,169.6151580810547,0.7797666788101196,1.2228951454162598,0.4933211207389831,11.153897285461426,13.588940620422363,7.431892395019531,0.4336405396461487,0.6948603391647339,0.5728596448898315,15.000826835632324,0.0,0.3229696750640869,4.860916614532471,43.87217712402344,37.0,25.0,30.0,75.0,
2025-12-30,09:52:00.538000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:00.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:02.538000,2d,Toxicity,Original,,42.42631912231445,2.795428276062012,118.59972381591795,2.523754119873047,3.0374889373779297,0.1988744288682937,11.153897285461426,15.281183242797852,8.735466003417969,0.3482171893119812,1.0659992694854736,0.5726529359817505,15.445609092712402,59.63425064086914,0.2681105434894562,3.8409464359283447,45.95222091674805,37.0,25.0,30.0,75.0,
2025-12-30,09:52:04.538000,2d,Toxicity,Original,,190.2461700439453,1.1426331996917725,101.18740844726562,0.5730257034301758,0.7584945559501648,0.6132214665412903,11.153897285461426,6.560320854187012,4.1651458740234375,0.2264368236064911,0.3230512142181396,0.3111211061477661,20.49377822875977,0.0,0.1792628914117813,9.982199668884276,25.87933921813965,37.0,25.0,30.0,0.0,
2025-12-30,09:52:06.538000,2d,Toxicity,Original,,202.12527465820312,1.5930660963058472,172.2984619140625,0.7010345458984375,0.5255981683731079,0.7367230653762817,11.153897285461426,8.678635597229004,16.339282989501953,0.2531168162822723,0.1664628386497497,0.421901136636734,14.512775421142578,8.812311172485352,0.1147882714867591,12.565332412719728,17.890060424804688,37.0,25.0,30.0,60.0,
2025-12-30,09:52:08.538000,2d,Toxicity,Original,,67.58417510986328,1.5791839361190796,106.72784423828124,0.982581913471222,1.603978991508484,0.624484658241272,11.153897285461426,10.600479125976562,6.360688209533691,0.2888879477977752,0.5988938212394714,0.121539331972599,14.531088829040527,0.0,0.2332940995693206,,21.724536895751957,37.0,25.0,30.0,50.0,
2025-12-30,09:52:10.538000,2d,Toxicity,Original,,39.887672424316406,3.395350217819214,135.4326171875,1.5350494384765625,1.4963635206222534,0.1730691045522689,11.153897285461426,15.406315803527832,10.63383960723877,0.6028501391410828,0.9013740420341492,0.3928578197956085,15.021636962890623,0.0,0.3661777377128601,,20.82243156433105,37.0,25.0,30.0,75.0,
2025-12-30,09:52:10.538000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:10.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:12.538000,2d,Toxicity,Original,,287.1465148925781,0.2088500708341598,59.9705696105957,0.4876284599304199,0.5015578269958496,0.6775400042533875,11.153897285461426,3.452349901199341,3.431464672088623,0.117445059120655,0.0915075168013572,0.3011955618858337,7.189523220062256,0.0,0.0619647614657878,21.00288963317871,14.22023582458496,37.0,25.0,30.0,50.0,
2025-12-30,09:52:14.538000,2d,Toxicity,Original,,124.14273834228516,1.729426383972168,214.6957244873047,0.8256146907806396,1.0277193784713743,0.2788889408111572,11.153897285461426,14.910594940185549,10.701128959655762,0.2610039114952087,0.222310721874237,0.8366143703460693,25.44573402404785,0.0,0.1111173406243324,9.381213188171388,20.43840217590332,37.0,25.0,30.0,75.0,
2025-12-30,09:52:16.538000,2d,Toxicity,Original,,145.1485595703125,0.9194035530090332,134.4574432373047,0.9244756698608398,0.7644839286804199,0.5540050268173218,11.153897285461426,8.595744132995605,9.122635841369627,0.2138156741857528,0.2005305290222168,0.5825210809707642,27.42346572875977,7.846107482910156,0.12285116314888,14.055209159851074,11.66600513458252,37.0,25.0,30.0,33.33333206176758,
2025-12-30,09:52:18.538000,2d,Toxicity,Original,,135.7676544189453,1.2366498708724976,167.89706420898438,0.5426062941551208,0.5466896891593933,0.701324999332428,11.153897285461426,10.136918067932127,10.209209442138672,0.2793819904327392,0.1625494658946991,0.777150571346283,12.403023719787598,0.0,0.108849212527275,24.70417594909668,2.113708972930908,37.0,25.0,30.0,66.66666412353516,
2025-12-30,09:52:20.538000,2d,Toxicity,Original,,74.94924926757812,1.9215574264526367,144.019287109375,0.8966798186302185,1.1468225717544556,0.1387269496917724,11.153897285461426,11.486945152282717,7.487305641174316,0.2527029812335968,0.5478387475013733,0.4859402179718017,7.809138774871826,0.0,0.2596239745616913,1.2097289562225342,17.53932762145996,37.0,25.0,30.0,50.0,
2025-12-30,09:52:20.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:22.538000,2d,Toxicity,Original,,60.29279327392578,2.5511584281921387,155.4969024658203,0.8011587858200073,1.003634691238403,0.674842357635498,11.153897285461426,10.88922882080078,8.352302551269531,0.4419183731079101,0.5696235299110413,0.6031875610351562,18.229846954345703,0.0,0.2901496887207031,5.486438751220703,23.25992584228516,37.0,25.0,30.0,50.0,
2025-12-30,09:52:24.538000,2d,Toxicity,Original,,76.12738037109375,1.1400549411773682,86.78939056396484,0.3471919894218445,0.5701450705528259,0.6407781839370728,11.153897285461426,4.953336715698242,3.3963685035705566,0.3418204188346863,0.4463323056697845,0.2599279582500458,10.899663925170898,0.0,0.2885372340679168,6.577383041381836,7.544819355010986,37.0,25.0,30.0,75.0,
2025-12-30,09:52:28.538000,2d,Toxicity,Original,,52.51074600219727,2.9968044757843018,157.36444091796875,1.5874881744384766,1.7957597970962524,0.3413173854351043,11.153897285461426,13.451586723327637,8.080300331115723,0.3984478712081909,0.744175374507904,0.7240534424781799,12.832237243652344,373.3224487304688,0.2749192416667938,1.1732730865478516,22.48430061340332,37.0,25.0,30.0,75.0,
2025-12-30,09:52:30.538000,2d,Toxicity,Original,,74.75883483886719,1.8432152271270752,131.95814514160156,1.118504285812378,1.2867170572280884,0.2909347712993622,11.153897285461426,10.321273803710938,6.699145793914795,0.3151497840881347,0.5180529952049255,0.404360294342041,6.226150989532471,48.385536193847656,0.2365353852510452,,44.41380310058594,37.0,25.0,30.0,60.0,
2025-12-30,09:52:30.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:32.538000,2d,Toxicity,Original,,61.43704605102539,3.148651599884033,193.44386291503903,0.5637198090553284,0.7561153173446655,0.2476174086332321,11.153897285461426,13.196842193603516,6.505378246307373,0.5969915390014648,0.3796178996562958,0.4798140227794647,9.919384002685549,0.0,0.2273839563131332,0.7307546734809875,31.74761962890625,37.0,25.0,30.0,50.0,
2025-12-30,09:52:34.538000,2d,Toxicity,Original,,68.5507583618164,2.8708972930908203,196.80218505859372,1.8001993894577026,2.138253688812256,0.1019264981150627,11.153897285461426,18.908248901367188,12.491549491882324,0.2866043746471405,0.5886595249176025,0.6328785419464111,5.598412036895752,329.1401062011719,0.1909628063440323,,50.426753997802734,37.0,25.0,30.0,66.66666412353516,
2025-12-30,09:52:36.538000,2d,Toxicity,Original,,138.96426391601562,1.9853193759918213,206.6612243652344,0.5840168595314026,0.6623627543449402,0.6012145280838013,11.153897285461426,10.325111389160156,8.722509384155273,0.2470790445804596,0.3209161758422851,0.6923199892044067,7.812658309936523,0.0,0.207148939371109,6.412075042724609,25.0255126953125,37.0,25.0,30.0,71.42857360839844,
2025-12-30,09:52:38.538000,2d,Toxicity,Original,,287.3729553222656,1.4265484809875488,144.3250274658203,1.2364704608917236,1.1016241312026978,0.4245285093784332,11.153897285461426,10.117321968078612,8.898149490356445,0.1785746961832046,0.2200012356042862,0.5212099552154541,11.857037544250488,5.768470764160156,0.1014638468623161,10.023674011230469,24.725635528564453,37.0,25.0,30.0,40.0,
2025-12-30,09:52:40.538000,2d,Toxicity,Original,,86.78998565673828,2.063696384429932,176.935791015625,1.7975611686706543,1.327833652496338,0.2583630681037903,11.153897285461426,12.508647918701172,12.877934455871582,0.3097473680973053,0.398739218711853,0.900632917881012,9.651209831237791,0.0,0.1707739681005478,8.215685844421387,18.23936462402344,37.0,25.0,30.0,33.33333206176758,
2025-12-30,09:52:40.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:42.538000,2d,Toxicity,Original,,83.0013198852539,2.396199941635132,191.08987426757807,1.106292486190796,1.185359239578247,0.6093253493309021,11.153897285461426,14.22181797027588,12.64184284210205,0.3521794080734253,0.3989672660827636,0.912311315536499,16.817310333251953,76.54676818847656,0.201262891292572,25.596460342407227,15.622075080871582,37.0,25.0,30.0,60.0,
2025-12-30,09:52:42.538000,FinePointe Series WBP [SN 10499C]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:44.538000,2d,Toxicity,Original,,113.50767517089844,2.2639429569244385,207.73980712890625,1.2139337062835691,1.0503818988800049,0.4203503727912903,11.153897285461426,13.969103813171388,11.87634563446045,0.3313689529895782,0.2452812492847442,1.0597941875457764,12.486482620239258,31.206716537475582,0.1335384845733642,13.09536361694336,30.29351806640625,37.0,25.0,30.0,0.0,
2025-12-30,09:52:46.538000,2d,Toxicity,Original,,64.63123321533203,2.711029052734375,175.81036376953125,0.8228878974914551,1.0346481800079346,0.372516006231308,11.153897285461426,13.832761764526367,8.393146514892578,0.3924936056137085,0.5548040270805359,0.5413748621940613,11.669740676879885,0.0,0.2805564999580383,4.073880195617676,35.449485778808594,37.0,25.0,30.0,66.66666412353516,
2025-12-30,09:52:48.538000,2d,Toxicity,Original,,58.749610900878906,2.7914164066314697,163.99464416503906,1.6607385873794556,1.4592524766921997,0.1247703060507774,11.153897285461426,11.352286338806152,7.871612548828125,0.4442229568958282,0.5770604014396667,0.4913501143455505,11.794888496398926,10.68266773223877,0.2399422079324722,1.4551661014556885,24.131175994873047,37.0,25.0,30.0,50.0,
2025-12-30,09:52:50.538000,2d,Toxicity,Original,,70.36105346679688,1.875483512878418,131.7831573486328,1.081526756286621,1.3437511920928955,0.2261416167020797,11.153897285461426,10.597113609313965,6.753376007080078,0.3376122117042541,0.5151551365852356,0.4464857578277588,6.852402687072754,140.44638061523438,0.2259087264537811,0.9522984027862548,25.247148513793945,37.0,25.0,30.0,33.33333206176758,
2025-12-30,09:52:50.538000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:50.538000,FinePointe Series WBP [SN 10499C]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,09:52:52.538000,2d,Toxicity,Original,,76.92748260498047,2.3309037685394287,179.31056213378906,0.3155050277709961,0.5193243622779846,0.7695908546447754,11.153897285461426,9.019030570983888,7.014416217803955,0.3537548184394836,0.4262005090713501,0.3572173118591308,13.11363124847412,0.0,0.2876017391681671,10.68466854095459,32.00783920288086,37.0,25.0,30.0,50.0,
2025-12-30,09:52:54.538000,2d,Toxicity,Original,,55.966739654541016,2.03808331489563,113.79965209960938,1.5547603368759155,2.018487930297852,0.3613195717334747,11.153897285461426,11.308893203735352,7.101986885070801,0.4330554008483886,0.6411439776420593,0.4512838125228882,15.070608139038086,198.3013610839844,0.2397733479738235,5.460353374481201,49.32104110717773,37.0,25.0,30.0,50.0,
