Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,10:46:55.093000,Measuring antidote.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,10:46:55.093000,Create measurement 'antidote'. Duration: 00:01:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,10:46:55.093000,Site Acknowledgement Changed: False,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,10:46:55.093000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,10:46:55.093000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,10:46:55.093000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,10:46:55.093000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,10:47:33.615000,2b,Toxicity,Original,,311.89813232421875,0.1414064913988113,44.10441970825195,0.7757114171981812,1.186526894569397,0.1422445029020309,11.153897285461426,3.028993368148804,1.888477206230164,0.1080087125301361,0.0843617841601371,0.1180633828043937,6.044559478759766,0.0,0.0393887348473072,6.816421508789063,12.57798957824707,37.0,25.0,30.0,92.85713958740234,
2025-12-17,10:47:33.615000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,10:47:41.615000,2b,Toxicity,Original,,387.9357299804688,0.1084311679005622,42.06432723999024,11.658979415893556,3.89050555229187,0.1854853332042694,11.153897285461426,2.564982891082764,7.763055801391602,0.079187124967575,0.0754776671528816,0.684773862361908,2.325756072998047,52.94775772094727,0.0155150573700666,7.6808576583862305,32.09309005737305,37.0,25.0,30.0,96.66666412353516,
