Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30,10:14:13.175000,9d,Toxicity,Original,,263.6368103027344,0.1219448894262313,32.14916229248047,0.6721504330635071,0.9601356387138368,0.3763059675693512,11.153897285461426,1.7164833545684814,1.175403714179993,0.1212893426418304,0.1062964797019958,0.1030638888478279,10.557903289794922,7.171281814575195,0.0566563308238983,16.68590545654297,19.257516860961918,37.0,25.0,30.0,87.5,
2025-12-30,10:14:13.175000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:13.175000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:15.175000,9d,Toxicity,Original,,47.90460205078125,3.1591637134552,151.33847045898438,1.2914924621582031,1.2655714750289917,0.3166152536869049,11.153897285461426,12.202757835388184,7.691646575927734,0.5260555744171143,0.7264336943626404,0.6320557594299316,12.356480598449709,0.0,0.3311932682991028,1.446160078048706,35.66996383666992,37.0,25.0,30.0,50.0,
2025-12-30,10:14:17.176000,9d,Toxicity,Original,,173.26268005371094,0.2039332687854766,35.334022521972656,1.6972829103469849,2.273427963256836,0.2898675501346588,11.153897285461426,2.798881769180298,1.8926469087600708,0.1255044937133789,0.2207905054092407,0.165536031126976,8.213187217712402,55.3857421875,0.0690274760127067,10.190482139587402,37.29853057861328,37.0,25.0,30.0,50.0,
2025-12-30,10:14:19.175000,9d,Toxicity,Original,,53.13387680053711,2.0585036277771,109.37628173828124,1.5039576292037964,1.6015287637710571,0.2885808646678924,11.153897285461426,8.454824447631836,6.603830337524414,0.4708287417888641,0.6583942770957947,0.4338463544845581,13.015259742736816,0.0,0.2688143253326416,6.323794841766357,11.357551574707031,37.0,25.0,30.0,50.0,
2025-12-30,10:14:21.176000,9d,Toxicity,Original,,96.74089050292967,1.4396939277648926,71.84236145019531,2.5412755012512207,3.1221799850463867,0.1691244542598724,11.153897285461426,5.7996697425842285,4.203987121582031,0.3615185618400574,0.5007101893424988,0.3100899159908294,10.503084182739258,100.04450225830078,0.1917935609817505,4.535860538482666,15.745466232299805,37.0,25.0,30.0,71.42857360839844,
2025-12-30,10:14:21.176000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:21.176000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:25.175000,9d,Toxicity,Original,,191.3904266357422,0.839622437953949,62.77638244628906,0.836342453956604,0.9503819346427916,0.4606179893016815,11.153897285461426,4.290520668029785,3.030909538269043,0.2263087630271911,0.2834963500499725,0.2108008563518524,12.192428588867188,0.0,0.1285091638565063,14.292606353759766,16.987709045410156,37.0,25.0,30.0,55.55555725097656,
2025-12-30,10:14:27.176000,9d,Toxicity,Original,,245.2317047119141,0.133094772696495,32.63905715942383,0.616142749786377,0.8882052302360535,0.5407634377479553,11.153897285461426,1.7960758209228516,1.241786241531372,0.1226168945431709,0.1220496743917465,0.1063955277204513,5.292026519775391,0.0,0.0657541379332542,12.44865608215332,18.236215591430664,37.0,25.0,30.0,80.0,
2025-12-30,10:14:29.175000,9d,Toxicity,Original,,47.7728271484375,2.8300414085388184,135.19906616210938,1.199939846992493,1.283319115638733,0.2658737897872925,11.153897285461426,11.411784172058104,7.645166397094727,0.5714088082313538,0.6845353245735168,0.560482382774353,24.51240921020508,0.0,0.3284857273101806,4.920772552490234,26.562129974365234,37.0,25.0,30.0,50.0,
2025-12-30,10:14:31.175000,9d,Toxicity,Original,,174.09312438964844,0.1475442945957183,25.686447143554688,0.1013799086213111,0.2578113377094269,0.8764262795448303,11.153897285461426,2.225390672683716,1.020790696144104,0.1255716383457183,0.219071477651596,0.0683115869760513,10.950456619262695,0.0,0.1776489168405532,,,37.0,25.0,30.0,80.0,
2025-12-30,10:14:33.176000,9d,Toxicity,Original,,138.61521911621094,1.4957327842712402,74.93914794921875,0.9218713641166688,1.0214194059371948,0.3120735883712768,11.153897285461426,6.361993789672852,3.89786696434021,0.4026251137256622,0.4576008021831512,0.3369879126548767,15.969921112060549,0.0,0.2184635400772094,10.616520881652832,14.980018615722656,37.0,25.0,30.0,0.0,
2025-12-30,10:14:33.176000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:33.176000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:35.175000,9d,Toxicity,Original,,114.10279083251952,0.8782050609588623,59.94356536865234,1.1796057224273682,1.3348944187164309,0.2862648963928222,11.153897285461426,4.256386280059815,2.972342729568481,0.2876533567905426,0.4506125748157501,0.1312240362167358,8.97183609008789,0.0,0.1776598840951919,7.464452743530273,12.692459106445312,37.0,25.0,30.0,71.42857360839844,
2025-12-30,10:14:37.176000,9d,Toxicity,Original,,133.41845703125,1.2713497877120972,70.87174224853516,1.152549386024475,1.6102890968322754,0.309887170791626,11.153897285461426,5.814141750335693,3.7603394985198975,0.3329568803310394,0.4410177767276764,0.327166736125946,14.0968599319458,30.69970321655273,0.1914263367652893,7.921701908111572,38.84798049926758,37.0,25.0,30.0,0.0,
2025-12-30,10:14:39.175000,9d,Toxicity,Original,,45.15955352783203,2.849691867828369,128.69081115722656,1.002687931060791,1.181501030921936,0.5020523071289062,11.153897285461426,10.598286628723145,6.589569568634033,0.5597782731056213,0.7688442468643188,0.3924553394317627,33.03303527832031,0.0,0.3670406639575958,6.888179779052734,39.74018859863281,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:14:43.176000,9d,Toxicity,Original,,39.896881103515625,2.5109975337982178,100.18096160888672,1.3694411516189575,1.6556692123413086,0.2071667313575744,11.153897285461426,10.24152374267578,5.503782749176025,0.6832819581031799,0.8205950856208801,0.226252406835556,15.679851531982422,0.0,0.3210738003253937,4.394383430480957,10.204954147338867,37.0,25.0,30.0,75.0,
2025-12-30,10:14:43.176000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:43.176000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:45.175000,9d,Toxicity,Original,,216.54632568359372,0.1394756734371185,30.32583999633789,0.988416075706482,0.9050229787826538,0.4633840918540954,11.153897285461426,1.6637730598449707,1.7460150718688965,0.1573778390884399,0.125979483127594,0.1563857942819595,6.671858310699463,0.0,0.0674622505903244,13.2982177734375,14.018803596496582,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:14:47.175000,9d,Toxicity,Original,,105.21438598632812,1.493213415145874,64.4107666015625,2.487868547439575,2.030386686325073,0.2781902551651001,11.153897285461426,5.8938188552856445,4.357171535491943,0.3676828742027282,0.7513936161994934,0.3136568665504455,14.537919044494627,233.1177673339844,0.1994790136814117,6.434840679168701,8.877198219299316,37.0,25.0,30.0,50.0,
2025-12-30,10:14:49.176000,9d,Toxicity,Original,,44.68344879150391,2.7656702995300293,123.57968139648438,1.352334976196289,1.294843077659607,0.1904195100069046,11.153897285461426,8.676673889160156,6.6940531730651855,0.6705790758132935,0.6722000241279602,0.456883430480957,13.046581268310549,0.0,0.3039404153823852,3.918858289718628,5.184249877929688,37.0,25.0,30.0,50.0,
2025-12-30,10:14:53.176000,9d,Toxicity,Original,,106.7309112548828,1.7034028768539429,83.47198486328125,0.910749614238739,1.0457490682601929,0.4070524871349334,11.153897285461426,6.927154541015625,4.198437690734863,0.4667619466781616,0.4555323421955108,0.2296544462442398,12.177255630493164,0.0,0.208861157298088,6.705167770385742,7.89993143081665,37.0,25.0,30.0,75.0,
2025-12-30,10:14:53.176000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:53.176000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:14:55.175000,9d,Toxicity,Original,,49.35493850708008,2.663266897201538,131.44537353515625,1.7107112407684326,1.4045841693878174,0.2711397409439087,11.153897285461426,10.79249095916748,7.900064468383789,0.5149381756782532,0.7007456421852112,0.5337176322937012,10.87185001373291,0.0,0.300000935792923,0.5105298161506653,27.8509578704834,37.0,25.0,30.0,75.0,
2025-12-30,10:14:57.175000,9d,Toxicity,Original,,180.2965087890625,0.1465840488672256,27.901683807373047,1.9212238788604736,1.8941168785095213,0.3742377161979675,11.153897285461426,1.954827904701233,1.6138123273849487,0.1455826610326767,0.2193188071250915,0.1130026802420616,8.096370697021484,85.2420425415039,0.0735288634896278,11.43829345703125,33.5560188293457,37.0,25.0,30.0,50.0,
2025-12-30,10:14:59.176000,9d,Toxicity,Original,,46.46356964111328,2.9978818893432617,139.29229736328125,1.288297414779663,1.4851973056793213,0.2453697174787521,11.153897285461426,10.683758735656738,6.229899883270264,0.5414454936981201,0.7498887777328491,0.357150673866272,16.8919620513916,0.0,0.3139485716819763,3.676922082901001,17.22258949279785,37.0,25.0,30.0,0.0,
2025-12-30,10:15:01.175000,9d,Toxicity,Original,,43.64814758300781,2.95607328414917,129.02713012695312,1.108208179473877,1.125029444694519,0.3472166955471039,11.153897285461426,9.372472763061523,8.095970153808594,0.5682159066200256,0.8064128756523132,0.2801136970520019,13.990378379821776,0.0,0.3925203084945678,9.4894380569458,28.482824325561523,37.0,25.0,30.0,75.0,
2025-12-30,10:15:03.175000,9d,Toxicity,Original,,188.40646362304688,0.1771089434623718,30.315074920654297,0.7321656942367554,0.8348133563995361,0.5621869564056396,11.153897285461426,2.451679944992065,1.8542511463165283,0.1398437619209289,0.201766550540924,0.1549851894378662,6.908297538757324,9.64511775970459,0.1107334196567535,9.596500396728516,13.200236320495604,37.0,25.0,30.0,60.0,
2025-12-30,10:15:03.175000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:03.175000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:05.176000,9d,Toxicity,Original,,39.132442474365234,2.254232168197632,88.21361541748047,2.932781934738159,2.4652111530303955,0.1233444511890411,11.153897285461426,7.994190692901611,6.423635959625244,0.641443133354187,0.8918114900588989,0.3304760754108429,9.592693328857422,0.0,0.2643982768058777,2.5003013610839844,18.12196350097656,37.0,25.0,30.0,0.0,
2025-12-30,10:15:09.175000,9d,Toxicity,Original,,101.08126831054688,1.143181562423706,63.66233444213867,2.850308895111084,2.473752498626709,0.1781419515609741,11.153897285461426,5.266252517700195,4.609426498413086,0.3110672235488891,0.4730425775051117,0.2846376299858093,8.653254508972168,52.62448120117188,0.1609194427728653,10.275498390197754,47.59945297241211,37.0,25.0,30.0,75.0,
2025-12-30,10:15:11.176000,9d,Toxicity,Original,,39.64717483520508,2.521169185638428,99.95723724365234,2.575783491134644,2.123618125915528,0.0939034894108772,11.153897285461426,9.280240058898926,6.904985427856445,0.5975147485733032,0.9158338904380798,0.3370767533779144,15.97304630279541,0.0,0.3003787100315094,0.4335997998714447,36.46129608154297,37.0,25.0,30.0,0.0,
2025-12-30,10:15:11.176000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:11.176000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:15.176000,9d,Toxicity,Original,,41.546661376953125,2.842791557312012,118.1084976196289,1.5691888332366943,1.5375458002090454,0.1141188442707061,11.153897285461426,11.47213077545166,7.570775508880615,0.6905590295791626,0.7536003589630127,0.5239236950874329,15.088740348815918,0.0,0.310860276222229,3.31099009513855,5.355778217315674,37.0,25.0,30.0,88.88888549804688,
2025-12-30,10:15:17.175000,9d,Toxicity,Original,,88.45030975341797,0.1149023324251174,10.163146018981934,1.0916081666946411,0.9426262378692628,0.9147974848747252,11.153897285461426,1.3108991384506226,1.6114037036895752,0.1886211186647415,0.4897258877754211,0.131514236330986,15.468494415283203,0.0,0.2582581043243408,,,37.0,25.0,30.0,50.0,
2025-12-30,10:15:19.175000,9d,Toxicity,Original,,40.04996871948242,3.170773267745972,126.98937225341795,1.647456407546997,1.62712562084198,0.2061126083135604,11.153897285461426,11.666988372802734,7.810169696807861,0.6636332273483276,0.8344952464103699,0.3632030785083771,29.87487030029297,0.0,0.3334040939807892,6.726268768310547,30.53807830810547,37.0,25.0,30.0,0.0,
2025-12-30,10:15:23.175000,9d,Toxicity,Original,,163.25677490234375,0.9973838329315186,72.59406280517578,0.8637769222259521,0.9233155846595764,0.459532767534256,11.153897285461426,4.443819046020508,3.4414162635803223,0.2852885127067566,0.2840527892112732,0.2824338376522064,7.834540367126465,4.314532279968262,0.148335263133049,10.2298002243042,22.846776962280277,37.0,25.0,30.0,76.92308044433594,
2025-12-30,10:15:23.175000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:23.175000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:25.175000,9d,Toxicity,Original,,42.17919158935547,2.493025302886963,105.15379333496094,2.0859761238098145,2.097861289978028,0.0982191711664199,11.153897285461426,9.337542533874512,6.520843029022217,0.5061842203140259,0.9163180589675904,0.4283203780651092,8.818221092224121,0.0,0.3037960827350616,2.282155036926269,40.89913940429688,37.0,25.0,30.0,50.0,
2025-12-30,10:15:27.176000,9d,Toxicity,Original,,199.2436065673828,0.2171397060155868,43.2636947631836,0.3523063361644745,0.6285908818244934,0.4943273365497589,11.153897285461426,2.3900041580200195,1.343104600906372,0.1635782420635223,0.1375606656074524,0.1086627393960952,13.242298126220703,0.0,0.0874029025435447,14.033005714416504,11.315106391906738,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:15:29.175000,9d,Toxicity,Original,,31.463592529296875,2.7516229152679443,86.57594299316406,3.8648550510406494,4.224740505218506,0.1174205765128135,11.153897285461426,11.934871673583984,6.720407962799072,0.5954411625862122,1.3115248680114746,0.3513670563697815,22.285306930541992,444.6149291992188,0.2601498067378998,5.180612087249756,19.632875442504883,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:15:33.175000,9d,Toxicity,Original,,142.73934936523438,1.303714632987976,54.88946533203125,2.4288671016693115,2.5494842529296875,0.2783178687095642,11.153897285461426,6.657946586608887,4.418484687805176,0.3009281158447265,0.8389487266540527,0.2641219794750213,14.900264739990234,270.4434814453125,0.1842375993728637,9.860435485839844,17.19780158996582,37.0,25.0,30.0,60.0,
2025-12-30,10:15:33.175000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:33.175000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:35.175000,9d,Toxicity,Original,,44.785118103027344,3.4157848358154297,152.97633361816406,1.3760583400726318,1.2675044536590576,0.2518123984336853,11.153897285461426,11.929828643798828,8.957559585571289,0.5375462770462036,0.802184522151947,0.5009949207305908,13.848031997680664,0.0,0.3689427375793457,5.867942333221436,33.05499267578125,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:15:39.175000,9d,Toxicity,Original,,155.11343383789062,0.1060075163841247,16.443191528320312,4.64674186706543,3.524463176727295,0.3107493817806244,11.153897285461426,1.1972259283065796,1.5120495557785034,0.1615517735481262,0.2252619117498397,0.1220333650708198,8.828444480895996,108.62614440917967,0.0510106198489666,10.480680465698242,44.482540130615234,37.0,25.0,30.0,75.0,
2025-12-30,10:15:41.175000,9d,Toxicity,Original,,47.386497497558594,3.027257442474365,143.4511260986328,1.5055241584777832,1.3362776041030884,0.4436849057674408,11.153897285461426,10.322952270507812,7.046766757965088,0.5224123597145081,0.7437710762023926,0.5949690937995911,13.10981559753418,0.0,0.327757865190506,3.51239275932312,30.87513732910156,37.0,25.0,30.0,0.0,
2025-12-30,10:15:43.176000,9d,Toxicity,Original,,48.877662658691406,2.517625570297241,123.05565643310548,1.7255150079727173,1.4744956493377686,0.1369932889938354,11.153897285461426,9.117082595825195,7.701797962188721,0.4829925894737243,0.744562029838562,0.5949378609657288,11.97609806060791,0.0,0.3097062706947326,3.9208297729492183,8.493565559387207,37.0,25.0,30.0,80.0,
2025-12-30,10:15:43.176000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:43.176000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:47.176000,9d,Toxicity,Original,,87.84559631347656,1.3641703128814695,76.0542984008789,2.311742782592773,2.7449393272399902,0.3761413097381592,11.153897285461426,5.54131555557251,4.790295124053955,0.3521351814270019,0.4692607223987579,0.3118321895599365,15.037567138671877,61.65507888793945,0.1782240569591522,7.009448051452637,36.04011535644531,37.0,25.0,30.0,71.42857360839844,
2025-12-30,10:15:51.175000,9d,Toxicity,Original,,156.2854766845703,1.3486065864562988,85.08058166503906,1.2754935026168823,1.111017823219299,0.3026297688484192,11.153897285461426,5.99725866317749,4.744245529174805,0.3136689662933349,0.3956986665725708,0.3867629766464233,7.851466178894043,0.0,0.1744197607040405,9.492464065551758,16.07977867126465,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:15:53.176000,9d,Toxicity,Original,,110.5860595703125,0.2325607389211654,25.71797561645508,0.6552202701568604,0.7958588004112244,0.1075188964605331,11.153897285461426,2.8381693363189697,1.885788083076477,0.1333334594964981,0.4092303812503814,0.0909645408391952,7.252365589141846,318.47967529296875,0.2304576635360717,,10.534281730651855,37.0,25.0,30.0,75.0,
2025-12-30,10:15:53.176000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:15:53.176000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
