Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30,11:06:31.805000,2e,Toxicity,Original,,205.26898193359372,0.1575002372264862,32.0848388671875,0.5066144466400146,0.6563494801521301,0.6919529438018799,11.153897285461426,1.6656873226165771,1.3001574277877808,0.1588043868541717,0.1341749727725982,0.0991805791854858,16.976224899291992,0.0,0.0840842425823211,16.652706146240234,13.834470748901367,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:06:33.805000,2e,Toxicity,Original,,55.39245223999024,3.4298126697540283,189.98573303222656,0.676821768283844,0.7929757833480835,0.5305279493331909,11.153897285461426,16.262449264526367,13.489653587341309,0.3593727648258209,0.7238073348999023,1.1507972478866575,142.58924865722656,0.0,0.4140366017818451,17.29032325744629,28.740110397338867,37.0,25.0,30.0,50.0,
2025-12-30,11:06:35.805000,2e,Toxicity,Original,,192.15277099609372,0.1491879969835281,28.666887283325195,0.781292736530304,0.7420416474342346,0.4162593185901642,11.153897285461426,1.2074638605117798,1.223763108253479,0.1921341121196746,0.1201174333691597,0.1024188846349716,12.970559120178224,0.0,0.0722298398613929,12.954007148742676,18.326833724975582,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:06:37.805000,2e,Toxicity,Original,,28.728883743286133,4.1019816398620605,117.84535217285156,4.677974700927734,4.947066307067871,0.112119123339653,11.153897285461426,16.30152130126953,9.734533309936523,0.4652170836925506,1.623273491859436,0.445900559425354,23.35367202758789,768.261962890625,0.2794043123722076,4.278635025024414,13.145140647888184,37.0,25.0,30.0,50.0,
2025-12-30,11:06:37.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:06:41.805000,2e,Toxicity,Original,,154.61953735351562,1.3490124940872192,84.38741302490234,0.9360514879226683,1.1359784603118896,0.4524508118629455,11.153897285461426,7.589222431182861,4.265494346618652,0.2497107982635498,0.4148313999176025,0.3566921651363373,8.895206451416016,6.401201725006104,0.1943716257810592,8.83871841430664,17.115568161010742,37.0,25.0,30.0,60.0,
2025-12-30,11:06:43.805000,2e,Toxicity,Original,,41.76830673217773,4.030987739562988,168.36753845214844,2.0846102237701416,1.917473554611206,0.2903297543525696,11.153897285461426,13.792115211486816,9.688145637512209,0.5478511452674866,0.8886446952819824,0.6523038148880005,22.259185791015625,0.0,0.3221264183521271,6.08087158203125,20.48936653137207,37.0,25.0,30.0,50.0,
2025-12-30,11:06:49.805000,2e,Toxicity,Original,,21.914892196655277,3.874371290206909,84.90642547607422,11.577977180480955,11.992955207824709,0.1298391968011856,11.153897285461426,13.96762752532959,6.229127883911133,0.5505434274673462,2.1873209476470947,0.3013254106044769,14.22275733947754,1642.935546875,0.1707524955272674,1.5870956182479858,16.482749938964844,37.0,25.0,30.0,85.71428680419922,
2025-12-30,11:06:49.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:06:51.805000,2e,Toxicity,Original,,79.25715637207031,1.0263510942459106,81.34567260742188,0.684187114238739,0.603201150894165,0.3349865078926086,11.153897285461426,4.197828769683838,3.86063289642334,0.4585099220275879,0.298519492149353,0.3113453686237335,34.42431640625,0.0,0.2164560854434967,14.65993309020996,6.495774745941162,37.0,25.0,30.0,50.0,
2025-12-30,11:06:53.805000,2e,Toxicity,Original,,38.85573959350586,3.61340856552124,140.40167236328125,2.0647401809692383,1.9254499673843384,0.1271403431892395,11.153897285461426,13.491828918457031,9.040488243103027,0.5374118089675903,1.0067615509033203,0.4508441388607025,15.09632968902588,0.0,0.3561431169509887,4.107911586761475,34.07542419433594,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:06:57.805000,2e,Toxicity,Original,,75.8930892944336,0.8374925851821899,63.55989456176758,0.4583796858787536,0.648786187171936,0.1366490870714187,11.153897285461426,4.085229396820068,2.213005542755127,0.3954130709171295,0.3951727747917175,0.0991634353995323,7.6859660148620605,0.0,0.2455999702215194,,4.98969316482544,37.0,25.0,30.0,80.0,
2025-12-30,11:06:59.805000,2e,Toxicity,Original,,42.95700454711914,3.955775499343872,169.92825317382812,1.528818130493164,1.6128119230270386,0.3797913193702698,11.153897285461426,14.656512260437012,9.479938507080078,0.580507755279541,0.8162376880645752,0.8443100452423096,18.817026138305664,0.0,0.3264109492301941,6.585327625274658,28.55687141418457,37.0,25.0,30.0,75.0,
2025-12-30,11:06:59.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:07:03.805000,2e,Toxicity,Original,,132.86268615722656,0.8264836072921753,66.39299011230469,1.438594937324524,1.5191553831100464,0.3137353658676147,11.153897285461426,5.095735549926758,3.726156234741211,0.299086183309555,0.3966018259525299,0.2163915336132049,9.929645538330078,4.469205856323242,0.1415870934724807,6.750381946563721,21.548152923583984,37.0,25.0,30.0,60.0,
2025-12-30,11:07:05.805000,2e,Toxicity,Original,,39.562744140625,4.121684074401856,163.06512451171875,1.4736582040786743,1.719296097755432,0.3384097814559936,11.153897285461426,15.009090423583984,9.295526504516602,0.5650691986083984,0.9515091180801392,0.7285932898521423,19.346773147583008,0.0,0.3637943267822265,5.07943058013916,13.306260108947754,37.0,25.0,30.0,50.0,
2025-12-30,11:07:07.805000,2e,Toxicity,Original,,128.62315368652344,0.3896713554859161,42.02438735961914,1.3559383153915403,1.3357586860656738,0.2669444680213928,11.153897285461426,2.2908449172973637,2.184267997741699,0.3084928095340729,0.2139167189598083,0.1737401783466339,7.927906036376953,0.0,0.0944986417889595,10.000480651855469,19.16895294189453,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:07:09.805000,2e,Toxicity,Original,,66.60846710205078,2.145939826965332,111.79483795166016,1.9875061511993408,1.7348828315734863,0.305000364780426,11.153897285461426,8.710508346557617,6.684650421142578,0.3512065708637237,0.6191526651382446,0.5347042679786682,14.64851188659668,109.11847686767578,0.246114581823349,4.594258785247803,38.09907531738281,37.0,25.0,30.0,0.0,
2025-12-30,11:07:09.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:07:13.805000,2e,Toxicity,Original,,85.32257080078125,1.8486534357070925,79.2391586303711,6.73867130279541,5.025109767913818,0.1975019723176956,11.153897285461426,9.492992401123049,6.362381458282471,0.2872064709663391,0.7129601240158081,0.4456193447113037,14.608321189880373,93.68636322021484,0.1804509162902832,6.753261566162109,63.112892150878906,37.0,25.0,30.0,60.0,
2025-12-30,11:07:17.805000,2e,Toxicity,Original,,127.4677734375,2.0118772983551025,56.78358459472656,5.258167266845703,5.810667037963867,0.278287261724472,11.153897285461426,8.741750717163086,4.465656280517578,0.3520788848400116,1.2782554626464844,0.2597491145133972,15.922686576843262,860.97802734375,0.1347176730632782,9.756213188171388,10.431803703308104,37.0,25.0,30.0,50.0,
2025-12-30,11:07:19.805000,2e,Toxicity,Original,,174.84678649902344,0.2016239762306213,33.820743560791016,1.2360806465148926,1.0353950262069702,0.339986503124237,11.153897285461426,1.6530615091323853,1.863194465637207,0.1806106567382812,0.1705639064311981,0.1528444588184356,8.579495429992676,18.672557830810547,0.086365133523941,11.228445053100586,20.557941436767575,37.0,25.0,30.0,0.0,
2025-12-30,11:07:19.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:07:23.805000,2e,Toxicity,Original,,137.4073486328125,0.1641140431165695,22.55047416687012,1.5981308221817017,1.2596726417541504,0.2547806799411773,11.153897285461426,1.7124519348144531,1.9357831478118896,0.2090111076831817,0.2276467829942703,0.0923469737172126,13.47996997833252,0.0,0.1059803292155265,13.52175998687744,30.51325798034668,37.0,25.0,30.0,85.71428680419922,
2025-12-30,11:07:25.805000,2e,Toxicity,Original,,43.096797943115234,3.566586971282959,153.70848083496094,1.0768755674362185,1.3559966087341309,0.2932650744915008,11.153897285461426,14.873934745788574,8.222922325134277,0.5056448578834534,0.8865699768066406,0.6594252586364746,16.056779861450195,0.0,0.3871136605739593,3.307349443435669,24.346097946166992,37.0,25.0,30.0,0.0,
2025-12-30,11:07:27.805000,2e,Toxicity,Original,,136.28125,0.5951895713806152,57.38834381103516,0.9746803045272828,1.026556372642517,0.3641659319400787,11.153897285461426,3.489623785018921,2.292564868927002,0.2437897026538849,0.2643271684646606,0.2007303833961486,7.405616760253906,0.0,0.1296410113573074,11.879922866821287,16.943782806396484,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:07:29.805000,2e,Toxicity,Original,,138.316650390625,0.2576623857021332,32.47146224975586,0.4342968463897705,0.5839793682098389,0.5934476256370544,11.153897285461426,2.1022958755493164,1.5527565479278564,0.2575487494468689,0.2276437133550644,0.136784479022026,79.19628143310547,0.0,0.150500863790512,24.029598236083984,21.50368309020996,37.0,25.0,30.0,33.33333206176758,
2025-12-30,11:07:29.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:07:31.805000,2e,Toxicity,Original,,49.30652618408203,4.219401836395264,208.04405212402344,0.958034098148346,1.0172102451324463,0.5336704254150391,11.153897285461426,13.806788444519045,12.540096282958984,0.5123227834701538,0.7045546770095825,1.0915614366531372,17.460723876953125,0.0,0.3627118170261383,8.48880672454834,3.973914623260498,37.0,25.0,30.0,75.0,
2025-12-30,11:07:35.805000,2e,Toxicity,Original,,181.9174041748047,0.15098437666893,27.466686248779297,0.4849466979503631,0.9266573786735536,0.5619316697120667,11.153897285461426,1.5720281600952148,0.7477336525917053,0.1660990267992019,0.1637209802865982,0.0537572242319583,8.869254112243652,0.0,0.087437130510807,12.81778049468994,19.68528175354004,37.0,25.0,30.0,80.0,
2025-12-30,11:07:37.805000,2e,Toxicity,Original,,122.76412963867188,0.209079623222351,25.66747665405273,0.8397349715232849,1.1043893098831177,0.3675574362277984,11.153897285461426,1.5036474466323853,1.1995654106140137,0.2166757881641388,0.2720663249492645,0.1075211688876152,28.70631980895996,108.27365112304688,0.1348411440849304,18.54869270324707,23.78892517089844,37.0,25.0,30.0,0.0,
2025-12-30,11:07:37.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:07:41.805000,2e,Toxicity,Original,,171.30015563964844,2.0576188564300537,125.61749267578124,0.6015501022338867,0.7946445941925049,0.6871764659881592,11.153897285461426,9.537490844726562,7.97834587097168,0.2948881387710571,0.4166044890880584,0.4832367897033691,12.16228485107422,0.0,0.2251384258270263,11.49050235748291,30.022829055786133,37.0,25.0,30.0,71.42857360839844,
2025-12-30,11:07:43.805000,2e,Toxicity,Original,,49.955448150634766,4.428773880004883,221.2413787841797,0.9577563405036926,1.0862205028533936,0.2508781850337982,11.153897285461426,16.306726455688477,10.138774871826172,0.5154785513877869,0.6855916976928711,0.7815170288085938,3.888901948928833,0.0,0.3499036133289337,8.42618465423584,21.05205345153809,37.0,25.0,30.0,80.0,
2025-12-30,11:07:49.805000,2e,Toxicity,Original,,108.0682144165039,1.793379545211792,193.8073272705078,0.878990650177002,0.8730020523071289,0.4390321969985962,11.153897285461426,12.129779815673828,10.299251556396484,0.3228756785392761,0.2323292046785354,0.9222376346588136,2.975819826126098,0.0,0.1251037120819091,,,37.0,25.0,30.0,95.23809814453124,
2025-12-30,11:07:49.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:07:51.805000,2e,Toxicity,Original,,341.3191833496094,0.3844475448131561,131.21932983398438,0.3709770441055298,0.515907883644104,0.1743679195642471,11.153897285461426,11.991704940795898,8.359626770019531,0.0610885396599769,0.1146999970078468,0.6535287499427795,8.412050247192383,81.7835693359375,0.0769594982266426,2.836113929748535,27.80500221252441,37.0,25.0,30.0,92.85713958740234,
2025-12-30,11:07:53.805000,2e,Toxicity,Original,,147.0297393798828,0.2422709763050079,35.621036529541016,5.293138027191162,4.580332279205322,0.1242029890418052,11.153897285461426,2.255450487136841,2.417525291442871,0.1665406376123428,0.2415400892496109,0.1948065161705017,3.762085676193237,140.339599609375,0.0436598062515258,9.181682586669922,5.126015186309815,37.0,25.0,30.0,95.23809814453124,
2025-12-30,11:07:53.805000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:07:53.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:07:53.805000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:08:05.805000,2e,Toxicity,Original,,111.49601745605467,0.6625944375991821,73.87664794921875,0.4716775119304657,0.6277912259101868,0.5492694973945618,11.153897285461426,4.187115669250488,3.170647382736206,0.2431986033916473,0.2949371933937073,0.2842013239860534,72.19860076904297,0.0,0.1937002688646316,23.14202880859375,20.8663387298584,37.0,25.0,30.0,92.85713958740234,
2025-12-30,11:08:05.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:08:05.805000,FinePointe Series WBP [SN 139781]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:08:17.805000,2e,Toxicity,Original,,38.69799041748047,3.268264055252075,126.47525024414062,3.703134298324585,3.4639599323272705,0.1127986684441566,11.153897285461426,16.688596725463867,10.862919807434082,0.3802414834499359,1.1702265739440918,0.4441106021404266,9.695755958557127,542.4993896484375,0.2715032696723938,5.422423839569092,10.434232711791992,37.0,25.0,30.0,95.4545440673828,
2025-12-30,11:08:17.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:08:23.805000,2e,Toxicity,Original,,591.2543334960938,0.107486255466938,63.55171585083008,1.0312296152114868,0.7601796388626099,0.544140636920929,11.153897285461426,2.977203607559204,4.107668399810791,0.0647239685058593,0.0367552042007446,0.3636254072189331,2.43072247505188,0.0,0.021107979118824,12.403674125671388,12.19272518157959,37.0,25.0,30.0,96.55172729492188,
2025-12-30,11:08:29.805000,2e,Toxicity,Original,,37.286563873291016,5.748091697692871,214.32659912109372,0.5848644375801086,1.079099416732788,0.4631169438362121,11.153897285461426,21.809144973754883,8.656942367553711,0.5251991748809814,1.083959460258484,0.7132617831230164,12.783402442932127,0.0,0.5322968363761902,7.929295063018799,32.645172119140625,37.0,25.0,30.0,97.6744155883789,
2025-12-30,11:08:29.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:08:33.805000,2e,Toxicity,Original,,106.1383285522461,0.188594713807106,20.017127990722656,0.1269252747297287,0.213406428694725,0.9282649159431458,11.153897285461426,2.5051677227020264,1.5684356689453125,0.13223397731781,0.4330660402774811,0.0513494126498699,12.338397979736328,0.0,0.3575749397277832,,,37.0,25.0,30.0,83.33333587646484,
2025-12-30,11:08:37.805000,2e,Toxicity,Original,,252.76998901367188,0.2785963714122772,70.4207992553711,0.6232147812843323,0.4756138920783996,0.1905621588230133,11.153897285461426,3.919267177581787,4.648183345794678,0.111426793038845,0.1259431540966034,0.2789263427257538,2.2542080879211426,70.46595764160156,0.085901141166687,,,37.0,25.0,30.0,92.85713958740234,
2025-12-30,11:08:39.805000,2e,Toxicity,Original,,256.564453125,0.2564595341682434,65.79840087890625,0.3195269405841827,0.3583959937095642,0.7465567588806152,11.153897285461426,3.4732582569122314,3.290371417999268,0.118663839995861,0.1151955276727676,0.0725361183285713,2.724030017852783,0.0,0.0854087173938751,,,37.0,25.0,30.0,85.71428680419922,
2025-12-30,11:08:39.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:08:41.805000,2e,Toxicity,Original,,55.76713180541992,4.133508205413818,230.51390075683597,0.365528404712677,0.5711463689804077,0.7824922800064087,11.153897285461426,15.476176261901855,11.570230484008787,0.4701457917690277,0.6057567596435547,0.6481679677963257,11.333077430725098,0.0,0.4042577445507049,5.458218574523926,5.276967525482178,37.0,25.0,30.0,88.88888549804688,
2025-12-30,11:08:43.805000,2e,Toxicity,Original,,34.10478210449219,5.221449851989746,178.076416015625,0.8723042607307434,2.16236424446106,0.2918084561824798,11.153897285461426,33.126853942871094,9.113667488098145,0.265153169631958,1.4941308498382568,0.4384989440441131,60.813568115234375,18.908472061157227,0.4774572253227234,,33.592613220214844,37.0,25.0,30.0,0.0,
2025-12-30,11:08:45.805000,2e,Toxicity,Original,,167.64874267578125,3.199453353881836,199.71585083007807,0.4168944060802459,0.7770148515701294,0.5437294840812683,11.153897285461426,19.73448371887207,5.322948932647705,0.2153749763965606,0.430128812789917,0.3207230567932129,16.611713409423828,0.0,0.23151895403862,24.588844299316406,19.869037628173828,37.0,25.0,30.0,33.33333206176758,
2025-12-30,11:08:49.805000,2e,Toxicity,Original,,218.8416748046875,0.1815980374813079,39.74121856689453,1.0658462047576904,1.0828063488006592,0.3610157668590545,11.153897285461426,1.8268637657165527,1.7492406368255615,0.1744521707296371,0.0997186377644538,0.1567338705062866,3.1494505405426025,0.0,0.0486856997013092,8.979019165039062,14.651577949523926,37.0,25.0,30.0,75.0,
2025-12-30,11:08:49.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:08:55.805000,2e,Toxicity,Original,,129.1551513671875,0.3256980180740356,42.06557846069336,0.3977629244327545,0.4995997548103332,0.6349000930786133,11.153897285461426,2.077768325805664,1.6692737340927124,0.2692512273788452,0.1953063160181045,0.1488201022148132,17.342605590820312,0.0,0.1339175552129745,10.863103866577148,15.47989559173584,37.0,25.0,30.0,91.66666412353516,
2025-12-30,11:08:55.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:09:01.805000,2e,Toxicity,Original,,156.5639190673828,0.1969100832939148,30.82901382446289,1.5180530548095703,2.319009780883789,0.2111893892288208,11.153897285461426,2.4375476837158203,1.553264856338501,0.1464757621288299,0.2367543280124664,0.1362537741661071,11.29336929321289,150.43548583984375,0.0725559145212173,,1.6319310665130615,37.0,25.0,30.0,83.33333587646484,
2025-12-30,11:09:07.805000,2e,Toxicity,Original,,119.15325927734376,0.2491034716367721,29.66688537597656,1.1551586389541626,1.4988157749176023,0.334147036075592,11.153897285461426,1.9013073444366453,1.3576536178588867,0.2186960279941558,0.2848678231239319,0.1191671192646026,8.524147987365723,32.44901657104492,0.1189718917012214,8.896265029907227,25.808629989624023,37.0,25.0,30.0,81.81818389892578,
2025-12-30,11:09:07.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:09:19.805000,2e,Toxicity,Original,,17.398263931274414,4.737269401550293,82.4202651977539,8.317593574523926,11.04482650756836,0.1172468960285186,11.153897285461426,22.28979110717773,6.164290428161621,0.4293502867221832,3.0192697048187256,0.1976519525051117,40.77534866333008,1565.5355224609375,0.2549956440925598,2.974220991134644,22.02030563354492,37.0,25.0,30.0,85.71428680419922,
2025-12-30,11:09:19.805000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,11:09:21.805000,2e,Toxicity,Original,,38.82392120361328,5.0422210693359375,195.75880432128903,1.073344111442566,1.4700168371200562,0.4471890926361084,11.153897285461426,18.864482879638672,11.120697021484377,0.5883493423461914,0.9570895433425904,0.9700173735618592,27.209436416625977,0.0,0.4064947664737701,3.90354323387146,7.131714820861816,37.0,25.0,30.0,0.0,
2025-12-30,11:09:23.805000,2e,Toxicity,Original,,47.54278564453125,4.902058124542236,233.05747985839844,1.1894054412841797,1.3419116735458374,0.2096845954656601,11.153897285461426,16.17977523803711,10.36314582824707,0.4703559577465057,0.7916651964187622,0.7844480872154236,22.964439392089844,0.0,0.350872129201889,5.972845554351807,17.70248794555664,37.0,25.0,30.0,50.0,
2025-12-30,11:09:27.805000,2e,Toxicity,Original,,48.89297866821289,3.7432942390441895,183.0207977294922,0.8783031702041626,1.191309094429016,0.5284103155136108,11.153897285461426,13.993447303771973,9.75352382659912,0.4209784567356109,0.806191623210907,0.8618448972702026,22.61569023132324,0.0,0.3854836821556091,6.072348117828369,13.511785507202148,37.0,25.0,30.0,75.0,
2025-12-30,11:09:29.805000,2e,Toxicity,Original,,31.1196346282959,4.655251979827881,144.86973571777344,2.7019147872924805,3.3130428791046143,0.2225080877542495,11.153897285461426,16.16276741027832,9.676870346069336,0.507870078086853,1.4201730489730835,0.5111950039863586,47.192901611328125,369.7774658203125,0.3377377390861511,5.90855073928833,19.59498405456543,37.0,25.0,30.0,75.0,
