Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,11:11:26.049000,Measuring antidote.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:26.049000,Create measurement 'antidote'. Duration: 00:01:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:26.049000,Site Acknowledgement Changed: False,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:26.049000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:26.049000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:26.049000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:26.049000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:26.049000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:26.049000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:49.079000,7b,Toxicity,Original,,313.3768310546875,0.1120166108012199,35.10340881347656,0.7375544309616089,0.702286422252655,0.3733152151107788,11.153897285461426,1.6816518306732178,1.7571516036987305,0.1057443469762802,0.0857184454798698,0.1541920751333236,6.496782779693604,0.0,0.0519258268177509,17.57198715209961,6.261179924011231,37.0,25.0,30.0,85.71428680419922,
2025-12-17,11:11:49.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:49.079000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:11:49.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:03.079000,7b,Toxicity,Original,,358.329833984375,0.3304436802864074,110.76937103271484,1.923613786697388,1.2462486028671265,0.2059861421585083,11.153897285461426,5.839122295379639,9.087422370910645,0.0977649241685867,0.073133960366249,0.510583221912384,2.6541314125061035,2.666588306427002,0.0329138301312923,11.267909049987791,35.770931243896484,37.0,25.0,30.0,91.66666412353516,
2025-12-17,11:12:03.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:03.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:09.079000,7b,Toxicity,Original,,190.03543090820312,21.990339279174805,4178.943359375,0.5870312452316284,0.9098936915397644,0.2639015614986419,11.153897285461426,253.25616455078125,147.69821166992188,0.1490017771720886,0.1667288392782211,12.520340919494627,6.123269557952881,0.0,0.0887575075030326,3.328360319137573,,37.0,25.0,30.0,90.0,
2025-12-17,11:12:09.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:09.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:09.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:25.079000,7b,Toxicity,Original,,260.7391967773437,0.1332904547452926,34.75404357910156,0.9772068858146667,0.9340883493423462,0.4271903336048126,11.153897285461426,1.6344279050827026,1.63979971408844,0.1177529171109199,0.1123620942234993,0.1462264955043792,5.832001209259033,9.286650657653809,0.0592020377516746,12.471735954284668,15.688394546508787,37.0,25.0,30.0,83.33333587646484,
2025-12-17,11:12:25.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:25.079000,Measuring T30.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:25.079000,Create measurement 'T30'. Duration: 00:29:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:25.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:35.079000,7b,Toxicity,Original,,39.11549377441406,3.1860177516937256,124.6226577758789,0.2998776137828827,0.9247961640357972,0.9609859585762024,11.153897285461426,10.484515190124512,2.680316209793091,0.5973809361457825,0.9365381002426147,0.2106519192457199,55.877891540527344,0.0,0.5373914241790771,8.98643970489502,12.651283264160156,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:12:35.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:41.079000,7b,Toxicity,Original,,230.01119995117188,0.1654034256935119,38.04463958740234,0.5432363152503967,0.6384252905845642,0.6720052361488342,11.153897285461426,1.9619219303131104,1.7927188873291016,0.1328816711902618,0.127975195646286,0.1535063832998275,7.208853721618652,0.0,0.0796969085931778,16.01226806640625,12.060483932495115,37.0,25.0,30.0,87.5,
2025-12-17,11:12:43.079000,7b,Toxicity,Original,,66.85887145996094,2.076788902282715,128.09686279296875,0.5523500442504883,0.707933783531189,0.8197367191314697,11.153897285461426,7.60828161239624,4.879642009735107,0.5069270133972168,0.4286123812198639,0.3119879364967346,11.96752643585205,0.0,0.2583222985267639,1.5416244268417358,5.036845207214356,37.0,25.0,30.0,50.0,
2025-12-17,11:12:43.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:47.079000,7b,Toxicity,Original,,293.6318359375,0.5927340388298035,159.002197265625,0.6254988312721252,0.8165925145149231,0.4924523532390594,11.153897285461426,8.118181228637695,5.622252941131592,0.107153482735157,0.0990669727325439,0.4963867962360382,6.447279930114746,2.516667127609253,0.0556612387299537,16.870136260986328,16.865234375,37.0,25.0,30.0,70.0,
2025-12-17,11:12:47.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:51.079000,7b,Toxicity,Original,,31.842811584472656,3.139683246612549,99.9763412475586,0.6357595324516296,1.1753581762313845,0.9779255390167236,11.153897285461426,11.332965850830078,5.0266289710998535,0.5058277249336243,1.3784279823303225,0.3116394877433777,27.92748260498047,0.0,0.6488964557647705,3.776758193969727,29.75287628173828,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:12:51.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:12:55.079000,7b,Toxicity,Original,,47.39153289794922,2.5576963424682617,121.2131576538086,0.888364315032959,1.2210617065429688,0.5164449214935303,11.153897285461426,10.03880500793457,7.198680400848389,0.4450514316558838,0.8209974765777588,0.5987551808357239,13.409860610961914,0.0,0.3775462210178375,5.432591438293457,8.730603218078613,37.0,25.0,30.0,50.0,
2025-12-17,11:12:57.079000,7b,Toxicity,Original,,269.6236572265625,0.1271795481443405,34.290611267089844,0.8655681014060974,1.03939950466156,0.3720994889736175,11.153897285461426,1.5998114347457886,1.307628154754639,0.125784084200859,0.0967483222484588,0.1143121048808097,6.360875129699707,10.160284996032717,0.0486339181661605,16.1589298248291,22.90192031860352,37.0,25.0,30.0,85.71428680419922,
2025-12-17,11:12:57.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:13:03.079000,7b,Toxicity,Original,,36.598854064941406,2.886998176574707,106.10182189941406,1.805090308189392,2.2216875553131104,0.5188510417938232,11.153897285461426,11.05297565460205,6.829153060913086,0.5309910178184509,1.3061150312423706,0.4395921230316162,22.833755493164062,312.2121276855469,0.3954430222511291,5.403974533081055,25.806062698364254,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:13:03.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:13:05.079000,7b,Toxicity,Original,,57.59019088745117,3.542792797088623,204.03012084960935,0.8704123497009277,1.0869499444961548,0.343518853187561,11.153897285461426,9.993773460388184,6.844022750854492,0.5236775279045105,0.5181666016578674,0.5813325047492981,15.748656272888184,0.0,0.2565320134162903,6.738929748535156,11.484545707702637,37.0,25.0,30.0,50.0,
2025-12-17,11:13:07.079000,7b,Toxicity,Original,,52.98684310913086,2.3286588191986084,123.3882827758789,1.7305550575256348,1.9806678295135496,0.1537162512540817,11.153897285461426,11.237751960754396,7.152159690856934,0.4037413299083709,0.7286152243614197,0.5086912512779236,11.761848449707031,158.469482421875,0.2573508024215698,5.210811614990234,,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:13:07.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:13:09.079000,7b,Toxicity,Original,,307.883056640625,0.5615419745445251,179.51905822753906,0.8614474534988403,0.8386296629905701,0.4421922266483307,11.153897285461426,9.009404182434082,7.425209999084473,0.1006435751914978,0.0954047888517379,0.6235719323158264,6.296946048736572,0.0,0.0526624545454978,15.818807601928713,13.993390083312988,37.0,25.0,30.0,60.0,
2025-12-17,11:13:11.079000,7b,Toxicity,Original,,43.554325103759766,3.678001880645752,160.19288635253906,0.6227172613143921,0.7357916235923767,0.9671306014060974,11.153897285461426,13.410795211791992,14.87282371520996,0.4697497487068176,0.907840132713318,0.2314125150442123,61.69104766845703,0.0,0.5339058637619019,,,37.0,25.0,30.0,90.0,
2025-12-17,11:13:13.079000,7b,Toxicity,Original,,500.4342956542969,0.1568876504898071,78.511962890625,0.251380980014801,0.5022661089897156,0.7648199796676636,11.153897285461426,6.120287418365479,3.234880208969116,0.0702109634876251,0.0496848933398723,0.2597643136978149,31.358488082885746,0.0,0.0339145101606845,38.03581619262695,9.69113826751709,37.0,25.0,30.0,80.0,
2025-12-17,11:13:13.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:13:15.079000,7b,Toxicity,Original,,74.80326843261719,2.3237037658691406,153.21682739257812,0.612517237663269,0.7096853256225586,0.5253100395202637,11.153897285461426,10.640966415405272,13.542530059814451,0.3852798342704773,0.4857972860336303,0.7573907375335693,18.210479736328125,0.0,0.2775329649448395,15.026988983154297,22.652212142944336,37.0,25.0,30.0,75.0,
2025-12-17,11:13:17.079000,7b,Toxicity,Original,,84.91920471191406,1.369268536567688,83.5832748413086,1.6220399141311646,1.40840482711792,0.3599425256252289,11.153897285461426,5.873470306396484,4.208889007568359,0.323599636554718,0.4557607769966125,0.3573241233825683,12.483113288879396,61.6397705078125,0.2075236141681671,14.312015533447266,29.81206703186035,37.0,25.0,30.0,0.0,
2025-12-17,11:13:17.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:13:19.079000,7b,Toxicity,Original,,84.51579284667969,1.111227035522461,93.91622924804688,0.426407128572464,0.5682818293571472,0.1844400912523269,11.153897285461426,5.592535018920898,3.0367558002471924,0.4063048660755157,0.3036216199398041,0.0750389099121093,7.754481315612793,165.64883422851562,0.1985847353935241,,13.252278327941896,37.0,25.0,30.0,0.0,
2025-12-17,11:13:21.079000,7b,Toxicity,Original,,29.53382110595703,2.5868797302246094,76.40044403076172,4.158553600311279,5.663708209991455,0.1558040380477905,11.153897285461426,11.00371551513672,4.675534725189209,0.5040091872215271,1.5275599956512451,0.372690886259079,24.940773010253903,855.2811889648438,0.2328992336988449,2.489901542663574,43.49097442626953,37.0,25.0,30.0,0.0,
2025-12-17,11:13:23.079000,7b,Toxicity,Original,,43.60687255859375,2.5675997734069824,112.2608642578125,1.2205166816711426,1.996903657913208,0.6490328311920166,11.153897285461426,11.631298065185549,5.48322057723999,0.4621061682701111,1.0890904664993286,0.3947977423667907,22.230382919311523,152.5877685546875,0.3804320693016052,5.235959053039551,42.793251037597656,37.0,25.0,30.0,0.0,
2025-12-17,11:13:23.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:13:25.079000,7b,Toxicity,Original,,44.10447692871094,2.517815351486206,111.04693603515624,2.4465134143829346,2.575477361679077,0.2636231780052185,11.153897285461426,9.917108535766602,6.9651055335998535,0.5182949900627136,0.8421111106872559,0.502825915813446,10.25976276397705,168.84664916992188,0.2401090413331985,2.665343999862671,61.4029541015625,37.0,25.0,30.0,50.0,
2025-12-17,11:13:27.079000,7b,Toxicity,Original,,58.68748092651367,2.0950653553009038,120.29209899902344,1.8783621788024905,1.5978987216949463,0.1959354132413864,11.153897285461426,8.8248291015625,7.720837116241455,0.4165145754814148,0.6177629232406616,0.4962757229804992,12.161076545715332,0.0,0.2440822124481201,4.901952266693115,27.902671813964844,37.0,25.0,30.0,50.0,
2025-12-17,11:13:27.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:13:29.079000,7b,Toxicity,Original,,61.51213073730469,2.2977447509765625,142.38882446289062,2.368380308151245,2.0333709716796875,0.212124302983284,11.153897285461426,10.057493209838867,8.169093132019043,0.4232858419418335,0.5578557252883911,0.5890581607818604,9.083799362182615,78.96448516845703,0.2060975134372711,4.102566242218018,31.77444267272949,37.0,25.0,30.0,0.0,
2025-12-17,11:13:31.079000,7b,Toxicity,Original,,54.98872756958008,2.2054715156555176,121.47210693359376,1.9291926622390747,2.200288772583008,0.2426895201206207,11.153897285461426,9.373221397399902,5.975185394287109,0.4984731078147888,0.5932890176773071,0.4797118306159973,17.896244049072266,177.9705047607422,0.1922444999217987,4.04345178604126,31.387351989746094,37.0,25.0,30.0,0.0,
2025-12-17,11:13:33.079000,7b,Toxicity,Original,,53.25276565551758,2.300377607345581,122.50145721435548,1.344031810760498,1.3846755027770996,0.2696771025657654,11.153897285461426,8.677950859069824,5.84873628616333,0.5185673832893372,0.6081346869468689,0.4326775074005127,14.33189582824707,0.0,0.2612493932247162,4.058823108673096,29.71489906311035,37.0,25.0,30.0,0.0,
2025-12-17,11:13:33.079000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:13:35.079000,7b,Toxicity,Original,,65.5650634765625,2.3072774410247803,152.56619262695312,1.3522889614105225,0.892470121383667,0.4609484374523163,11.153897285461426,8.951574325561523,19.100290298461918,0.483961284160614,0.4585266709327698,1.6311511993408203,71.33647155761719,0.0,0.2505991160869598,13.612544059753418,30.790552139282227,37.0,25.0,30.0,0.0,
2025-12-17,11:13:37.079000,7b,Toxicity,Original,,66.58407592773438,2.193056106567383,145.10426330566406,1.5510168075561523,1.486469030380249,0.2064362317323684,11.153897285461426,9.08527374267578,7.929599285125732,0.4179525971412658,0.4892529249191284,0.4763399958610534,7.892102241516113,0.0,0.2030191123485565,5.777390480041504,33.302528381347656,37.0,25.0,30.0,50.0,
2025-12-17,11:13:37.079000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:13:39.079000,7b,Toxicity,Original,,61.47329711914063,2.2346057891845703,137.40077209472656,2.1528067588806152,1.8227386474609373,0.1651414632797241,11.153897285461426,8.79224967956543,6.957431793212891,0.4621186852455139,0.5227829217910767,0.5445903539657593,6.936434268951416,58.73180770874024,0.1901769489049911,2.8675975799560547,28.165319442749023,37.0,25.0,30.0,0.0,
