Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,12:08:59.806000,Measuring antidote.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:08:59.806000,Create measurement 'antidote'. Duration: 00:01:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:08:59.806000,Site Acknowledgement Changed: False,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:08:59.806000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:08:59.806000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:09:33.087000,3c,Toxicity,Original,,289.10400390625,0.1477829813957214,40.63425064086914,0.7187478542327881,1.0006868839263916,0.443164974451065,11.153897285461426,2.7387828826904297,1.903317928314209,0.0922852605581283,0.1437785327434539,0.1397237330675125,15.281442642211914,52.385868072509766,0.0681031793355941,15.280560493469238,28.72499656677246,37.0,25.0,30.0,84.61538696289062,
2025-12-17,12:09:33.087000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:09:37.087000,3c,Toxicity,Original,,384.7459716796875,0.1205487549304962,46.73761749267578,0.3506866693496704,0.3170587718486786,0.7601310610771179,11.153897285461426,2.988635778427124,3.4648900032043457,0.0803525745868682,0.0776705667376518,0.2980169951915741,13.12083339691162,0.0,0.0601591430604457,33.79872131347656,10.91794490814209,37.0,25.0,30.0,81.81818389892578,
2025-12-17,12:09:41.087000,3c,Toxicity,Original,,507.02044677734375,0.2369971275329589,114.01094818115234,0.7889877557754517,0.4252836108207702,0.8066046237945557,11.153897285461426,6.783835411071777,11.478221893310549,0.0629564896225929,0.0596264451742172,0.6446015238761902,3.867389678955078,0.0,0.0444663241505622,15.608391761779783,12.32688331604004,37.0,25.0,30.0,85.71428680419922,
2025-12-17,12:09:45.087000,3c,Toxicity,Original,,55.35688400268555,163.2689208984375,9038.05859375,0.4755306243896484,0.8967601656913757,0.5157117247581482,11.153897285461426,1330.669677734375,660.132568359375,0.3858115971088409,0.698064386844635,54.14133834838867,54.49026107788086,0.0,0.3794049918651581,6.418211936950684,26.344181060791016,37.0,25.0,30.0,75.0,
2025-12-17,12:09:53.087000,3c,Toxicity,Original,,123.74200439453124,0.8472326993942261,104.83827209472656,4.636533737182617,3.817996501922608,0.201363131403923,11.153897285461426,8.343475341796875,9.452428817749023,0.2763014435768127,0.2085783928632736,0.2559801936149597,2.312502861022949,0.0,0.0435063950717449,,49.7977409362793,37.0,25.0,30.0,90.0,
