Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,12:37:34.891000,8c,Toxicity,Original,,99.56105041503906,1.3049542903900146,85.69818115234375,0.5875958204269409,1.0650408267974854,0.4964877367019653,11.153897285461426,7.442895889282227,3.338883876800537,0.2641745805740356,0.5221734642982483,0.2114865630865097,23.69773292541504,0.0,0.2383605539798736,13.91269588470459,20.394405364990234,37.0,25.0,30.0,33.33333206176758,
2025-12-17,12:37:36.891000,8c,Toxicity,Original,,168.07101440429688,0.989100217819214,77.24394226074219,0.6609182357788086,0.9589958786964417,0.298580914735794,11.153897285461426,6.189139366149902,3.205589056015014,0.2402982115745544,0.3754639625549316,0.2578897476196289,12.461276054382324,0.0,0.186108723282814,9.655245780944824,14.130826950073242,37.0,25.0,30.0,71.42857360839844,
2025-12-17,12:37:38.891000,8c,Toxicity,Original,,156.400634765625,0.9261023998260498,60.25606536865234,1.0214977264404297,0.9320257306098938,0.4385809600353241,11.153897285461426,4.335343360900879,3.4766759872436523,0.29569211602211,0.3175348043441772,0.2824025452136993,14.372066497802734,28.7220516204834,0.158889427781105,14.781437873840332,13.006258964538574,37.0,25.0,30.0,0.0,
2025-12-17,12:37:38.891000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:37:38.891000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:37:40.891000,8c,Toxicity,Original,,67.66921997070312,1.2225550413131714,82.7293472290039,0.8667879700660706,1.0864688158035278,0.2554029822349548,11.153897285461426,6.245642185211182,3.768176317214966,0.369835764169693,0.516830325126648,0.1899557113647461,17.373355865478516,0.0,0.2590783238410949,3.610831499099731,19.58391571044922,37.0,25.0,30.0,75.0,
2025-12-17,12:37:42.891000,8c,Toxicity,Original,,149.5874786376953,0.1645015925168991,24.60737991333008,2.3149373531341557,1.889307141304016,0.2589623034000397,11.153897285461426,1.5536569356918335,1.6757968664169312,0.2003016471862793,0.2008014172315597,0.1373260766267776,6.044844150543213,52.71619415283203,0.0708833485841751,6.5021491050720215,36.385135650634766,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:37:44.891000,8c,Toxicity,Original,,115.54728698730467,0.8091416954994202,64.60038757324219,0.6594903469085693,0.8634851574897766,0.6038284301757812,11.153897285461426,4.865324020385742,2.9887757301330566,0.273819237947464,0.3730393350124359,0.2135370224714279,12.224127769470217,0.0,0.1947189420461654,10.862452507019045,29.41168594360352,37.0,25.0,30.0,25.0,
2025-12-17,12:37:46.891000,8c,Toxicity,Original,,52.25905227661133,2.2254209518432617,116.2983856201172,1.081472635269165,1.197975754737854,0.2974187135696411,11.153897285461426,9.58575439453125,6.406795024871826,0.4151530861854553,0.7329733371734619,0.3905211687088012,16.87002944946289,0.0,0.3445245623588562,5.541209220886231,13.347853660583496,37.0,25.0,30.0,0.0,
2025-12-17,12:37:48.891000,8c,Toxicity,Original,,73.41085815429688,1.6774035692214966,123.13964080810548,0.6152365803718567,0.4079446494579315,0.756913959980011,11.153897285461426,8.747101783752441,12.72492790222168,0.4606061279773712,0.3567116260528564,0.974471390247345,26.32449531555176,0.0,0.2690497934818268,9.80068016052246,,37.0,25.0,30.0,80.0,
2025-12-17,12:37:48.891000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:37:48.891000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:37:50.891000,8c,Toxicity,Original,,55.162376403808594,2.1279237270355225,117.3813247680664,1.123937964439392,1.2247889041900637,0.4861679375171661,11.153897285461426,9.3165922164917,6.740731239318848,0.4212615191936493,0.6664363741874695,0.5934324860572815,12.13671875,0.0,0.3110426366329193,6.817480087280273,6.72980546951294,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:37:52.891000,8c,Toxicity,Original,,63.788516998291016,1.1617528200149536,74.10649108886719,0.4826259613037109,1.165072321891785,0.4161293506622314,11.153897285461426,6.803755283355713,2.349960327148437,0.3782829940319061,0.5623251795768738,0.2090153098106384,16.333784103393555,0.0,0.2674749195575714,3.086148262023926,24.268733978271484,37.0,25.0,30.0,80.0,
2025-12-17,12:37:54.891000,8c,Toxicity,Original,,129.71957397460938,1.0027059316635132,74.70939636230469,0.9321743845939636,0.9606577157974244,0.470965564250946,11.153897285461426,5.038025856018066,3.875056505203247,0.3010387420654297,0.3544226884841919,0.267112672328949,11.774263381958008,0.0,0.1721973717212677,9.146833419799805,18.07437896728516,37.0,25.0,30.0,0.0,
2025-12-17,12:37:56.891000,8c,Toxicity,Original,,175.97335815429688,0.1301526427268982,21.970346450805664,0.8130907416343689,1.0687541961669922,0.5389042496681213,11.153897285461426,1.8600212335586548,1.161121129989624,0.1189564913511276,0.23477503657341,0.0843010917305946,7.389287948608398,0.0,0.1446811407804489,8.127775192260742,49.07297897338867,37.0,25.0,30.0,50.0,
2025-12-17,12:37:58.891000,8c,Toxicity,Original,,78.97984313964844,1.2052969932556152,78.08544921875,0.7378690838813782,0.9541612863540648,0.5380409955978394,11.153897285461426,6.442995071411133,3.614462614059448,0.3701227307319641,0.4856826663017273,0.2995391190052032,10.320362091064451,0.0,0.2424239516258239,9.853697776794434,14.45154094696045,37.0,25.0,30.0,0.0,
2025-12-17,12:37:58.891000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:37:58.891000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:00.891000,8c,Toxicity,Original,,36.22053146362305,2.440884828567505,88.41014862060547,2.7818994522094727,3.616392135620117,0.1572109013795852,11.153897285461426,10.324338912963867,4.755302429199219,0.4352295696735382,1.2212893962860107,0.2618001699447632,14.007631301879885,505.6251525878906,0.2703069150447845,2.1714529991149902,3.988976240158081,37.0,25.0,30.0,50.0,
2025-12-17,12:38:02.891000,8c,Toxicity,Original,,56.56095504760742,1.867482304573059,105.6265869140625,1.097214698791504,1.4477204084396362,0.127032533288002,11.153897285461426,10.1669921875,5.256836414337158,0.3995545208454132,0.661247968673706,0.3638671934604645,15.338324546813965,0.0,0.2791845500469208,2.078415870666504,25.454116821289062,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:38:04.891000,8c,Toxicity,Original,,155.36517333984375,0.5142745971679688,51.274024963378906,0.7591179013252258,0.9540950655937196,0.4007781744003296,11.153897285461426,4.078736305236816,2.784756660461426,0.2051510661840438,0.3126371502876282,0.2330687493085861,24.14989280700684,0.0,0.1630925238132476,15.87236213684082,20.23410987854004,37.0,25.0,30.0,25.0,
2025-12-17,12:38:06.891000,8c,Toxicity,Original,,61.4721565246582,2.2095634937286377,135.82662963867188,0.9071148633956908,1.193879246711731,0.4120814800262451,11.153897285461426,9.858905792236328,5.816226482391357,0.3984959423542022,0.5775556564331055,0.5143271684646606,10.343271255493164,0.0,0.2718122005462646,6.270707130432129,9.12881851196289,37.0,25.0,30.0,50.0,
2025-12-17,12:38:08.891000,8c,Toxicity,Original,,76.20401763916016,1.3559297323226929,103.3272933959961,0.3372698724269867,0.7010985016822815,0.8331621289253235,11.153897285461426,7.912531852722168,3.9668917655944815,0.3984801769256592,0.3888798952102661,0.2482613176107406,15.464412689208984,0.0,0.2363967597484588,4.657767295837402,30.890151977539062,37.0,25.0,30.0,83.33333587646484,
2025-12-17,12:38:08.891000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:08.891000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:10.891000,8c,Toxicity,Original,,110.89698791503906,0.4178457260131836,39.50267028808594,0.6343536972999573,0.8981175422668457,0.4668432474136352,11.153897285461426,2.698864459991455,1.6120704412460327,0.2246542870998382,0.3402919471263885,0.1335230022668838,7.984109401702881,7.189355373382568,0.1924579590559005,6.947824478149414,22.655033111572266,37.0,25.0,30.0,25.0,
2025-12-17,12:38:12.891000,8c,Toxicity,Original,,46.05246353149414,2.546562433242798,117.27546691894533,1.2252395153045654,1.3403626680374146,0.4230788052082062,11.153897285461426,9.132246017456056,6.429629325866699,0.546501636505127,0.7563602924346924,0.5598703622817993,18.803672790527344,0.0,0.3402863442897796,8.339523315429688,1.970668077468872,37.0,25.0,30.0,50.0,
2025-12-17,12:38:14.891000,8c,Toxicity,Original,,104.89836883544922,0.8590525388717651,77.83263397216797,0.7738785743713379,0.9815359711647034,0.3579171895980835,11.153897285461426,4.787934303283691,3.3234634399414062,0.293427973985672,0.3230275213718414,0.2380984723567962,12.035666465759276,0.0,0.1648856997489929,12.0286226272583,17.13405990600586,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:38:16.891000,8c,Toxicity,Original,,72.16883850097656,1.4313771724700928,93.2752456665039,1.0150671005249023,1.3943102359771729,0.2688511312007904,11.153897285461426,7.670663833618164,4.514585494995117,0.3332861661911011,0.5389890074729919,0.284771203994751,20.421560287475582,58.35334777832031,0.2435051500797271,11.464315414428713,10.370012283325195,37.0,25.0,30.0,0.0,
2025-12-17,12:38:18.891000,8c,Toxicity,Original,,59.82429504394531,1.5636537075042725,93.54448699951172,0.7543385624885559,1.1644517183303833,0.381945937871933,11.153897285461426,8.902362823486328,3.795307159423828,0.437411904335022,0.5655250549316406,0.3295095562934875,11.33535099029541,0.0,0.2689724266529083,0.9473894834518432,33.12738800048828,37.0,25.0,30.0,50.0,
2025-12-17,12:38:18.891000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:18.891000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:20.891000,8c,Toxicity,Original,,87.8719482421875,0.832938015460968,60.61238479614258,0.6020021438598633,1.0351625680923462,0.5416735410690308,11.153897285461426,5.355772972106934,2.8248109817504883,0.2729340195655823,0.4975174069404602,0.2081159502267837,11.405680656433104,79.60285186767578,0.2508839964866638,8.690691947937012,15.97515106201172,37.0,25.0,30.0,25.0,
2025-12-17,12:38:22.891000,8c,Toxicity,Original,,50.00853729248047,1.9088518619537356,95.4588851928711,1.2213419675827026,1.5727853775024414,0.2817962765693664,11.153897285461426,9.461480140686035,4.597628116607666,0.4474785923957824,0.7523165941238403,0.2121506780385971,12.302689552307127,0.0,0.2998298704624176,,17.215248107910156,37.0,25.0,30.0,50.0,
2025-12-17,12:38:24.891000,8c,Toxicity,Original,,97.5773468017578,1.2672573328018188,86.78711700439453,0.9568723440170288,1.3171935081481934,0.29410520195961,11.153897285461426,6.168080806732178,3.709648609161377,0.3029473423957824,0.4331792891025543,0.254075288772583,9.789266586303713,44.16294097900391,0.1813402473926544,6.3022050857543945,20.168046951293945,37.0,25.0,30.0,0.0,
2025-12-17,12:38:26.891000,8c,Toxicity,Original,,99.07435607910156,0.906130850315094,62.84886932373047,0.8727608323097229,0.872931718826294,0.4511134028434753,11.153897285461426,4.5763983726501465,3.3198235034942627,0.3489157557487488,0.3515229225158691,0.2399527728557586,13.355161666870115,0.0,0.1876201778650283,13.016536712646484,16.306636810302734,37.0,25.0,30.0,60.0,
2025-12-17,12:38:26.891000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:28.891000,8c,Toxicity,Original,,64.59870910644531,1.6136837005615234,101.16275024414062,1.033445954322815,1.1849210262298584,0.3366581797599792,11.153897285461426,8.226408004760742,5.200359344482422,0.3729608654975891,0.5760183334350586,0.3931875824928283,8.05668830871582,38.963287353515625,0.2709678113460541,1.0532748699188232,21.24964141845703,37.0,25.0,30.0,0.0,
2025-12-17,12:38:28.891000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:30.891000,8c,Toxicity,Original,,74.93756866455078,1.649195671081543,119.26055145263672,1.694737195968628,1.7029292583465576,0.1456542611122131,11.153897285461426,7.917960166931152,5.233331203460693,0.3258273601531982,0.4778845310211181,0.2581620514392853,8.916872024536133,220.25909423828125,0.1942831575870514,2.7816948890686035,13.991935729980469,37.0,25.0,30.0,60.0,
2025-12-17,12:38:32.891000,8c,Toxicity,Original,,66.17366790771484,1.9117995500564573,126.51078033447266,0.5517040491104126,0.688873291015625,0.7605884075164795,11.153897285461426,9.5741605758667,5.982285499572754,0.3545010387897491,0.5522040128707886,0.5085420608520508,7.606067180633545,0.0,0.3332534730434418,,7.165384769439697,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:38:34.891000,8c,Toxicity,Original,,69.98304748535156,1.1222583055496216,71.86412048339844,1.6705663204193115,1.7146822214126587,0.2989012598991394,11.153897285461426,6.048475742340088,3.991453170776367,0.3407447338104248,0.5425331592559814,0.3148782253265381,8.139294624328613,118.29522705078124,0.2033821046352386,0.6832162141799927,18.336088180541992,37.0,25.0,30.0,0.0,
2025-12-17,12:38:36.891000,8c,Toxicity,Original,,55.776763916015625,1.9348020553588867,107.9169921875,1.0671697854995728,1.6372594833374023,0.2135606557130813,11.153897285461426,9.394414901733398,4.548852443695068,0.4295303523540497,0.6461864113807678,0.3247883021831512,10.756385803222656,0.0,0.2528666853904724,5.54958963394165,27.657974243164062,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:38:38.891000,8c,Toxicity,Original,,95.7022705078125,1.0831382274627686,90.85746002197266,0.7175823450088501,0.947670578956604,0.5548995733261108,11.153897285461426,6.573027610778809,3.9162631034851074,0.2976661920547485,0.3995574116706848,0.3421818614006042,15.120742797851562,0.0,0.2056568562984466,10.508435249328612,16.20535659790039,37.0,25.0,30.0,33.33333206176758,
2025-12-17,12:38:38.891000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:38.891000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:40.891000,8c,Toxicity,Original,,71.76657104492188,2.332197427749634,167.37379455566406,0.8684779405593872,0.9973282217979432,0.4238878190517425,11.153897285461426,9.12496852874756,7.536850929260254,0.3689391613006592,0.4671047329902649,0.6612915396690369,10.104717254638672,0.0,0.2416595816612243,6.405343055725098,13.978812217712402,37.0,25.0,30.0,50.0,
2025-12-17,12:38:42.891000,8c,Toxicity,Original,,75.9261703491211,1.4560171365737915,110.54979705810548,0.6443837285041809,1.0335712432861328,0.5493769645690918,11.153897285461426,8.12480354309082,4.7435407638549805,0.3315399587154388,0.4587014019489288,0.4123170375823974,9.628052711486816,0.0,0.2317257672548294,5.230249881744385,20.14767837524414,37.0,25.0,30.0,80.0,
2025-12-17,12:38:44.891000,8c,Toxicity,Original,,68.67459869384766,2.065918445587158,141.87612915039062,0.9008041024208068,1.179103970527649,0.3975313007831573,11.153897285461426,8.995789527893066,4.913293838500977,0.3504562377929687,0.5232292413711548,0.4004966020584106,7.584954738616943,0.0,0.2455282360315323,3.681910514831543,27.587778091430664,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:38:46.891000,8c,Toxicity,Original,,75.39720153808594,1.2942845821380615,86.68899536132812,1.2026338577270508,1.3604305982589722,0.3081284165382385,11.153897285461426,6.850966930389404,4.347922801971436,0.3759266138076782,0.4775677323341369,0.3209479451179504,13.675999641418455,42.45415115356445,0.2085642665624618,9.198451042175291,22.471227645874023,37.0,25.0,30.0,25.0,
2025-12-17,12:38:48.891000,8c,Toxicity,Original,,122.9088363647461,0.656496524810791,62.95040130615234,0.5479260087013245,0.7109312415122986,0.6466130018234253,11.153897285461426,4.564537048339844,3.194046974182129,0.2576001286506653,0.2959761917591095,0.2383725047111511,12.149112701416016,0.0,0.1697636991739273,13.898468017578123,14.390466690063477,37.0,25.0,30.0,0.0,
2025-12-17,12:38:48.891000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:48.891000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:50.891000,8c,Toxicity,Original,,100.4599380493164,1.0386193990707395,81.69365692138672,0.9376554489135742,1.0151784420013428,0.3850262463092804,11.153897285461426,5.745502471923828,4.016269683837891,0.2875298261642456,0.3824236989021301,0.2851098775863647,13.152846336364746,0.0,0.1893250495195388,8.304055213928223,17.29833221435547,37.0,25.0,30.0,0.0,
2025-12-17,12:38:52.891000,8c,Toxicity,Original,,72.74491119384766,1.191949486732483,85.94583129882812,0.9166094660758972,1.1527576446533203,0.3304378986358642,11.153897285461426,6.924619674682617,4.414459228515625,0.3851404190063476,0.4423911571502685,0.3444445729255676,19.49589157104492,0.0,0.2126113176345825,6.083705902099609,20.948287963867188,37.0,25.0,30.0,0.0,
2025-12-17,12:38:54.891000,8c,Toxicity,Original,,76.68054962158203,1.479028582572937,107.8787841796875,1.015500545501709,1.2811925411224363,0.3430866599082947,11.153897285461426,7.309407711029053,4.704333305358887,0.3640684783458709,0.4360643923282623,0.375871330499649,11.658102989196776,14.29881763458252,0.2004676610231399,7.591032028198242,24.75297737121582,37.0,25.0,30.0,0.0,
2025-12-17,12:38:56.891000,8c,Toxicity,Original,,90.83641052246094,0.9176504611968994,80.31570434570312,1.1826438903808594,1.3976722955703735,0.3648940920829773,11.153897285461426,5.770321369171143,3.86810302734375,0.3083036839962005,0.3674864172935486,0.327191412448883,9.11392307281494,0.0,0.158527597784996,7.155908107757568,29.240835189819336,37.0,25.0,30.0,0.0,
2025-12-17,12:38:58.891000,8c,Toxicity,Original,,90.97727966308594,1.0752712488174438,83.79336547851562,1.914917230606079,1.6460251808166504,0.2699814736843109,11.153897285461426,5.908636093139648,4.606669425964356,0.3316168785095215,0.3714081943035126,0.3479823470115661,10.847881317138672,45.89899444580078,0.1617806106805801,5.510397911071777,25.64458656311035,37.0,25.0,30.0,0.0,
2025-12-17,12:38:58.891000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:38:58.891000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:39:00.891000,8c,Toxicity,Original,,75.0887451171875,1.644752025604248,122.27716827392578,1.0869719982147217,1.1861408948898315,0.2947148084640503,11.153897285461426,7.731542110443115,5.995573997497559,0.3664961457252502,0.4347298741340637,0.4450187385082245,12.449283599853516,0.0,0.2125317603349685,6.183727741241455,20.401123046875,37.0,25.0,30.0,0.0,
2025-12-17,12:39:02.891000,8c,Toxicity,Original,,73.0218505859375,1.318936824798584,95.80626678466795,1.151397705078125,1.4053292274475098,0.2872472107410431,11.153897285461426,7.065921306610107,4.430563926696777,0.3253549635410309,0.4978392124176025,0.3424704372882843,8.605890274047852,15.13965892791748,0.2126734852790832,2.1878933906555176,25.137176513671875,37.0,25.0,30.0,33.33333206176758,
