Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,11:05:20.716000,5b,Toxicity,Original,,79.00502014160156,0.3974307775497436,31.399024963378903,1.0748926401138306,0.9606950879096984,0.8791729807853699,11.153897285461426,1.7940431833267212,1.9562009572982788,0.3636189103126526,0.3958265483379364,0.128856360912323,4.371537208557129,0.0,0.204545721411705,1.0656414031982422,,37.0,25.0,30.0,83.33333587646484,
2025-12-17,11:05:22.716000,5b,Toxicity,Original,,76.50047302246094,0.2886390089988708,22.08102035522461,4.697674751281738,3.2021167278289795,0.1065283641219139,11.153897285461426,1.768333077430725,2.407679796218872,0.2586272954940796,0.5256816148757935,0.0806023254990577,15.924643516540527,379.291748046875,0.1271351724863052,,,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:05:22.716000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:05:24.716000,5b,Toxicity,Original,,70.81880950927734,0.2343749403953552,16.54384994506836,5.054859161376953,3.4046990871429443,0.2675612270832062,11.153897285461426,1.5035107135772705,2.0239624977111816,0.332178384065628,0.5151317715644836,0.1233886033296585,6.935238361358643,319.39434814453125,0.1186850219964981,1.9142193794250488,26.70145034790039,37.0,25.0,30.0,60.0,
2025-12-17,11:05:26.716000,5b,Toxicity,Original,,108.94005584716795,0.3410156667232513,35.472042083740234,2.081132411956787,1.551822304725647,0.4767646193504333,11.153897285461426,2.24758243560791,2.70691442489624,0.298835426568985,0.3603502810001373,0.1908348500728607,14.452710151672363,220.53936767578125,0.1321772634983062,10.007108688354492,8.714280128479004,37.0,25.0,30.0,40.0,
2025-12-17,11:05:26.716000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:05:28.716000,5b,Toxicity,Original,,125.5636749267578,0.2453375458717346,27.485031127929688,0.8849318027496338,0.907869815826416,0.1580371856689453,11.153897285461426,2.2212305068969727,2.02170729637146,0.1991702020168304,0.3100004196166992,0.074344590306282,8.174826622009277,83.97869873046875,0.1636612266302108,1.575186014175415,,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:05:30.716000,5b,Toxicity,Original,,76.90498352050781,0.3112064301967621,25.084983825683597,1.8703100681304927,2.2156078815460205,0.5025154948234558,11.153897285461426,2.241865634918213,2.045405387878418,0.275137186050415,0.5216253995895386,0.1343427449464798,12.952340126037598,236.5708465576172,0.1814000904560089,5.687889099121094,9.905427932739258,37.0,25.0,30.0,60.0,
2025-12-17,11:05:32.716000,5b,Toxicity,Original,,130.2962188720703,0.2561046183109283,26.73705291748047,4.123276710510254,2.9914982318878174,0.1154171973466873,11.153897285461426,2.263927459716797,2.835931301116944,0.1910658776760101,0.3909429609775543,0.1737309396266937,5.877326965332031,286.85699462890625,0.1170417070388794,7.450747013092041,36.06949234008789,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:05:32.716000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:05:34.717000,5b,Toxicity,Original,,108.81291198730467,0.3215582072734833,34.08600997924805,2.525325298309326,2.190087080001831,0.2926870286464691,11.153897285461426,2.257734537124634,2.4797096252441406,0.2622434496879577,0.3896714746952057,0.1669278293848037,6.789947032928467,166.604736328125,0.1231961846351623,5.025941848754883,25.542503356933597,37.0,25.0,30.0,25.0,
2025-12-17,11:05:36.717000,5b,Toxicity,Original,,176.0635986328125,0.1242614313960075,21.877914428710938,0.2407562136650085,0.2641128301620483,0.8895702958106995,11.153897285461426,1.669569730758667,1.6232421398162842,0.1339445114135742,0.2068414390087127,0.0534127093851566,11.47424602508545,0.0,0.1653857082128524,5.829911708831787,,37.0,25.0,30.0,50.0,
2025-12-17,11:05:36.717000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:05:38.717000,5b,Toxicity,Original,,99.05625915527344,0.4897080063819885,48.50864410400391,0.2709101140499115,0.3062901794910431,0.8572260737419128,11.153897285461426,2.4166476726531982,2.384727954864502,0.2814145386219024,0.3243018388748169,0.1943761557340622,12.33518886566162,0.0,0.2512846887111664,,17.277212142944336,37.0,25.0,30.0,83.33333587646484,
2025-12-17,11:05:40.717000,5b,Toxicity,Original,,69.8655776977539,0.4213728010654449,29.266807556152344,1.518857479095459,1.638411283493042,0.1817804723978042,11.153897285461426,2.4257149696350098,2.1455326080322266,0.3036566376686096,0.5615523457527161,0.1020321249961853,5.1287841796875,296.3382873535156,0.2161451876163482,5.823373794555664,18.37269592285156,37.0,25.0,30.0,60.0,
2025-12-17,11:05:42.717000,5b,Toxicity,Original,,87.80732727050781,0.3303840160369873,29.38536834716797,1.9442321062088013,1.4732625484466553,0.1967374235391616,11.153897285461426,2.6009345054626465,2.8368797302246094,0.2717353105545044,0.4239363968372345,0.1333808153867721,4.78299617767334,285.10174560546875,0.1708962321281433,12.401041030883787,36.885398864746094,37.0,25.0,30.0,50.0,
2025-12-17,11:05:42.717000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:05:44.717000,5b,Toxicity,Original,,100.54505157470705,0.3970614969730377,39.92256546020508,0.916592001914978,0.5894044041633606,0.1515201777219772,11.153897285461426,2.2716104984283447,3.322201728820801,0.2931574881076813,0.3035899400711059,0.0798863917589187,6.23737096786499,0.0,0.1958102434873581,,28.44827651977539,37.0,25.0,30.0,75.0,
2025-12-17,11:05:46.717000,5b,Toxicity,Original,,83.42845153808594,0.4052849411964416,33.81227493286133,1.4632211923599243,1.3341014385223389,0.1076588258147239,11.153897285461426,2.485098361968994,2.200374126434326,0.3033657670021057,0.4158133566379547,0.1024937331676483,4.081802368164063,230.9681396484375,0.1818326413631439,,31.41880226135254,37.0,25.0,30.0,50.0,
2025-12-17,11:05:46.717000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:05:48.717000,5b,Toxicity,Original,,80.00390625,0.3472980856895447,27.918853759765625,3.584745407104492,2.7496941089630127,0.1294480711221695,11.153897285461426,2.1009974479675293,2.2242307662963867,0.3247045278549194,0.4377144575119018,0.0835887044668197,3.6718130111694336,261.8572998046875,0.1292570382356643,,23.13520050048828,37.0,25.0,30.0,0.0,
2025-12-17,11:05:50.717000,5b,Toxicity,Original,,71.58119201660156,0.3905989527702331,27.54827880859375,3.2900304794311523,3.265668630599976,0.0445120260119438,11.153897285461426,2.6274256706237797,2.14249324798584,0.2691267132759094,0.5800912380218506,0.112135425209999,4.333219528198242,285.8809814453125,0.1374197155237198,2.658376455307007,28.030363082885746,37.0,25.0,30.0,50.0,
2025-12-17,11:05:52.717000,5b,Toxicity,Original,,70.9241714477539,0.363368809223175,25.80685043334961,3.651585340499878,2.330017328262329,0.0539371669292449,11.153897285461426,2.250219821929932,2.6957497596740723,0.3045998215675354,0.5452252626419067,0.1413224190473556,3.0314278602600098,279.2547607421875,0.1671762317419052,0.9702264070510864,26.20277404785156,37.0,25.0,30.0,50.0,
2025-12-17,11:05:52.717000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:05:54.717000,5b,Toxicity,Original,,82.25459289550781,0.3950252830982208,32.4370002746582,1.256975173950195,1.1012489795684814,0.139475330710411,11.153897285461426,2.237112045288086,2.1870646476745605,0.3309105336666107,0.3994880020618438,0.0780924558639526,3.888603925704956,129.96893310546875,0.1986325085163116,6.293662071228027,17.135101318359375,37.0,25.0,30.0,0.0,
2025-12-17,11:05:56.716000,5b,Toxicity,Original,,77.64009094238281,0.3980658650398254,30.8863525390625,2.267262458801269,1.7555928230285645,0.0601769909262657,11.153897285461426,2.5082364082336426,2.4111108779907227,0.3138487637042999,0.4644360542297363,0.1587517857551574,3.569709300994873,317.1615600585937,0.1772495210170745,,8.466764450073242,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:05:56.716000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:05:58.716000,5b,Toxicity,Original,,65.81734466552734,0.4866788983345032,32.03191375732422,2.3060991764068604,2.72563099861145,0.0436374433338642,11.153897285461426,3.0053529739379883,1.9403965473175049,0.3616273999214172,0.5499863624572754,0.1278987973928451,3.314173460006714,286.8121643066406,0.1487777978181839,5.251411437988281,27.297956466674805,37.0,25.0,30.0,0.0,
2025-12-17,11:06:00.716000,5b,Toxicity,Original,,77.2080078125,0.4085472226142883,31.07661819458008,2.130246162414551,1.641459822654724,0.053357258439064,11.153897285461426,2.4086480140686035,2.442678451538086,0.3501814603805542,0.4407323598861694,0.1293599009513855,3.904304265975952,89.19657897949219,0.1713285744190216,0.3428345024585724,18.74186134338379,37.0,25.0,30.0,40.0,
2025-12-17,11:06:02.716000,5b,Toxicity,Original,,93.99650573730467,0.3895280659198761,36.61346054077149,0.8024868965148926,0.8551524877548218,0.433656632900238,11.153897285461426,2.7021632194519043,2.303463697433472,0.2992323935031891,0.3392440378665924,0.1424711495637893,8.006990432739258,39.47953414916992,0.1861380487680435,5.074671745300293,17.674072265625,37.0,25.0,30.0,25.0,
2025-12-17,11:06:02.716000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:06:04.716000,5b,Toxicity,Original,,93.33187103271484,0.3251354098320007,29.678298950195312,2.777462244033813,2.6414735317230225,0.2535289525985718,11.153897285461426,2.3698787689208984,2.407482624053955,0.2584031820297241,0.4153675734996795,0.1724569797515869,4.692000389099121,250.8671417236328,0.1199427247047424,4.357583045959473,18.19945907592773,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:06:06.716000,5b,Toxicity,Original,,93.2475128173828,0.4356273114681244,40.547889709472656,1.1133201122283936,0.8738738894462585,0.1073361113667488,11.153897285461426,2.3535866737365723,2.6582624912261963,0.319683700799942,0.3279938995838165,0.1095309555530548,6.580670356750488,59.13899612426758,0.179644301533699,,27.505952835083008,37.0,25.0,30.0,40.0,
2025-12-17,11:06:06.716000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:06:08.716000,5b,Toxicity,Original,,88.16378784179688,0.4412496089935303,38.89542388916016,1.3988940715789795,1.2812464237213137,0.3130947649478912,11.153897285461426,2.8293566703796387,2.3850584030151367,0.3153678774833679,0.3652832806110382,0.1378232091665268,26.187374114990234,74.12065124511719,0.1695689260959625,4.026231288909912,19.00815963745117,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:06:10.716000,5b,Toxicity,Original,,87.47989654541016,0.3949161767959595,34.51731491088867,1.7070989608764648,1.4001315832138062,0.233704462647438,11.153897285461426,2.356200218200684,2.563706159591675,0.3112348020076751,0.3770461678504944,0.151286244392395,6.2737016677856445,79.13760375976562,0.1599064469337463,7.382181167602539,28.550853729248047,37.0,25.0,30.0,25.0,
2025-12-17,11:06:12.716000,5b,Toxicity,Original,,81.59827423095703,0.3929904997348785,32.02541732788086,1.7453269958496094,1.561549186706543,0.2464214861392974,11.153897285461426,2.359990358352661,2.2569096088409424,0.2959095239639282,0.4426861703395843,0.1541944295167923,5.500764846801758,64.46131134033203,0.1759460717439651,8.736078262329102,23.02196502685547,37.0,25.0,30.0,25.0,
2025-12-17,11:06:12.716000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:06:14.716000,5b,Toxicity,Original,,82.64178466796875,0.4396317899227142,36.1689567565918,2.9263415336608887,2.1718432903289795,0.1911987364292144,11.153897285461426,2.409310102462769,2.7763922214508057,0.292096883058548,0.4367278218269348,0.1340546309947967,5.237841606140137,88.64356994628906,0.1407441943883896,8.556862831115723,22.306346893310547,37.0,25.0,30.0,0.0,
2025-12-17,11:06:16.716000,5b,Toxicity,Original,,86.62535095214844,0.4199889600276947,36.33200073242188,1.324115514755249,1.0986838340759275,0.4582510888576507,11.153897285461426,2.185374975204468,2.7040512561798096,0.3363733887672424,0.3564649820327759,0.1256307363510131,4.853978157043457,0.0,0.1794734597206115,5.69047737121582,11.347307205200195,37.0,25.0,30.0,0.0,
2025-12-17,11:06:16.716000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:06:18.716000,5b,Toxicity,Original,,78.78386688232422,0.4320736825466156,33.9083251953125,2.00358247756958,1.6778193712234497,0.2711297869682312,11.153897285461426,2.265601396560669,2.4774370193481445,0.336850494146347,0.4274358749389648,0.1310061961412429,4.813564300537109,119.27462005615234,0.1675866246223449,1.0642822980880735,17.65961265563965,37.0,25.0,30.0,0.0,
2025-12-17,11:06:20.716000,5b,Toxicity,Original,,85.25251770019531,0.4047340750694275,34.50459671020508,1.4219365119934082,1.6758071184158323,0.1284387856721878,11.153897285461426,3.015507936477661,2.0256001949310303,0.2833577692508697,0.420433759689331,0.1411159932613372,3.110908508300781,134.65513610839844,0.1586353331804275,0.170440524816513,26.80211067199707,37.0,25.0,30.0,0.0,
2025-12-17,11:06:22.716000,5b,Toxicity,Original,,79.6298599243164,0.3952386677265167,31.335298538208008,2.297152042388916,1.911799669265747,0.2069948762655258,11.153897285461426,2.359844446182251,2.5374069213867188,0.3218090832233429,0.4354254901409149,0.1381280720233917,7.370599746704102,83.79705047607422,0.1620587110519409,3.918405532836914,19.49486923217773,37.0,25.0,30.0,40.0,
2025-12-17,11:06:22.716000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:06:24.716000,5b,Toxicity,Original,,92.64464569091795,0.3820441663265228,35.43630599975586,2.5411415100097656,1.9617118835449217,0.144661396741867,11.153897285461426,2.6763689517974854,3.1352245807647705,0.2653425335884094,0.3825508654117584,0.1213930621743202,6.222607135772705,82.12103271484375,0.1375702023506164,11.080436706542969,27.52821159362793,37.0,25.0,30.0,0.0,
2025-12-17,11:06:26.716000,5b,Toxicity,Original,,83.23095703125,0.3993897140026092,33.071044921875,2.344845533370972,2.2309014797210693,0.2734561562538147,11.153897285461426,2.45709228515625,2.3960139751434326,0.3056406080722809,0.4200223684310913,0.080523632466793,5.83488655090332,186.0367889404297,0.1426223516464233,2.829486608505249,21.058290481567383,37.0,25.0,30.0,0.0,
2025-12-17,11:06:26.716000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:06:28.717000,5b,Toxicity,Original,,83.59414672851562,0.4862754940986633,40.62001800537109,2.3126087188720703,1.6037194728851318,0.3176642060279846,11.153897285461426,2.783337116241455,3.032172679901123,0.3403978645801544,0.3797928094863891,0.1997373700141906,6.024228096008301,81.29984283447266,0.1527978330850601,6.747633934020996,18.31645965576172,37.0,25.0,30.0,0.0,
2025-12-17,11:06:30.717000,5b,Toxicity,Original,,87.59334564208984,0.4348510205745697,37.796688079833984,1.2132813930511477,1.1427041292190552,0.2279791086912155,11.153897285461426,2.361727237701416,2.263596534729004,0.3392393290996551,0.3497267365455627,0.1349487453699112,4.009443283081055,10.945003509521484,0.1673515737056732,10.575448989868164,17.012102127075195,37.0,25.0,30.0,0.0,
2025-12-17,11:06:32.717000,5b,Toxicity,Original,,86.82378387451172,0.4630101919174194,40.441680908203125,1.5112003087997437,1.4223322868347168,0.3003426492214203,11.153897285461426,3.156823873519897,2.924332618713379,0.3234061896800995,0.3717398643493652,0.2183501124382019,6.120053768157959,87.23716735839844,0.1572756618261337,6.1448845863342285,21.047786712646484,37.0,25.0,30.0,0.0,
2025-12-17,11:06:32.717000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:06:34.717000,5b,Toxicity,Original,,88.80747985839844,0.4688260555267334,41.61454391479492,1.188912034034729,1.0887656211853027,0.288669615983963,11.153897285461426,2.619067907333374,2.386228561401367,0.320018321275711,0.3557251989841461,0.1748473346233368,15.152496337890623,40.34526062011719,0.1782393008470535,4.475590229034424,12.455238342285156,37.0,25.0,30.0,0.0,
2025-12-17,11:06:36.717000,5b,Toxicity,Original,,80.98663330078125,0.4432925283908844,36.14839172363281,2.7851428985595703,2.16272234916687,0.0860739201307296,11.153897285461426,2.75508451461792,2.5751428604125977,0.3337995409965515,0.4111520648002624,0.1605209708213806,7.901463508605957,136.1577911376953,0.1488769501447677,4.73007869720459,16.31278419494629,37.0,25.0,30.0,0.0,
2025-12-17,11:06:36.717000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:06:38.717000,5b,Toxicity,Original,,96.00648498535156,0.3730971813201904,35.65081024169922,2.324481248855591,2.031930685043335,0.2084296345710754,11.153897285461426,3.072943210601806,2.611372709274292,0.2624481320381164,0.3676197826862335,0.1275257617235183,10.7438325881958,30.74298095703125,0.1418619751930236,16.437824249267578,19.178396224975582,37.0,25.0,30.0,0.0,
2025-12-17,11:06:40.717000,5b,Toxicity,Original,,91.9312744140625,0.4865367412567138,44.63338088989258,1.53679096698761,1.34946608543396,0.2547993063926697,11.153897285461426,2.84189510345459,2.887939453125,0.2898617386817932,0.3638540804386139,0.1517421752214431,7.342028141021728,23.659852981567383,0.1613294631242752,6.361320495605469,19.8581657409668,37.0,25.0,30.0,0.0,
2025-12-17,11:06:42.717000,5b,Toxicity,Original,,89.20484161376953,0.4385556578636169,39.08600997924805,1.1869299411773682,1.1200588941574097,0.2926571667194366,11.153897285461426,2.6516802310943604,2.5684638023376465,0.3333995342254638,0.3393101692199707,0.1479419022798538,5.490437030792236,26.426847457885746,0.1647288352251052,8.891568183898926,15.64012336730957,37.0,25.0,30.0,0.0,
2025-12-17,11:06:42.717000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:06:44.717000,5b,Toxicity,Original,,96.2941436767578,0.43849578499794,42.07015228271485,1.6540477275848389,1.3528040647506714,0.3403286933898926,11.153897285461426,2.8407750129699707,3.1732518672943115,0.3159724771976471,0.3111295104026794,0.1733820140361786,5.533328056335449,53.87312698364258,0.1422138810157776,3.23333740234375,19.68167495727539,37.0,25.0,30.0,0.0,
