Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30,10:10:03.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:03.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:05.098000,8d,Toxicity,Original,,135.946533203125,0.2771196961402893,37.28584289550781,1.447972297668457,1.2364978790283203,0.5070387125015259,11.153897285461426,2.794771671295166,2.751274585723877,0.1846980154514312,0.2585715651512146,0.1960297524929046,11.636240005493164,56.49098205566406,0.1347992122173309,7.539251327514648,17.54265785217285,37.0,25.0,30.0,60.0,
2025-12-30,10:10:07.098000,8d,Toxicity,Original,,109.6714859008789,0.4416523277759552,34.070762634277344,0.6063686609268188,0.7099922299385071,0.6304818391799927,11.153897285461426,2.674922466278076,2.1233103275299072,0.3789781332015991,0.3099344968795776,0.1771449446678161,13.041479110717772,63.16317367553711,0.1807282119989395,15.999560356140137,10.116899490356444,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:10:09.098000,8d,Toxicity,Original,,114.18832397460938,0.171101227402687,19.53776359558105,1.6951080560684204,2.4941511154174805,0.3336433470249176,11.153897285461426,2.094415664672852,1.3845988512039185,0.1717766672372818,0.3536710739135742,0.1218411698937416,28.941465377807617,136.52633666992188,0.1038398593664169,12.414183616638184,11.519320487976074,37.0,25.0,30.0,85.71428680419922,
2025-12-30,10:10:09.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:09.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:17.098000,8d,Toxicity,Original,,156.06021118164062,0.3004162311553955,46.61620330810547,0.6573290228843689,0.7537299394607544,0.5807948112487793,11.153897285461426,3.624460458755493,3.22019362449646,0.1629033684730529,0.230342298746109,0.277872622013092,11.026809692382812,0.0,0.1352422684431076,19.729724884033203,16.411182403564453,37.0,25.0,30.0,84.61538696289062,
2025-12-30,10:10:21.098000,8d,Toxicity,Original,,146.96060180664062,0.2453224807977676,36.05274200439453,0.3370203971862793,0.3169986009597778,0.7801498174667358,11.153897285461426,2.619633674621582,2.9096500873565674,0.159602478146553,0.2486701905727386,0.227285236120224,8.223625183105469,0.0,0.191016674041748,27.87259292602539,4.902798652648926,37.0,25.0,30.0,90.0,
2025-12-30,10:10:23.098000,8d,Toxicity,Original,,263.0208435058594,0.1671383827924728,41.526737213134766,0.5073989629745483,0.6046303510665894,0.5526768565177917,11.153897285461426,2.480433464050293,2.0665087699890137,0.1190853863954544,0.1391493529081344,0.1805236786603927,29.60244369506836,0.0,0.0964189171791076,22.84687805175781,13.886598587036133,37.0,25.0,30.0,57.14285659790039,
2025-12-30,10:10:23.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:23.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:25.098000,8d,Toxicity,Original,,39.67452239990234,4.203821659088135,166.7846221923828,0.9123108983039856,1.1181442737579346,0.5091466903686523,11.153897285461426,17.04296875,9.6516695022583,0.6127611994743347,0.8995442390441895,0.8649032115936279,23.66969490051269,0.0,0.4406115710735321,2.9744133949279785,39.22172546386719,37.0,25.0,30.0,50.0,
2025-12-30,10:10:29.098000,8d,Toxicity,Original,,107.7592315673828,2.803785800933838,114.94002532958984,0.5019808411598206,0.8481494784355164,0.7912722826004028,11.153897285461426,9.97253131866455,4.284226417541504,0.3903109431266784,0.6294058561325073,0.3026966750621795,16.062820434570312,0.0,0.3132210969924927,9.887323379516602,20.73452377319336,37.0,25.0,30.0,60.0,
2025-12-30,10:10:31.098000,8d,Toxicity,Original,,187.28021240234372,0.1764818727970123,32.789573669433594,1.3665566444396973,1.177616000175476,0.444562017917633,11.153897285461426,1.6632870435714722,2.204910516738892,0.1714804619550705,0.1529382318258285,0.1966286599636078,9.668770790100098,29.746244430541992,0.0753768756985664,15.74797821044922,19.153955459594727,37.0,25.0,30.0,60.0,
2025-12-30,10:10:31.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:31.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:35.098000,8d,Toxicity,Original,,114.94900512695312,2.0891976356506348,55.74000549316406,2.1828150749206543,2.405306577682495,0.3839868009090423,11.153897285461426,9.393609046936035,5.070779800415039,0.3177485466003418,1.4436745643615725,0.2154008448123932,115.85277557373048,455.6764831542969,0.3143093585968017,11.857394218444824,24.985897064208984,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:10:37.098000,8d,Toxicity,Original,,41.69107818603516,4.474182605743408,186.53350830078125,1.0110582113265991,1.117343783378601,0.3027765452861786,11.153897285461426,15.602991104125977,9.311464309692385,0.6464930772781372,0.7926637530326843,0.5602743029594421,14.102128982543944,0.0,0.3876534700393677,3.651418924331665,29.955493927001957,37.0,25.0,30.0,0.0,
2025-12-30,10:10:39.098000,8d,Toxicity,Original,,51.37883377075195,2.622195243835449,134.725341796875,0.7984076738357544,1.2914893627166748,0.2748433947563171,11.153897285461426,12.818602561950684,5.110469341278076,0.4837701618671417,0.6840258836746216,0.4149054586887359,13.485089302062988,0.0,0.306256502866745,0.9566770792007446,44.16025924682617,37.0,25.0,30.0,80.0,
2025-12-30,10:10:41.098000,8d,Toxicity,Original,,243.56190490722656,0.1656169891357422,40.337989807128906,0.7268599271774292,0.7293873429298401,0.4611249566078186,11.153897285461426,2.007347345352173,2.036218881607056,0.129239022731781,0.1171049177646637,0.1817300021648407,6.999732971191406,0.0,0.0693925023078918,16.427932739257812,22.28472900390625,37.0,25.0,30.0,75.0,
2025-12-30,10:10:43.098000,8d,Toxicity,Original,,91.94120025634766,0.5747342705726624,52.841758728027344,1.1027075052261353,0.9929047226905824,0.3561485409736633,11.153897285461426,2.8167240619659424,3.596332550048828,0.3886561691761017,0.2639348208904266,0.3160775005817413,16.678104400634766,7.673042774200439,0.1433280855417251,23.07341766357422,17.145469665527344,37.0,25.0,30.0,0.0,
2025-12-30,10:10:43.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:43.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:45.098000,8d,Toxicity,Original,,22.062131881713867,3.438969612121582,75.87100219726562,4.954610824584961,5.640420436859131,0.2098873555660247,11.153897285461426,17.156999588012695,7.810510158538818,0.5374693274497986,2.1821229457855225,0.2306692898273468,20.918577194213867,1016.391357421875,0.339036226272583,5.337653160095215,38.02437210083008,37.0,25.0,30.0,50.0,
2025-12-30,10:10:47.098000,8d,Toxicity,Original,,40.477569580078125,4.510672569274902,182.58106994628903,0.920014262199402,1.244760274887085,0.5544157028198242,11.153897285461426,15.87212371826172,8.729165077209473,0.5624149441719055,0.9198874235153198,0.665402352809906,12.82575798034668,0.0,0.4216245710849762,3.962085247039795,19.6464958190918,37.0,25.0,30.0,0.0,
2025-12-30,10:10:49.098000,8d,Toxicity,Original,,60.13605880737305,2.5329861640930176,152.3238067626953,0.5612185001373291,0.9866348505020142,0.5925198793411255,11.153897285461426,13.75523281097412,7.322033405303955,0.3462825417518616,0.6514549255371094,0.5043882727622986,20.19157218933105,0.0,0.3361920416355133,4.136768817901611,22.185482025146484,37.0,25.0,30.0,50.0,
2025-12-30,10:10:51.098000,8d,Toxicity,Original,,277.5489501953125,0.1257849633693695,34.867095947265625,0.6610655188560486,0.76573246717453,0.4177933037281036,11.153897285461426,1.7689231634140017,1.550842046737671,0.1182351931929588,0.098450556397438,0.1318595558404922,10.190930366516112,3.093625783920288,0.0587470009922981,19.00714683532715,15.692914962768556,37.0,25.0,30.0,50.0,
2025-12-30,10:10:51.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:51.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:57.098000,8d,Toxicity,Original,,98.8384246826172,1.965404987335205,113.11961364746094,0.6798591017723083,0.787771463394165,0.3620385229587555,11.153897285461426,8.826545715332031,5.297931671142578,0.3056973814964294,0.4939114451408386,0.3683904111385345,8.390586853027344,72.03351593017578,0.2691673338413238,3.4390735626220703,32.25395584106445,37.0,25.0,30.0,75.0,
2025-12-30,10:10:59.098000,8d,Toxicity,Original,,41.41344833374024,3.871049165725708,160.31349182128906,1.248093605041504,1.4138154983520508,0.18152616918087,11.153897285461426,14.250778198242188,8.135347366333008,0.5123007297515869,0.936504065990448,0.6899465322494507,36.026885986328125,0.0,0.3989265561103821,4.340379238128662,33.01395034790039,37.0,25.0,30.0,83.33333587646484,
2025-12-30,10:10:59.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:10:59.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:05.098000,8d,Toxicity,Original,,61.05030822753906,2.0236501693725586,123.54446411132812,0.8716500401496887,1.064565658569336,0.1276215016841888,11.153897285461426,9.673667907714844,5.344503402709961,0.3872851133346557,0.5955109000205994,0.3099750578403473,12.782476425170898,0.0,0.2980363070964813,0.8520779013633728,21.49179458618164,37.0,25.0,30.0,85.71428680419922,
2025-12-30,10:11:07.098000,8d,Toxicity,Original,,52.06784057617188,2.355412483215332,121.90101623535156,1.2964953184127808,1.5467708110809326,0.3054864108562469,11.153897285461426,11.588218688964844,7.015040397644043,0.4077236652374267,0.74822998046875,0.3362151384353637,13.840070724487305,0.0,0.3042785823345184,2.0943973064422607,26.797683715820312,37.0,25.0,30.0,0.0,
2025-12-30,10:11:09.098000,8d,Toxicity,Original,,152.6943359375,1.2126851081848145,81.01268768310547,0.521928071975708,0.565140426158905,0.6340461373329163,11.153897285461426,6.275403022766113,4.455055236816406,0.2678508460521698,0.3717659115791321,0.3961525857448578,12.714460372924805,0.0,0.2473461776971817,25.99099349975586,11.21902847290039,37.0,25.0,30.0,0.0,
2025-12-30,10:11:11.098000,8d,Toxicity,Original,,351.81866455078125,0.1330292373895645,46.80216598510742,0.5894569158554077,0.8063933849334717,0.4179898202419281,11.153897285461426,2.257704496383667,1.6555554866790771,0.0987703129649162,0.0717720836400985,0.1400565356016159,4.946422576904297,0.0,0.0403384305536747,16.51953125,19.82036590576172,37.0,25.0,30.0,50.0,
2025-12-30,10:11:13.098000,8d,Toxicity,Original,,49.04167556762695,2.748909711837769,134.81114196777344,1.5248533487319946,1.860693097114563,0.0800672620534896,11.153897285461426,12.641568183898926,6.080805778503418,0.4990582168102264,0.724390983581543,0.4786900281906128,9.993419647216797,0.0,0.2586975991725921,,25.64513397216797,37.0,25.0,30.0,50.0,
2025-12-30,10:11:13.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:13.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:15.098000,8d,Toxicity,Original,,45.54158020019531,3.2529184818267822,148.14305114746094,1.896279215812683,1.742007851600647,0.1739122122526168,11.153897285461426,13.098849296569824,8.774096488952637,0.4549731910228729,0.8625041246414185,0.4604542553424835,11.48499584197998,0.0,0.3233864605426788,2.4013967514038086,45.06058883666992,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:11:17.098000,8d,Toxicity,Original,,137.06869506835938,1.177881956100464,100.04315948486328,1.126214623451233,1.4754067659378052,0.2805606722831726,11.153897285461426,6.8995137214660645,4.546933650970459,0.2963815331459045,0.3161061406135559,0.330424815416336,10.397211074829102,14.544147491455078,0.1294172257184982,10.570405960083008,23.095706939697266,37.0,25.0,30.0,57.14285659790039,
2025-12-30,10:11:21.098000,8d,Toxicity,Original,,36.40162658691406,3.38277006149292,112.6197280883789,3.889206647872925,4.336332321166992,0.0905366092920303,11.153897285461426,14.909156799316406,6.881930828094482,0.5438909530639648,1.3240575790405271,0.2148329019546508,17.875211715698242,614.8471069335938,0.2495776712894439,3.491920232772827,28.498680114746094,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:11:23.098000,8d,Toxicity,Original,,133.4494171142578,1.9496744871139529,113.89825439453124,1.712932825088501,1.5372693538665771,0.3487119972705841,11.153897285461426,8.707985877990723,7.059062004089356,0.3218316435813904,0.5521107316017151,0.4589142203330993,11.433504104614258,0.0,0.1872351020574569,9.359663009643556,18.227378845214844,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:11:23.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:23.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:27.098000,8d,Toxicity,Original,,51.49630737304688,2.052441120147705,105.6931381225586,1.6062437295913696,2.142333984375,0.1000855341553688,11.153897285461426,12.09946632385254,5.880266189575195,0.3857986629009247,0.7793334126472473,0.3802247643470764,9.666543006896973,202.6129302978516,0.2521848082542419,,5.113915920257568,37.0,25.0,30.0,75.0,
2025-12-30,10:11:29.098000,8d,Toxicity,Original,,73.54129028320312,1.01168954372406,73.8350830078125,1.8475849628448489,1.6469101905822754,0.3588388562202453,11.153897285461426,6.027070999145508,4.756916522979736,0.316874086856842,0.5033010840415955,0.219405397772789,9.257659912109377,144.66444396972656,0.2097728103399276,3.9217276573181152,26.64857292175293,37.0,25.0,30.0,60.0,
2025-12-30,10:11:31.098000,8d,Toxicity,Original,,143.0701446533203,1.6506383419036863,107.39128875732422,1.379868507385254,1.437743902206421,0.3298172950744629,11.153897285461426,8.807655334472656,6.150685787200928,0.2901162803173065,0.4731941521167755,0.4006753265857696,9.142536163330078,0.0,0.1803198158740997,6.738171577453613,15.885165214538574,37.0,25.0,30.0,40.0,
2025-12-30,10:11:33.098000,8d,Toxicity,Original,,53.03148651123047,2.6999807357788086,143.18399047851562,1.0952632427215576,1.8122466802597048,0.2884596884250641,11.153897285461426,13.18322467803955,6.031874656677246,0.4241988062858581,0.7072045207023621,0.4955594837665558,13.76792812347412,131.10711669921875,0.2565966248512268,2.24153470993042,27.94966697692871,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:11:33.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:33.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:35.098000,8d,Toxicity,Original,,89.9013442993164,1.154921293258667,87.47904968261719,0.9032737612724304,1.161484718322754,0.4527745246887207,11.153897285461426,6.765634536743164,4.187243461608887,0.2877640426158905,0.4827466011047363,0.330741286277771,13.475936889648438,43.1227912902832,0.2115661352872848,20.401447296142575,15.7872314453125,37.0,25.0,30.0,0.0,
2025-12-30,10:11:37.098000,8d,Toxicity,Original,,90.53325653076172,1.3615477085113523,80.01220703125,0.7267322540283203,0.8293498754501343,0.4998804926872253,11.153897285461426,7.750331401824951,4.844463348388672,0.2586189210414886,0.5245062112808228,0.3150669038295746,12.281475067138672,0.0,0.2862206995487213,,33.62091827392578,37.0,25.0,30.0,60.0,
2025-12-30,10:11:39.098000,8d,Toxicity,Original,,65.8433837890625,2.60586166381836,171.5787353515625,1.1059154272079468,1.1703391075134275,0.1352980881929397,11.153897285461426,12.389189720153809,7.615901470184326,0.379095047712326,0.5321582555770874,0.6036951541900635,9.310443878173828,0.0,0.2515972852706909,1.4226438999176023,38.86625289916992,37.0,25.0,30.0,50.0,
2025-12-30,10:11:41.098000,8d,Toxicity,Original,,55.013519287109375,1.8264849185943604,96.4612045288086,2.3743491172790527,3.040386915206909,0.4541767239570617,11.153897285461426,9.651598930358888,5.540114879608154,0.312762588262558,0.7818715572357178,0.3971790075302124,11.853108406066896,174.1433868408203,0.2404501587152481,3.952977180480957,14.869586944580078,37.0,25.0,30.0,50.0,
2025-12-30,10:11:43.098000,8d,Toxicity,Original,,53.397254943847656,3.038574457168579,162.25152587890625,0.8519976735115051,1.0834356546401978,0.1427792012691497,11.153897285461426,13.039873123168944,7.453850746154785,0.4933094084262848,0.6303439140319824,0.5319021344184875,11.395340919494627,0.0,0.3104482889175415,3.0902676582336426,21.580223083496094,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:11:43.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:43.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:45.098000,8d,Toxicity,Original,,65.10448455810547,2.7081611156463623,176.3134307861328,1.4493964910507202,1.5675996541976929,0.1308107823133468,11.153897285461426,12.792769432067873,8.40552806854248,0.340603619813919,0.580991804599762,0.5190320014953613,9.432615280151367,0.0,0.2314335256814956,2.871849775314331,46.43152618408203,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:11:47.098000,8d,Toxicity,Original,,66.73052978515625,1.671444296836853,107.2598648071289,1.420890212059021,2.050049066543579,0.2184287905693054,11.153897285461426,10.556960105895996,5.719023704528809,0.3223785758018493,0.5866012573242188,0.3849202692508697,13.744749069213867,102.80725860595705,0.2034399509429931,3.97589921951294,37.748756408691406,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:11:49.098000,8d,Toxicity,Original,,101.41920471191406,1.2370363473892212,94.81148529052734,0.7627487778663635,0.7702597379684448,0.4353435933589935,11.153897285461426,6.651510238647461,5.140881061553955,0.2961407601833343,0.3741576969623565,0.3237733244895935,17.991249084472656,0.0,0.2128526419401168,9.32508659362793,12.869539260864258,37.0,25.0,30.0,50.0,
2025-12-30,10:11:51.098000,8d,Toxicity,Original,,93.07569122314452,1.575655817985535,95.74278259277344,0.7392088174819946,1.1266639232635498,0.2246175855398178,11.153897285461426,8.802342414855957,4.656919956207275,0.2626374959945678,0.5074275732040405,0.3652427792549133,10.900854110717772,126.92285919189452,0.2352592051029205,3.490070104598999,13.528400421142578,37.0,25.0,30.0,60.0,
2025-12-30,10:11:53.098000,8d,Toxicity,Original,,54.66475677490234,2.95013689994812,161.2685089111328,1.2397743463516235,1.136489748954773,0.1905292868614196,11.153897285461426,13.22884464263916,11.088963508605955,0.4362837076187134,0.6613156795501709,0.4231481850147247,15.848939895629885,0.0,0.3229059875011444,2.037385940551758,16.30229949951172,37.0,25.0,30.0,75.0,
2025-12-30,10:11:53.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:53.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:11:57.098000,8d,Toxicity,Original,,76.30459594726562,1.767475962638855,99.49285888671876,0.9497712254524232,1.2142053842544556,0.3676764667034149,11.153897285461426,9.41224765777588,5.282711029052734,0.3437293171882629,0.5851083397865295,0.3834475874900818,13.48540496826172,48.59112548828125,0.2647445797920227,4.438394069671631,30.04596328735352,37.0,25.0,30.0,25.0,
2025-12-30,10:11:59.098000,8d,Toxicity,Original,,54.28971481323242,2.693028926849365,146.2037811279297,0.9296761751174928,1.1761198043823242,0.529903769493103,11.153897285461426,12.216766357421877,7.643991470336914,0.4711043536663055,0.6340773701667786,0.2195684611797332,11.09226417541504,0.0,0.2973817586898803,2.5589778423309326,17.50210952758789,37.0,25.0,30.0,50.0,
2025-12-30,10:12:01.098000,8d,Toxicity,Original,,79.63639831542969,1.499372482299805,112.9644775390625,0.9838190078735352,1.0913372039794922,0.4539810121059418,11.153897285461426,8.560260772705078,6.373575210571289,0.3287870287895202,0.4356811046600342,0.5182785987854004,13.986234664916992,0.0,0.2169223725795745,9.834476470947266,29.569026947021484,37.0,25.0,30.0,60.0,
2025-12-30,10:12:03.098000,8d,Toxicity,Original,,59.57136535644531,2.024080276489258,114.0863037109375,1.5043461322784424,1.6131268739700315,0.4122803807258606,11.153897285461426,9.917047500610352,6.148855209350586,0.390424907207489,0.64447420835495,0.3910820484161377,8.727227210998535,0.0,0.2534990906715393,1.0157510042190552,15.127090454101562,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:12:03.098000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:12:03.098000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
