Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,12:20:54.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:21:06.037000,5c,Toxicity,Original,,44.552825927734375,0.4394631087779999,19.579322814941406,1.686819314956665,2.095669984817505,0.3349448144435882,11.153897285461426,2.657611608505249,1.8734875917434688,0.3196810781955719,1.027034878730774,0.0496378205716609,8.156312942504883,621.8905639648438,0.3364456593990326,,41.91587066650391,37.0,25.0,30.0,95.4545440673828,
2025-12-17,12:21:06.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:21:12.037000,5c,Toxicity,Original,,54.28127670288086,0.4724742770195007,25.646507263183597,1.5160741806030271,1.3472810983657837,0.2486298531293869,11.153897285461426,2.395490884780884,2.179690361022949,0.4296502768993377,0.675703227519989,0.0400990843772888,17.29247283935547,254.2054443359375,0.294294536113739,1.1001604795455933,32.33418655395508,37.0,25.0,30.0,90.90908813476562,
2025-12-17,12:21:18.037000,5c,Toxicity,Original,,145.2349853515625,0.1028801575303077,14.94179916381836,0.5690689086914062,0.5877153873443604,0.2715832591056824,11.153897285461426,1.1546194553375244,1.0464227199554443,0.1848326325416565,0.2282909601926803,0.025243816897273,55.278079986572266,0.0,0.1464648097753524,13.962983131408691,3.928444862365722,37.0,25.0,30.0,90.90908813476562,
2025-12-17,12:21:18.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:21:22.037000,5c,Toxicity,Original,,42.098819732666016,0.3651199042797088,15.371116638183594,1.872252941131592,3.0348401069641118,0.2441571652889251,11.153897285461426,2.492255210876465,1.466199517250061,0.3111816048622131,1.1140365600585938,0.1272180527448654,10.324928283691406,749.9599609375,0.2867453098297119,1.534977912902832,48.10678482055664,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:21:24.037000,5c,Toxicity,Original,,204.1686553955078,0.3125416040420532,38.3979721069336,0.8481159210205078,1.262189865112305,0.2197385877370834,11.153897285461426,2.549812793731689,1.544646143913269,0.2095504403114318,0.4275093674659729,0.1136252433061599,5.611329078674316,144.4024200439453,0.1719448268413543,11.198409080505373,26.15019989013672,37.0,25.0,30.0,77.77777862548828,
2025-12-17,12:21:26.037000,5c,Toxicity,Original,,294.6703796386719,0.1003047376871109,29.556833267211918,0.775100827217102,0.7145408391952515,0.511469841003418,11.153897285461426,1.5080459117889404,1.5801470279693604,0.1254113614559173,0.0782059803605079,0.1416627168655395,5.701265335083008,0.0,0.0466778390109539,11.792303085327148,13.436992645263672,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:21:28.037000,5c,Toxicity,Original,,73.78023529052734,0.337393045425415,24.8929386138916,0.7807972431182861,1.128046989440918,0.3753701448440552,11.153897285461426,2.4510977268218994,1.5581536293029783,0.2697623372077942,0.5434635877609253,0.0875894203782081,11.281136512756348,215.3091735839844,0.2602147161960602,0.8343378305435181,,37.0,25.0,30.0,50.0,
2025-12-17,12:21:28.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:21:34.037000,5c,Toxicity,Original,,74.84056091308594,0.3797043263912201,28.41728401184082,1.3798363208770752,1.1115937232971191,0.9260365962982178,11.153897285461426,1.7533494234085083,1.8262609243392944,0.4172702729701996,0.3844340741634369,0.1603969186544418,12.49436378479004,0.0,0.1869710087776184,9.272340774536133,16.678560256958008,37.0,25.0,30.0,94.11764526367188,
2025-12-17,12:21:36.037000,5c,Toxicity,Original,,94.31072235107422,0.3842194676399231,36.23601531982422,0.8323510885238647,0.9431302547454834,0.3514794707298279,11.153897285461426,2.1676719188690186,2.0115787982940674,0.3175418674945831,0.3186530172824859,0.1151438578963279,15.132241249084473,99.41503143310548,0.1684112846851349,1.5283952951431274,22.835834503173828,37.0,25.0,30.0,85.71428680419922,
2025-12-17,12:21:36.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:21:40.037000,5c,Toxicity,Original,,51.099422454833984,0.4511158764362335,23.051761627197266,1.7826087474822998,1.873341679573059,0.3094099164009094,11.153897285461426,2.1261773109436035,1.7695828676223757,0.437294989824295,0.7368865609169006,0.1249201595783233,8.808174133300781,292.8141784667969,0.2598921060562134,2.0978620052337646,44.11764907836914,37.0,25.0,30.0,88.88888549804688,
2025-12-17,12:21:44.037000,5c,Toxicity,Original,,84.74978637695312,0.5091762542724609,43.1525764465332,0.525883138179779,0.4605947434902191,0.1737121343612671,11.153897285461426,1.945834040641785,2.428456544876098,0.4316471517086029,0.2763192057609558,0.1246613711118698,316.9192199707031,158.67697143554688,0.1935044378042221,0.6152052283287048,23.88848304748535,37.0,25.0,30.0,93.33333587646484,
2025-12-17,12:21:48.037000,5c,Toxicity,Original,,82.8422622680664,0.5463734865188599,45.2628173828125,0.5166571140289307,0.4115736186504364,0.3568551242351532,11.153897285461426,2.146151304244995,2.504929542541504,0.4216241538524627,0.3026438355445862,0.1909818649291992,40.51393127441406,162.2836456298828,0.2254796624183654,9.083524703979492,20.681737899780277,37.0,25.0,30.0,88.88888549804688,
2025-12-17,12:21:48.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:21:52.037000,5c,Toxicity,Original,,64.46923828125,0.4447537064552307,28.672931671142575,0.947172462940216,0.9889490604400636,0.3084101378917694,11.153897285461426,2.2259929180145264,1.9486812353134155,0.3340682983398437,0.5966081619262695,0.05033515766263,7.674638748168945,153.44862365722656,0.3060109913349151,1.4555031061172483,37.32516098022461,37.0,25.0,30.0,91.66666412353516,
2025-12-17,12:21:56.037000,5c,Toxicity,Original,,167.49708557128906,0.261360764503479,27.33035659790039,1.00640606880188,1.1097586154937744,0.3975893855094909,11.153897285461426,2.088042974472046,1.6588066816329956,0.2132641822099685,0.3750131130218506,0.1037743464112281,15.518531799316406,138.46072387695312,0.1609648615121841,9.920326232910156,10.738143920898438,37.0,25.0,30.0,86.66666412353516,
2025-12-17,12:21:58.037000,5c,Toxicity,Original,,192.51585388183597,0.1171482279896736,22.55289077758789,0.9399158358573914,1.2250009775161743,0.9023257493972778,11.153897285461426,1.4933054447174072,1.083048939704895,0.1210441291332244,0.1906185150146484,0.0629810094833374,3.1520166397094727,0.0,0.0864937826991081,1.460670828819275,12.76151180267334,37.0,25.0,30.0,75.0,
2025-12-17,12:21:58.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:22:00.037000,5c,Toxicity,Original,,52.766937255859375,0.4204916954040527,22.18805885314941,1.472716212272644,1.463991641998291,0.249348983168602,11.153897285461426,2.5614750385284424,2.229943990707397,0.2868616580963135,0.8502140045166016,0.0655847266316413,121.4822006225586,549.3639526367188,0.3498031795024872,7.68810510635376,46.53059768676758,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:22:06.037000,5c,Toxicity,Original,,314.6165771484375,0.1036396622657775,32.62120056152344,0.6674656271934509,0.7686798572540283,0.5259648561477661,11.153897285461426,1.600149393081665,1.4142098426818848,0.0997557938098907,0.0912347286939621,0.1247105300426483,7.456371784210205,0.0,0.0527158379554748,16.21038055419922,16.703493118286133,37.0,25.0,30.0,90.47618865966795,
2025-12-17,12:22:08.037000,5c,Toxicity,Original,,122.89328002929688,0.2588016986846924,20.943016052246094,2.631419897079468,2.861025810241699,0.2048506438732147,11.153897285461426,1.9482088088989256,1.72518789768219,0.2254083603620529,0.4909805655479431,0.1423496007919311,7.654225349426269,273.5914611816406,0.1556161940097808,7.289959907531738,47.27181243896485,37.0,25.0,30.0,75.0,
2025-12-17,12:22:08.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:22:10.037000,5c,Toxicity,Original,,69.7161865234375,0.4645549058914184,32.38699722290039,2.5331790447235107,1.819884777069092,0.2705671191215515,11.153897285461426,2.200669765472412,2.743366479873657,0.3432006537914276,0.5174316763877869,0.1700615733861923,48.24206161499024,320.2182922363281,0.1895712018013,8.742883682250977,50.218841552734375,37.0,25.0,30.0,80.0,
2025-12-17,12:22:16.037000,5c,Toxicity,Original,,32.256004333496094,0.4546602070331573,14.665520668029783,3.291015863418579,4.339358806610107,0.3565714061260223,11.153897285461426,3.0092966556549072,2.3070178031921387,0.3513047397136688,1.5088142156600952,0.1936335414648056,19.98948860168457,919.8308715820312,0.2938083708286285,3.337700128555298,,37.0,25.0,30.0,92.85713958740234,
2025-12-17,12:22:16.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:22:20.037000,5c,Toxicity,Original,,59.997554779052734,0.5153477191925049,30.91960334777832,1.3611416816711426,1.1605098247528076,0.1696097552776336,11.153897285461426,2.503594160079956,2.816083669662476,0.3750767409801483,0.6249639987945557,0.1506748646497726,11.69736385345459,287.1635131835937,0.2957201302051544,5.511749267578125,0.893949568271637,37.0,25.0,30.0,87.5,
2025-12-17,12:22:26.037000,5c,Toxicity,Original,,80.68807220458984,0.3798605799674988,30.65021705627441,0.6781014800071716,0.9485170245170592,0.9179343581199646,11.153897285461426,2.7679903507232666,1.725269079208374,0.2816976904869079,0.4619066715240478,0.0962240919470787,3.859422206878662,0.0,0.2386160343885421,,,37.0,25.0,30.0,93.33333587646484,
2025-12-17,12:22:28.037000,5c,Toxicity,Original,,87.80465698242188,0.3789259791374206,33.27146911621094,0.4705111086368561,0.942321002483368,0.4926189184188843,11.153897285461426,2.809426784515381,1.4491970539093018,0.2245625406503677,0.4587724804878235,0.0834541171789169,7.819000720977783,21.60890769958496,0.2395827323198318,5.175422191619873,10.623777389526367,37.0,25.0,30.0,50.0,
2025-12-17,12:22:28.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:22:30.037000,5c,Toxicity,Original,,245.5030975341797,0.1114828884601593,27.083839416503903,1.1313294172286987,1.652918815612793,0.2746815979480743,11.153897285461426,2.9955549240112305,2.0198521614074707,0.083118200302124,0.1813670396804809,0.1340720355510711,1.9206984043121336,132.24496459960938,0.066073328256607,9.770573616027832,12.121938705444336,37.0,25.0,30.0,75.0,
2025-12-17,12:22:36.037000,5c,Toxicity,Original,,239.08258056640625,0.2978119254112243,40.738868713378906,3.4158294200897217,2.154655933380127,0.513563334941864,11.153897285461426,2.8806257247924805,4.017688751220703,0.2148727774620056,0.223476231098175,0.3001576066017151,10.023306846618652,15.372013092041016,0.1404120624065399,9.821382522583008,30.103879928588867,37.0,25.0,30.0,83.33333587646484,
2025-12-17,12:22:36.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:22:36.037000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:22:42.037000,5c,Toxicity,Original,,62.14161682128906,0.4402061700820923,27.35512351989746,2.290170907974243,3.26664400100708,0.2085277587175369,11.153897285461426,2.8351938724517822,1.6871767044067385,0.3421182930469513,0.6234182119369507,0.0762676373124122,4.936751365661621,403.82525634765625,0.1474338173866272,0.4564836323261261,13.15903663635254,37.0,25.0,30.0,93.33333587646484,
2025-12-17,12:22:44.037000,5c,Toxicity,Original,,204.20993041992188,0.2668415606021881,37.875274658203125,0.695098876953125,0.7294244170188904,0.6433296799659729,11.153897285461426,2.1083967685699463,2.1061339378356934,0.2246876955032348,0.1919969320297241,0.1403612941503524,16.704753875732422,0.0,0.1244342029094696,14.348010063171388,20.361141204833984,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:22:46.037000,5c,Toxicity,Original,,82.34136962890625,0.4295324385166168,35.368289947509766,1.1950883865356443,1.053571343421936,0.0915784984827041,11.153897285461426,2.611358880996704,2.4034366607666016,0.2918900549411773,0.4367837607860565,0.1690146774053573,5.719523906707764,321.4017944335937,0.2154465168714523,,23.19444274902344,37.0,25.0,30.0,75.0,
2025-12-17,12:22:46.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:22:46.037000,FinePointe Series WBP [SN 10499C]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:22:54.037000,5c,Toxicity,Original,,63.58302307128906,0.4120347499847412,26.198415756225582,1.449987292289734,1.6561479568481443,0.2066128551959991,11.153897285461426,2.4180049896240234,1.8731364011764529,0.3144520223140716,0.629196047782898,0.1271352767944336,9.897031784057615,266.59454345703125,0.2408127635717392,,46.03536224365234,37.0,25.0,30.0,94.44444274902344,
2025-12-17,12:22:54.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:23:00.037000,5c,Toxicity,Original,,64.58547973632812,0.3180311918258667,19.56400680541992,1.6332409381866455,2.2296314239501958,0.1430454850196838,11.153897285461426,2.624828338623047,1.677320957183838,0.2628499865531921,0.8700002431869507,0.0902563035488128,60.8417854309082,535.7258911132812,0.2515471577644348,7.948002815246582,28.337684631347656,37.0,25.0,30.0,85.71428680419922,
2025-12-17,12:23:02.037000,5c,Toxicity,Original,,123.84290313720705,0.2359871864318847,25.226215362548828,3.3582358360290527,3.179126977920532,0.2626498937606811,11.153897285461426,2.5692508220672607,2.490183115005493,0.1738532036542892,0.3427542448043823,0.2062645852565765,7.977211475372314,189.07611083984372,0.1018274128437042,12.479904174804688,41.95962524414063,37.0,25.0,30.0,50.0,
2025-12-17,12:23:04.037000,5c,Toxicity,Original,,80.28170013427734,0.24404376745224,19.592248916625977,0.8497623801231384,0.8711085915565491,0.7764304280281067,11.153897285461426,2.809637546539306,3.059689998626709,0.1729446649551391,0.5744236707687378,0.18755704164505,40.6329345703125,121.26205444335938,0.3089509010314941,5.865457057952881,,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:23:04.037000,FinePointe Series WBP [SN 10499C]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:23:06.037000,5c,Toxicity,Original,,93.00178527832033,0.4101858735084533,38.14801788330078,0.6734933853149414,0.7002069354057312,0.8614687323570251,11.153897285461426,2.4920225143432617,2.248910665512085,0.3154793977737427,0.3296695351600647,0.1339420825242996,3.361215353012085,0.0,0.1963967978954315,,,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:23:06.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:23:14.037000,5c,Toxicity,Original,,112.95589447021484,0.2808060944080353,26.05102157592773,1.5771502256393433,1.8182878494262693,0.3112244606018066,11.153897285461426,3.111425399780273,2.679898977279663,0.1930767595767974,0.4454613029956817,0.1168942004442215,6.355899333953857,147.74923706054688,0.1855347901582718,0.0212267246097326,17.888044357299805,37.0,25.0,30.0,88.46154022216797,
2025-12-17,12:23:16.037000,5c,Toxicity,Original,,77.78738403320312,0.3608368933200836,28.068559646606445,0.9400020837783812,1.2576512098312378,0.4142097234725952,11.153897285461426,2.479142427444458,1.708323955535889,0.2643437683582306,0.5069895386695862,0.1482619941234588,7.698691368103027,201.1348114013672,0.227462351322174,5.823539733886719,15.886653900146484,37.0,25.0,30.0,75.0,
2025-12-17,12:23:18.037000,5c,Toxicity,Original,,109.02545166015624,0.3622092306613922,39.49002456665039,0.4402412474155426,0.4759600460529327,0.7624576687812805,11.153897285461426,2.4578230381011963,2.6181387901306152,0.2749050855636596,0.2754251062870025,0.2081419229507446,3.099464178085327,0.0,0.1878994405269622,8.433402061462402,4.9076080322265625,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:23:18.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:23:22.037000,5c,Toxicity,Original,,112.63397216796876,0.1952241510152816,19.452747344970703,1.6687736511230469,1.591888189315796,0.1723403036594391,11.153897285461426,1.5142273902893066,1.3083183765411377,0.2543521523475647,0.3129205107688904,0.0469359345734119,3.800293445587158,122.24079895019533,0.1305256634950637,3.342574119567871,15.5717191696167,37.0,25.0,30.0,83.33333587646484,
2025-12-17,12:23:24.037000,5c,Toxicity,Original,,82.98067474365234,0.4164465367794037,34.55701446533203,1.5112890005111694,1.1666558980941772,0.1059264615178108,11.153897285461426,2.145148754119873,2.491560697555542,0.3076773881912231,0.4153825342655182,0.0861875042319297,4.952184677124023,139.09230041503906,0.1947968155145645,,43.05066680908203,37.0,25.0,30.0,80.0,
2025-12-17,12:23:24.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:23:32.037000,5c,Toxicity,Original,,67.31576538085938,0.3735747039318084,25.1474666595459,1.261387586593628,1.5022969245910645,0.0888576507568359,11.153897285461426,2.076693296432495,1.5293753147125244,0.2836081087589264,0.6077135801315308,0.0816011503338813,12.95547580718994,294.3327331542969,0.24599489569664,,14.604525566101074,37.0,25.0,30.0,92.85713958740234,
2025-12-17,12:23:36.037000,5c,Toxicity,Original,,74.32789611816406,0.2631333768367767,17.979673385620117,9.169549942016602,6.448934078216553,0.1602478772401809,11.153897285461426,2.135979175567627,2.3322033882141118,0.2296709865331649,0.6173344254493713,0.1974886357784271,10.399084091186523,447.0759582519531,0.1110869199037551,6.085666656494141,30.15705680847168,37.0,25.0,30.0,77.77777862548828,
2025-12-17,12:23:38.037000,5c,Toxicity,Original,,94.19918060302734,0.3139890432357788,29.577510833740234,2.290721893310547,1.6175169944763184,0.1652443706989288,11.153897285461426,1.9911794662475584,2.316627025604248,0.3464693129062652,0.2904788851737976,0.134631872177124,8.399850845336914,141.5842742919922,0.1128341704607009,,30.32340240478516,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:23:38.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:23:42.037000,5c,Toxicity,Original,,116.51258850097656,0.2047505676746368,20.60260009765625,1.410054326057434,1.9282091856002808,0.3567613661289215,11.153897285461426,1.7608294486999512,1.3468258380889893,0.2101180553436279,0.3663197457790375,0.1130751520395279,17.78885269165039,164.266357421875,0.1684141606092453,3.5061984062194824,14.373261451721191,37.0,25.0,30.0,75.0,
2025-12-17,12:23:44.037000,5c,Toxicity,Original,,178.11854553222656,0.1532755345106125,27.30121421813965,0.7292276620864868,0.8351211547851562,0.1982485651969909,11.153897285461426,2.097327947616577,1.715167999267578,0.114910714328289,0.2219436019659042,0.0572090223431587,4.088090419769287,0.0,0.1220654398202896,1.0752743482589722,4.841734409332275,37.0,25.0,30.0,75.0,
2025-12-17,12:23:46.037000,5c,Toxicity,Original,,108.3829574584961,0.2731855809688568,27.340126037597656,1.1513733863830566,0.9708340167999268,0.3928289115428924,11.153897285461426,2.2375402450561523,1.866264820098877,0.2905316352844238,0.3032367527484894,0.0767966583371162,7.521188735961914,8.501229286193848,0.1541972160339355,32.18318557739258,11.97292137145996,37.0,25.0,30.0,71.42857360839844,
2025-12-17,12:23:48.037000,5c,Toxicity,Original,,73.3486557006836,0.3208876848220825,23.2933349609375,2.6061506271362305,3.2693207263946533,0.1303105950355529,11.153897285461426,2.395492553710937,1.723207950592041,0.29881751537323,0.5246384143829346,0.0654950439929962,5.318422794342041,276.707763671875,0.134264275431633,11.98235034942627,12.347607612609863,37.0,25.0,30.0,33.33333206176758,
2025-12-17,12:23:48.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:23:50.037000,5c,Toxicity,Original,,87.17367553710938,0.1290178000926971,11.246956825256348,6.429686546325684,5.095163345336914,0.0585113503038883,11.153897285461426,1.2548283338546753,1.4233200550079346,0.2097415328025818,0.4785396158695221,0.0979311764240264,5.674654960632324,334.7499084472656,0.0796851217746734,,28.79100799560547,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:23:52.037000,5c,Toxicity,Original,,100.34584045410156,0.1986516863107681,18.007030487060547,4.603429794311523,3.9008517265319824,0.3503105044364929,11.153897285461426,1.9732542037963867,1.707249641418457,0.2308905124664306,0.5466204285621643,0.1042737960815429,36.00453186035156,333.6307983398437,0.1449396312236786,13.380722999572754,19.87158203125,37.0,25.0,30.0,0.0,
2025-12-17,12:23:54.037000,5c,Toxicity,Original,,115.5941162109375,0.3143999278545379,36.34278106689453,0.7019075751304626,0.5897778868675232,0.6026124954223633,11.153897285461426,1.75128436088562,1.983260989189148,0.323243498802185,0.1958140581846237,0.1644400954246521,6.921121597290039,0.0,0.1263550966978073,7.587811470031738,33.482112884521484,37.0,25.0,30.0,50.0,
2025-12-17,12:23:56.037000,5c,Toxicity,Original,,109.67486572265624,0.26813605427742,29.380380630493164,1.3439651727676392,1.2216728925704956,0.5915586948394775,11.153897285461426,1.9035499095916748,2.07955265045166,0.2683103680610657,0.2792760133743286,0.1296178102493286,6.787126541137695,60.882904052734375,0.1390281319618225,5.120012283325195,27.119178771972656,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:23:58.037000,5c,Toxicity,Original,,90.36373901367188,0.2881368696689605,26.905033111572266,1.954007267951965,2.0074479579925537,0.1510911881923675,11.153897285461426,2.13278603553772,1.761726140975952,0.3347122073173523,0.3496602177619934,0.0833805203437805,8.936334609985352,119.53682708740234,0.1153692975640297,8.708746910095215,21.56968116760254,37.0,25.0,30.0,50.0,
2025-12-17,12:23:58.037000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:24:00.037000,5c,Toxicity,Original,,132.7989959716797,0.2263912111520767,24.6304931640625,3.3164377212524414,2.5385024547576904,0.2617419362068176,11.153897285461426,1.969076156616211,2.145368814468384,0.2581173777580261,0.3606922328472137,0.1639354526996612,5.946549892425537,185.77178955078125,0.0914478152990341,7.93390417098999,18.58737564086914,37.0,25.0,30.0,40.0,
2025-12-17,12:24:02.037000,5c,Toxicity,Original,,93.79818725585938,0.3070383369922638,28.799640655517575,1.873215079307556,1.2789870500564575,0.1302196532487869,11.153897285461426,1.923187613487244,2.662404775619507,0.2710632085800171,0.3686079680919647,0.041528396308422,13.161867141723633,235.81982421875,0.166431039571762,1.496484398841858,19.358661651611328,37.0,25.0,30.0,75.0,
2025-12-17,12:24:04.037000,5c,Toxicity,Original,,96.87801361083984,0.3459640443325043,33.51631164550781,0.9484725594520568,1.173048734664917,0.1640693694353103,11.153897285461426,2.182158708572388,1.683449387550354,0.2780165374279022,0.3413190543651581,0.1257863193750381,7.110043048858643,0.0,0.1603640168905258,11.639333724975586,44.27042388916016,37.0,25.0,30.0,50.0,
