Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,11:08:56.940000,6b,Toxicity,Original,,77.80308532714844,1.9197874069213867,149.36538696289062,0.8365590572357178,0.8713849186897278,0.5124626755714417,11.153897285461426,7.757522106170654,7.023829936981201,0.4628625214099884,0.3083151578903198,0.6197881102561951,11.775588035583496,0.0,0.1717838495969772,10.313658714294434,16.732149124145508,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:08:56.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:08:58.940000,6b,Toxicity,Original,,63.17036056518555,2.4143903255462646,152.5178985595703,0.9794266223907472,1.1056288480758667,0.4403766095638275,11.153897285461426,7.827523231506348,4.898037910461426,0.4774895310401916,0.4723230004310608,0.4358066022396087,9.818232536315918,0.0,0.2310253977775573,4.071824550628662,18.969186782836918,37.0,25.0,30.0,0.0,
2025-12-17,11:09:00.940000,6b,Toxicity,Original,,91.875244140625,1.1623749732971191,106.79348754882812,1.2794231176376345,1.4865726232528689,0.209272101521492,11.153897285461426,5.6006927490234375,3.737183094024658,0.3567944467067718,0.2962650060653686,0.2707843482494354,7.260598182678223,0.0,0.1221964508295059,2.350372076034546,21.34516906738281,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:09:02.940000,6b,Toxicity,Original,,54.25104141235352,2.044407367706299,110.91122436523438,2.131779909133911,1.6371122598648071,0.1298664659261703,11.153897285461426,8.974796295166016,7.847221374511719,0.4129499793052673,0.6930195689201355,0.5501843690872192,10.719054222106934,0.0,0.2703900635242462,3.639423370361328,26.37811851501465,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:09:02.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:04.940000,6b,Toxicity,Original,,65.09121704101562,1.4459723234176636,94.1200942993164,2.561844110488892,2.4207983016967773,0.2019727528095245,11.153897285461426,5.856016159057617,5.247518062591553,0.4464717209339142,0.4753116369247436,0.3463525474071502,9.487102508544922,137.14891052246094,0.1423937529325485,4.95133638381958,23.30948829650879,37.0,25.0,30.0,66.66666412353516,
2025-12-17,11:09:06.940000,6b,Toxicity,Original,,92.51235961914062,0.5964921712875366,55.18289566040039,0.7312595844268799,0.8582482933998108,0.2343182116746902,11.153897285461426,3.1818788051605225,2.1629912853240967,0.3327521383762359,0.3158098459243774,0.0848064348101615,7.932909488677978,0.0,0.1734609454870224,,1.9101182222366333,37.0,25.0,30.0,0.0,
2025-12-17,11:09:06.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:08.940000,6b,Toxicity,Original,,83.45812225341797,1.1954445838928225,74.84794616699219,1.2009564638137815,1.1927540302276611,0.4143175780773163,11.153897285461426,5.35775089263916,4.526733875274658,0.3868255019187927,0.4189620018005371,0.3598871231079101,17.86897850036621,0.0,0.1880214214324951,9.789259910583496,19.111177444458008,37.0,25.0,30.0,50.0,
2025-12-17,11:09:10.940000,6b,Toxicity,Original,,62.11449813842773,1.351522445678711,84.36784362792969,1.3122655153274536,1.3319523334503174,0.2474828362464904,11.153897285461426,6.622525691986084,5.076601982116699,0.5065040588378906,0.4686761200428009,0.3982264399528503,10.042034149169922,122.5585479736328,0.2097861617803573,12.937469482421877,24.933807373046875,37.0,25.0,30.0,0.0,
2025-12-17,11:09:12.940000,6b,Toxicity,Original,,88.6719970703125,1.228162407875061,99.78406524658205,1.4716569185256958,1.1721457242965698,0.3157965242862701,11.153897285461426,5.992559909820557,5.700281143188477,0.3604292869567871,0.3607214987277984,0.4098629653453827,11.605796813964844,0.0,0.1660766750574112,5.054351806640625,27.633346557617188,37.0,25.0,30.0,0.0,
2025-12-17,11:09:12.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:14.940000,6b,Toxicity,Original,,81.74906921386719,1.0872316360473633,88.84925842285156,1.4113457202911377,1.1414086818695068,0.4271261394023895,11.153897285461426,5.403526306152344,6.0784125328063965,0.3642324209213257,0.3701067566871643,0.5201886892318726,18.626691818237305,0.0,0.1818962395191192,11.470335006713867,26.05000877380371,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:09:16.940000,6b,Toxicity,Original,,59.05663299560547,1.9237538576126096,113.61042785644533,0.7974551916122437,0.7913144826889038,0.611962080001831,11.153897285461426,6.997788906097412,7.3411335945129395,0.4375067353248596,0.5784671902656555,0.5679437518119812,7.010780334472656,0.0,0.331036239862442,9.63883113861084,12.145318031311035,37.0,25.0,30.0,0.0,
2025-12-17,11:09:16.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:18.940000,6b,Toxicity,Original,,84.26542663574219,1.325466871261597,110.65779876708984,0.9960675239562988,0.8519269824028015,0.3698311448097229,11.153897285461426,6.426305294036865,6.471128940582275,0.3623486161231994,0.3617167472839355,0.5292799472808838,10.307402610778809,0.0,0.2064520418643951,9.451369285583496,26.966285705566406,37.0,25.0,30.0,60.0,
2025-12-17,11:09:20.940000,6b,Toxicity,Original,,92.01454162597656,1.0443909168243408,87.08094787597656,1.8944324254989624,1.6615197658538818,0.3175989091396332,11.153897285461426,5.571867942810059,5.785648345947266,0.3309744596481323,0.3701306879520416,0.4226477146148681,13.230228424072266,95.66161346435548,0.1428114920854568,5.949390411376953,19.457565307617188,37.0,25.0,30.0,0.0,
2025-12-17,11:09:22.940000,6b,Toxicity,Original,,75.64398193359375,3.100409507751465,228.65765380859372,0.4412524104118347,0.675036609172821,0.8725748062133789,11.153897285461426,17.532390594482422,10.40910530090332,0.3324322700500488,0.4863050282001495,0.679006814956665,56.869590759277344,0.0,0.3014027774333954,9.625612258911133,15.720829010009766,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:09:22.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:26.940000,6b,Toxicity,Original,,112.98959350585938,2.90616512298584,328.36639404296875,0.1409339010715484,0.4144822359085083,0.9064510464668274,11.153897285461426,19.405672073364254,7.461457252502441,0.2397766262292862,0.2912457287311554,0.2827070355415344,19.12161636352539,0.0,0.215524211525917,11.968168258666992,24.440332412719727,37.0,25.0,30.0,75.0,
2025-12-17,11:09:26.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:28.940000,6b,Toxicity,Original,,70.35551452636719,3.187452793121338,224.26437377929688,0.4596871137619018,0.9716482162475586,0.5984987616539001,11.153897285461426,22.33826065063477,9.570524215698242,0.2987145185470581,0.5540976524353027,0.6111410856246948,51.813385009765625,0.0,0.2954682111740112,9.595085144042969,16.885160446166992,37.0,25.0,30.0,33.33333206176758,
2025-12-17,11:09:32.940000,6b,Toxicity,Original,,67.6844482421875,3.575439929962158,236.36831665039065,0.6093670129776001,0.9889330267906188,0.4549770355224609,11.153897285461426,17.918458938598633,9.233715057373049,0.3995145559310913,0.5010083913803101,0.7484545707702637,15.44412899017334,2.189197540283203,0.2642708718776703,7.567049980163574,19.33338165283203,37.0,25.0,30.0,50.0,
2025-12-17,11:09:32.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:36.940000,6b,Toxicity,Original,,82.39414978027344,3.264594316482544,268.23486328125,0.5886881947517395,1.0803380012512207,0.5014456510543823,11.153897285461426,21.64687728881836,10.23688507080078,0.2780313491821289,0.451972633600235,0.785467803478241,16.27898406982422,28.52601432800293,0.2230639904737472,8.053304672241211,20.502613067626957,37.0,25.0,30.0,40.0,
2025-12-17,11:09:36.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:38.940000,6b,Toxicity,Original,,89.67324829101562,3.208617210388184,282.96337890625,0.415913850069046,0.7943881750106812,0.4469207525253296,11.153897285461426,21.033906936645508,9.416868209838867,0.2634256482124328,0.4192390739917755,0.7832983136177063,16.466388702392578,0.0,0.2402071207761764,9.602663040161133,19.97035217285156,37.0,25.0,30.0,0.0,
2025-12-17,11:09:40.940000,6b,Toxicity,Original,,68.63536071777344,2.0499587059021,140.69964599609375,0.4506807029247284,0.642415463924408,0.4841152727603912,11.153897285461426,9.727118492126465,6.018478393554688,0.4693227410316467,0.4048622548580169,0.411643773317337,109.2831802368164,0.0,0.2656557857990265,19.423460006713867,18.193758010864254,37.0,25.0,30.0,0.0,
2025-12-17,11:09:42.940000,6b,Toxicity,Original,,74.88379669189453,2.092857837677002,155.0592041015625,1.2139265537261963,1.3592990636825562,0.3522708117961883,11.153897285461426,10.15002155303955,7.724037647247314,0.3651992678642273,0.445080816745758,0.6298258900642395,7.567358493804932,22.703834533691406,0.1932572722434997,4.955814838409424,26.845483779907227,37.0,25.0,30.0,25.0,
2025-12-17,11:09:42.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:44.940000,6b,Toxicity,Original,,74.10908508300781,1.7114075422286987,126.83084869384766,1.9505765438079836,1.4556697607040403,0.2657700479030609,11.153897285461426,8.324803352355957,9.468652725219728,0.3580992221832275,0.4515181183815002,0.6902501583099365,6.993812084197998,85.91366577148438,0.1878765970468521,5.610947132110596,24.5349178314209,37.0,25.0,30.0,0.0,
2025-12-17,11:09:46.940000,6b,Toxicity,Original,,87.78294372558594,2.156578063964844,189.21067810058597,0.9002174139022827,1.1081552505493164,0.361432135105133,11.153897285461426,11.350876808166504,7.516751766204834,0.300673246383667,0.3829263150691986,0.6312001943588257,6.228092193603516,0.0,0.1858212500810623,4.258934497833252,21.789155960083008,37.0,25.0,30.0,25.0,
2025-12-17,11:09:46.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:48.940000,6b,Toxicity,Original,,82.39047241210938,2.362729072570801,194.61477661132807,1.15284264087677,1.323287010192871,0.3456494212150574,11.153897285461426,11.211685180664062,7.853893280029297,0.3492457866668701,0.3814731240272522,0.6850453019142151,7.264736175537109,7.510873794555664,0.1689056456089019,5.649892807006836,26.441326141357425,37.0,25.0,30.0,0.0,
2025-12-17,11:09:50.940000,6b,Toxicity,Original,,86.8047866821289,2.2803454399108887,197.9346160888672,1.1093242168426514,1.280526041984558,0.28373584151268,11.153897285461426,11.715616226196287,8.306204795837402,0.302625298500061,0.3886531591415405,0.6666069626808167,6.872042179107666,0.0,0.1743121147155761,5.208855152130127,24.697111129760746,37.0,25.0,30.0,0.0,
2025-12-17,11:09:52.940000,6b,Toxicity,Original,,87.5589828491211,2.125119209289551,186.12796020507807,1.2919528484344482,1.2915807962417605,0.2474411427974701,11.153897285461426,11.572893142700195,9.225229263305664,0.2882442772388458,0.3971573412418365,0.6850361227989197,6.57836389541626,0.0,0.1767182648181915,4.24940299987793,25.37008285522461,37.0,25.0,30.0,0.0,
2025-12-17,11:09:52.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:54.940000,6b,Toxicity,Original,,87.44934844970703,2.1815085411071777,190.693603515625,0.9893934726715088,1.1729170083999634,0.3448684215545654,11.153897285461426,11.568138122558594,8.045022964477539,0.2982515692710876,0.3880382776260376,0.7079182863235474,6.290976524353027,0.0,0.1823756545782089,5.285627841949463,23.765605926513672,37.0,25.0,30.0,0.0,
2025-12-17,11:09:56.940000,6b,Toxicity,Original,,87.37377166748047,2.325237274169922,203.1366424560547,1.11644184589386,1.303038477897644,0.3643262982368469,11.153897285461426,11.99770736694336,8.081792831420898,0.2959220707416534,0.3910931348800659,0.6974441409111023,6.210948944091797,0.0,0.1734417825937271,4.669690608978272,26.54220199584961,37.0,25.0,30.0,0.0,
2025-12-17,11:09:56.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:09:58.940000,6b,Toxicity,Original,,86.22570037841797,2.197484970092773,189.4443206787109,1.0951777696609497,1.2697257995605469,0.38713538646698,11.153897285461426,11.726512908935549,8.273127555847168,0.2997797429561615,0.3961787521839142,0.701533317565918,6.600503444671631,0.0,0.1783501505851745,5.284108638763428,25.44559669494629,37.0,25.0,30.0,0.0,
2025-12-17,11:10:00.940000,6b,Toxicity,Original,,86.42909240722656,2.2162952423095703,191.56277465820312,1.1683820486068726,1.285406470298767,0.3270620107650757,11.153897285461426,11.123601913452148,8.394615173339844,0.3054942786693573,0.3887576162815094,0.7261517643928528,6.518683910369873,0.0,0.1737571954727172,5.278380393981934,25.144296646118164,37.0,25.0,30.0,0.0,
2025-12-17,11:10:02.940000,6b,Toxicity,Original,,87.01883697509766,2.221040725708008,193.3243103027344,1.2568607330322266,1.4068255424499512,0.2037956118583679,11.153897285461426,12.162009239196776,8.507004737854004,0.2894873917102813,0.4001327157020569,0.6715161800384521,6.2704925537109375,0.0,0.1702639162540435,4.992313385009766,26.958820343017575,37.0,25.0,30.0,0.0,
2025-12-17,11:10:02.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:10:04.940000,6b,Toxicity,Original,,85.72852325439453,2.2555532455444336,193.41949462890625,1.1601543426513672,1.248242974281311,0.2227887213230133,11.153897285461426,11.40052604675293,8.503501892089844,0.3024802207946777,0.3980481326580047,0.6506937146186829,6.488627910614014,0.0,0.1805644631385803,4.770101547241211,23.988534927368164,37.0,25.0,30.0,0.0,
2025-12-17,11:10:06.940000,6b,Toxicity,Original,,86.83318328857422,2.121250629425049,184.19937133789065,1.133607029914856,1.2376084327697754,0.3044049143791199,11.153897285461426,10.742477416992188,8.218547821044922,0.3091095387935638,0.3818778991699219,0.6790293455123901,6.292412757873535,0.0,0.1743027418851852,5.54349946975708,24.20967674255371,37.0,25.0,30.0,0.0,
2025-12-17,11:10:06.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:10:08.940000,6b,Toxicity,Original,,86.62418365478516,2.169453859329224,187.8557586669922,1.2676750421524048,1.3950252532958984,0.2401961088180542,11.153897285461426,10.87949562072754,8.039993286132812,0.3038670718669891,0.3888405263423919,0.6634010076522827,6.203814506530762,0.0,0.1659377813339233,5.14500904083252,26.43242454528809,37.0,25.0,30.0,0.0,
2025-12-17,11:10:10.940000,6b,Toxicity,Original,,85.94459533691406,2.0700457096099854,177.99188232421875,1.4330503940582275,1.4692121744155884,0.2006935477256775,11.153897285461426,10.536441802978516,8.165953636169434,0.2913080751895904,0.4069689214229584,0.6556875109672546,5.739205360412598,0.0,0.1687560081481933,4.729357719421387,25.9749698638916,37.0,25.0,30.0,0.0,
2025-12-17,11:10:12.940000,6b,Toxicity,Original,,86.23504638671875,2.1841864585876465,188.3256683349609,1.4834476709365845,1.4312992095947266,0.153604194521904,11.153897285461426,10.953693389892578,8.47294807434082,0.2988514900207519,0.3969453573226928,0.6594958305358887,6.018152236938477,0.0,0.1667506992816925,4.157763481140137,25.909255981445312,37.0,25.0,30.0,0.0,
2025-12-17,11:10:12.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:10:14.940000,6b,Toxicity,Original,,83.56250762939453,2.1649765968322754,180.9643402099609,1.0702145099639893,1.099191427230835,0.3729875981807709,11.153897285461426,10.184691429138184,8.69555950164795,0.3106022477149963,0.4108381271362304,0.7122172713279724,5.772851943969727,4.102006912231445,0.2059587240219116,3.795050859451294,22.610015869140625,37.0,25.0,30.0,0.0,
2025-12-17,11:10:16.940000,6b,Toxicity,Original,,89.18203735351562,1.9673473834991453,175.5154266357422,1.1742199659347534,1.0740983486175537,0.3188811242580414,11.153897285461426,9.678208351135254,9.01302433013916,0.3396539688110351,0.3332488536834717,0.746257483959198,6.352603435516357,0.0,0.1646059155464172,6.417612075805664,20.12061882019043,37.0,25.0,30.0,0.0,
2025-12-17,11:10:16.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:10:18.940000,6b,Toxicity,Original,,93.2081527709961,2.113281726837158,196.77183532714844,1.1320176124572754,1.1760218143463137,0.290769100189209,11.153897285461426,10.664399147033691,8.819791793823242,0.3062919080257416,0.3393005728721618,0.7191268801689148,6.090225696563721,5.237532138824463,0.1599344313144683,6.452770709991455,22.203617095947266,37.0,25.0,30.0,0.0,
2025-12-17,11:10:20.940000,6b,Toxicity,Original,,92.88401794433594,2.0943994522094727,194.66065979003903,1.0884151458740234,1.0633265972137451,0.2522005438804626,11.153897285461426,9.91656494140625,8.864139556884766,0.3296322524547577,0.3165470659732818,0.6985427737236023,6.154854774475098,0.0,0.1578069329261779,6.317636966705322,24.328170776367188,37.0,25.0,30.0,0.0,
2025-12-17,11:10:22.940000,6b,Toxicity,Original,,89.08788299560547,2.03210186958313,180.8333740234375,1.2543472051620483,1.211911916732788,0.3685531318187713,11.153897285461426,9.757330894470217,9.267579078674316,0.326341837644577,0.3478855490684509,0.7645493745803833,6.63735294342041,0.0,0.1614792644977569,7.502375602722168,21.56891632080078,37.0,25.0,30.0,0.0,
2025-12-17,11:10:22.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:10:24.940000,6b,Toxicity,Original,,92.00291442871094,2.042655229568481,187.80506896972656,1.1595449447631836,1.1354529857635498,0.2843888103961944,11.153897285461426,10.024109840393066,8.799267768859863,0.3195167779922485,0.3354287147521972,0.7072353959083557,6.058571815490723,0.0,0.1606058180332183,6.161773204803467,24.38459014892578,37.0,25.0,30.0,0.0,
2025-12-17,11:10:26.940000,6b,Toxicity,Original,,87.18417358398438,2.0749197006225586,180.9970245361328,1.2308956384658811,1.1886998414993286,0.3758122324943542,11.153897285461426,9.348078727722168,8.442611694335938,0.3310660421848297,0.3573771715164184,0.7212242484092712,5.946501731872559,0.0,0.1674339175224304,6.850626468658447,22.33489418029785,37.0,25.0,30.0,0.0,
2025-12-17,11:10:26.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:10:28.940000,6b,Toxicity,Original,,74.64275360107422,2.093090295791626,155.50848388671875,0.8929609656333923,0.8819848895072937,0.542607307434082,11.153897285461426,9.004024505615234,8.174457550048828,0.4005922079086303,0.4119004607200622,0.606525182723999,10.665464401245115,0.0,0.2359617799520492,5.43712854385376,17.289365768432617,37.0,25.0,30.0,0.0,
2025-12-17,11:10:30.940000,6b,Toxicity,Original,,68.66094970703125,2.223116397857666,152.57427978515625,1.5878273248672483,1.3031227588653564,0.202111154794693,11.153897285461426,7.554286003112793,6.783737182617188,0.469864010810852,0.4042713046073913,0.5081450939178467,6.26962423324585,0.0,0.18069489300251,4.214659690856934,21.423606872558597,37.0,25.0,30.0,0.0,
2025-12-17,11:10:32.940000,6b,Toxicity,Original,,67.0131607055664,1.7626125812530518,118.12541198730467,2.27248477935791,1.7410879135131836,0.3504974246025085,11.153897285461426,6.232446670532227,7.395960807800293,0.4535329937934875,0.441822201013565,0.6448538899421692,7.346459865570068,70.55290222167969,0.1665382087230682,8.595460891723633,24.85447120666504,37.0,25.0,30.0,0.0,
2025-12-17,11:10:32.940000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:10:34.940000,6b,Toxicity,Original,,78.87845611572266,1.573583483695984,123.52059173583984,1.9105268716812132,1.4719371795654297,0.3866296112537384,11.153897285461426,7.057496070861816,8.246192932128906,0.359391450881958,0.4050146341323852,0.6996681094169617,6.463583469390869,33.091434478759766,0.1707440614700317,7.19550371170044,24.34466552734375,37.0,25.0,30.0,0.0,
2025-12-17,11:10:36.940000,6b,Toxicity,Original,,85.25379943847656,1.9428246021270752,165.66549682617188,1.2311536073684692,1.2149603366851809,0.3476451933383941,11.153897285461426,8.175249099731445,7.404458522796631,0.3566901087760925,0.3484731614589691,0.6511144042015076,6.180359840393066,0.0,0.1615366339683532,7.634449481964111,23.1585750579834,37.0,25.0,30.0,0.0,
2025-12-17,11:10:36.940000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,11:10:38.940000,6b,Toxicity,Original,,84.31660461425781,1.942001461982727,163.75860595703125,1.3538557291030884,1.3046720027923584,0.3880186676979065,11.153897285461426,8.345908164978027,7.638671398162842,0.3476090729236603,0.3649413287639618,0.6627489924430847,6.672377586364746,4.332801342010498,0.1631591767072677,7.393563747406006,23.012954711914062,37.0,25.0,30.0,0.0,
2025-12-17,11:10:40.940000,6b,Toxicity,Original,,81.95692443847656,1.8209381103515625,149.23471069335938,1.6918134689331057,1.3521699905395508,0.3286240994930267,11.153897285461426,8.287063598632812,8.591075897216797,0.3531103730201721,0.3789820075035095,0.7258776426315308,6.474886417388916,20.989643096923828,0.1656868755817413,5.5515899658203125,24.204181671142575,37.0,25.0,30.0,0.0,
2025-12-17,11:10:42.940000,6b,Toxicity,Original,,88.74349975585938,1.8547526597976685,164.6859893798828,1.2067346572875977,1.0270469188690186,0.3505813479423523,11.153897285461426,8.264477729797363,8.700078010559082,0.3597046434879303,0.3170949518680572,0.7078143954277039,6.307767391204834,0.0,0.1609621345996856,7.601399898529053,23.488224029541016,37.0,25.0,30.0,0.0,
