Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,12:07:12.638000,2c,Toxicity,Original,,94.6197509765625,1.213820457458496,114.85138702392578,1.135798692703247,1.2293882369995115,0.2148389965295791,11.153897285461426,9.278644561767578,6.679912567138672,0.2710545063018799,0.3630625903606415,0.4803975224494934,7.081468105316162,0.0,0.1664066612720489,2.9426815509796143,45.06208419799805,37.0,25.0,30.0,75.0,
2025-12-17,12:07:14.638000,2c,Toxicity,Original,,218.41986083984372,0.6528030037879944,72.39686584472656,1.7098170518875122,1.552539587020874,0.3978403806686401,11.153897285461426,4.801141262054443,4.413810729980469,0.1870317310094833,0.2154663205146789,0.3614032864570617,6.791189193725586,24.889617919921875,0.093808114528656,10.715243339538574,19.461400985717773,37.0,25.0,30.0,50.0,
2025-12-17,12:07:16.638000,2c,Toxicity,Original,,137.64065551757812,0.7775563597679138,98.29379272460938,1.002049446105957,1.0688165426254272,0.3382466733455658,11.153897285461426,5.934758186340332,4.6800079345703125,0.2169122248888015,0.23915995657444,0.372192233800888,8.603330612182617,3.385148286819458,0.1177382916212081,9.22159194946289,24.32171630859375,37.0,25.0,30.0,25.0,
2025-12-17,12:07:18.638000,2c,Toxicity,Original,,66.99332427978516,2.2486166954040527,150.64230346679688,1.1011557579040527,1.126366138458252,0.4299187064170837,11.153897285461426,11.079222679138184,10.377541542053224,0.2861940860748291,0.6094175577163696,0.7867695689201355,52.54476547241211,104.4007797241211,0.2911568880081177,15.670503616333008,18.96981430053711,37.0,25.0,30.0,0.0,
2025-12-17,12:07:20.638000,2c,Toxicity,Original,,66.42957305908203,2.6921699047088623,178.83970642089844,0.5780872702598572,0.7376009225845337,0.5758886337280273,11.153897285461426,12.9148588180542,8.85168743133545,0.3822780847549438,0.5209340453147888,0.741021454334259,66.38848876953125,0.0,0.3127389550209045,9.864870071411133,15.741510391235352,37.0,25.0,30.0,50.0,
2025-12-17,12:07:22.638000,2c,Toxicity,Original,,211.75845336914065,0.4180044829845428,88.51598358154297,0.4805478155612945,0.8911605477333069,0.4023701250553131,11.153897285461426,5.597093105316162,2.805722236633301,0.1242841631174087,0.159057542681694,0.232974037528038,6.181700706481934,0.0,0.0857821851968765,11.246923446655272,11.17768096923828,37.0,25.0,30.0,90.90908813476562,
2025-12-17,12:07:24.638000,2c,Toxicity,Original,,95.11329650878906,0.8205541968345642,78.04560852050781,0.5716733932495117,0.6615686416625977,0.2605264484882355,11.153897285461426,5.917247772216797,4.064854621887207,0.3698166608810425,0.2610099911689758,0.2276959866285324,6.201338291168213,0.0,0.1601913571357727,,3.440985918045044,37.0,25.0,30.0,80.0,
2025-12-17,12:07:26.638000,2c,Toxicity,Original,,67.89459991455078,2.1122004985809326,143.40701293945312,0.761357307434082,0.8839125633239746,0.5524345636367798,11.153897285461426,13.366787910461426,11.030137062072754,0.3768753111362457,0.5068473815917969,0.8939900398254395,15.506844520568848,37.25609588623047,0.2805101871490478,4.13232421875,16.452640533447266,37.0,25.0,30.0,50.0,
2025-12-17,12:07:28.638000,2c,Toxicity,Original,,110.08417510986328,1.401559591293335,105.1870574951172,1.2735319137573242,1.5624220371246338,0.3588612079620361,11.153897285461426,10.059106826782228,6.563580513000488,0.2350866794586181,0.3998291194438934,0.5530238747596741,15.15974235534668,80.29084014892578,0.1654265522956848,3.635762929916382,33.82941818237305,37.0,25.0,30.0,71.42857360839844,
2025-12-17,12:07:30.638000,2c,Toxicity,Original,,185.4832000732422,0.8586187958717346,121.48663330078124,0.8428011536598206,0.8203182220458984,0.4987988173961639,11.153897285461426,10.336509704589844,9.097228050231934,0.1691706180572509,0.2342308461666107,0.5773670673370361,6.529257297515869,104.87928009033205,0.1274271160364151,5.750914096832275,18.20875358581543,37.0,25.0,30.0,40.0,
2025-12-17,12:07:32.638000,2c,Toxicity,Original,,69.78663635253906,2.5635101795196533,178.8987579345703,0.5944697260856628,0.9410799145698548,0.6062032580375671,11.153897285461426,18.471832275390625,9.762480735778809,0.3021946847438812,0.5575687885284424,0.5884408354759216,35.045345306396484,0.0,0.2913584113121032,9.899250030517578,14.372231483459473,37.0,25.0,30.0,80.0,
2025-12-17,12:07:34.638000,2c,Toxicity,Original,,83.5841064453125,2.2411651611328125,185.8358154296875,0.5641416311264038,0.5666776895523071,0.7441859245300293,11.153897285461426,16.030061721801758,13.691975593566896,0.2957720160484314,0.4335620403289795,0.7942339181900024,12.48450756072998,38.67421340942383,0.2808642387390136,3.814785957336426,25.40560531616211,37.0,25.0,30.0,83.33333587646484,
2025-12-17,12:07:36.638000,2c,Toxicity,Original,,115.785400390625,1.7390553951263428,147.72988891601562,0.9498106837272644,1.0361067056655884,0.2801759839057922,11.153897285461426,11.761836051940918,8.765541076660156,0.2494628876447677,0.3380829691886902,0.5483550429344177,32.22926330566406,29.74900245666504,0.1635267734527588,4.96273136138916,20.87468719482422,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:07:38.638000,2c,Toxicity,Original,,102.45103454589844,1.3566099405288696,89.95880126953125,1.029403805732727,1.306317687034607,0.4914317727088928,11.153897285461426,8.626107215881348,5.550750255584717,0.2350148558616638,0.4971480369567871,0.4095123410224914,10.699068069458008,85.94380187988281,0.2157440185546875,17.018341064453125,15.519840240478516,37.0,25.0,30.0,50.0,
2025-12-17,12:07:40.638000,2c,Toxicity,Original,,112.30279541015624,1.033848762512207,100.8022003173828,0.8231005072593689,1.1081416606903076,0.4390193819999695,11.153897285461426,7.636016845703125,4.392550945281982,0.2332934439182281,0.3558997511863708,0.2641271948814392,7.112618446350098,50.03094482421875,0.1694980263710022,4.888680934906006,13.065277099609377,37.0,25.0,30.0,25.0,
2025-12-17,12:07:42.638000,2c,Toxicity,Original,,110.21440887451172,1.3288030624389648,124.70327758789062,0.9814716577529908,0.9426583647727966,0.4360152781009674,11.153897285461426,7.881333351135254,6.337687015533447,0.2905491590499878,0.314985066652298,0.5076393485069275,11.719647407531738,0.0,0.1628685444593429,14.468704223632812,21.612518310546875,37.0,25.0,30.0,0.0,
2025-12-17,12:07:44.638000,2c,Toxicity,Original,,98.5926513671875,1.0728638172149658,81.50263214111328,1.6736657619476318,1.4865295886993408,0.2603318691253662,11.153897285461426,6.292724609375,5.004268646240234,0.2965322136878967,0.3655194044113159,0.3949866890907287,9.735095024108888,44.4579963684082,0.1608324348926544,12.458898544311523,24.27927017211914,37.0,25.0,30.0,60.0,
2025-12-17,12:07:46.638000,2c,Toxicity,Original,,102.0630111694336,1.4980547428131104,128.11907958984375,0.6495054960250854,0.8267443776130676,0.4419083595275879,11.153897285461426,8.245670318603516,5.065101623535156,0.3232899010181427,0.3295650780200958,0.3229432106018066,9.59338092803955,0.0,0.1781589984893798,4.193961143493652,20.880210876464844,37.0,25.0,30.0,0.0,
2025-12-17,12:07:50.638000,2c,Toxicity,Original,,107.43515014648438,1.2528027296066284,100.84920501708984,0.6173248291015625,0.7760741710662842,0.5856200456619263,11.153897285461426,9.13848876953125,7.533401966094971,0.2396591305732727,0.383242130279541,0.5210766196250916,24.78930282592773,134.9736328125,0.2163573801517486,16.787761688232422,9.50882625579834,37.0,25.0,30.0,75.0,
2025-12-17,12:07:52.638000,2c,Toxicity,Original,,94.09465026855467,1.5438014268875122,133.12416076660156,0.9450827836990356,1.0878511667251587,0.4677608013153076,11.153897285461426,8.996633529663086,6.140525817871094,0.3355973362922668,0.3306753039360046,0.4622254073619842,17.46472930908203,37.99399185180664,0.1689904332160949,2.882019519805908,21.169086456298828,37.0,25.0,30.0,0.0,
2025-12-17,12:07:54.638000,2c,Toxicity,Original,,107.63902282714844,1.5097931623458862,131.8364715576172,0.7537513375282288,0.9843101501464844,0.611901044845581,11.153897285461426,10.524420738220217,6.200219631195068,0.2606010437011719,0.3851767778396606,0.4473344087600708,10.770933151245115,0.0,0.1904911398887634,7.127461910247803,21.04739189147949,37.0,25.0,30.0,40.0,
2025-12-17,12:07:56.638000,2c,Toxicity,Original,,123.98076629638672,1.1861188411712646,112.8517837524414,0.876971423625946,1.0256563425064087,0.5155014991760254,11.153897285461426,7.909097671508789,5.343349933624268,0.2559300065040588,0.3236995935440063,0.3985542058944702,8.028288841247559,13.914944648742676,0.1649400442838668,7.453991889953613,18.678682327270508,37.0,25.0,30.0,0.0,
2025-12-17,12:07:58.638000,2c,Toxicity,Original,,109.84795379638672,1.1333825588226318,111.58373260498048,0.6401003003120422,0.8519116640090942,0.4443201720714569,11.153897285461426,7.625985622406006,5.314914226531982,0.2760202288627624,0.3032932877540588,0.4304089546203613,8.587401390075684,5.370903015136719,0.1634437143802642,9.673020362854004,11.882852554321287,37.0,25.0,30.0,0.0,
2025-12-17,12:08:00.638000,2c,Toxicity,Original,,120.88933563232422,1.3240635395050049,132.7904052734375,0.794732391834259,0.9053255915641784,0.3272907137870788,11.153897285461426,8.285482406616211,5.907455921173096,0.2834727764129638,0.2790536880493164,0.4145835936069488,9.793163299560549,0.0,0.1465876549482345,6.452592849731445,18.015779495239254,37.0,25.0,30.0,0.0,
2025-12-17,12:08:02.638000,2c,Toxicity,Original,,100.60819244384766,1.5823570489883425,128.81585693359375,0.6014493703842163,0.6367228031158447,0.7426854372024536,11.153897285461426,8.662434577941895,7.83887767791748,0.3114730417728424,0.3467568159103393,0.3801133334636688,15.348773002624512,0.0,0.2168474346399307,8.527342796325684,15.967370986938477,37.0,25.0,30.0,25.0,
2025-12-17,12:08:04.638000,2c,Toxicity,Original,,78.31016540527344,1.994537115097046,155.5960693359375,1.0669840574264526,1.3484995365142822,0.3894373178482055,11.153897285461426,10.766490936279297,6.745798110961914,0.3312628865242004,0.435940682888031,0.590162992477417,9.158883094787598,0.0,0.1909129619598388,3.481919050216675,24.1488037109375,37.0,25.0,30.0,33.33333206176758,
2025-12-17,12:08:06.638000,2c,Toxicity,Original,,108.4573211669922,1.081143498420715,104.22830200195312,2.075965881347656,1.71858811378479,0.4151071906089782,11.153897285461426,7.033233642578125,5.527524948120117,0.2498791217803955,0.3341741859912872,0.4411009550094604,8.383996963500977,38.36929702758789,0.1475265175104141,8.169636726379395,22.589828491210938,37.0,25.0,30.0,0.0,
2025-12-17,12:08:08.638000,2c,Toxicity,Original,,173.0210723876953,0.7493626475334167,100.17520141601562,1.6020960807800293,1.6621114015579224,0.4719091355800628,11.153897285461426,6.355939865112305,4.137974739074707,0.1735569238662719,0.2214650362730026,0.3283557295799255,7.599943161010742,22.042966842651367,0.1052643656730651,9.919567108154297,23.638795852661133,37.0,25.0,30.0,0.0,
2025-12-17,12:08:10.638000,2c,Toxicity,Original,,79.91864013671875,1.9970824718475344,159.8829345703125,0.851912260055542,1.0072979927062988,0.4719227850437164,11.153897285461426,10.793353080749512,8.263452529907227,0.3188512623310089,0.4320988655090332,0.6969854235649109,8.552545547485352,0.0,0.2198087275028228,4.975116729736328,17.463647842407227,37.0,25.0,30.0,50.0,
2025-12-17,12:08:12.638000,2c,Toxicity,Original,,104.66475677490234,1.3060472011566162,130.63092041015625,1.056746006011963,1.1696878671646118,0.3694873750209808,11.153897285461426,7.89232063293457,5.775090217590332,0.286037415266037,0.2945202589035034,0.4960679411888122,7.861270427703857,34.090694427490234,0.1432830989360809,8.51566219329834,24.46667861938477,37.0,25.0,30.0,25.0,
2025-12-17,12:08:14.638000,2c,Toxicity,Original,,103.11309051513672,1.5833537578582764,145.61044311523438,0.7810274958610535,0.912865161895752,0.4764042198657989,11.153897285461426,9.601049423217772,7.102245330810547,0.270546555519104,0.3580945432186126,0.5046666860580444,10.068284034729004,0.0,0.1885215044021606,7.03618860244751,14.74907398223877,37.0,25.0,30.0,0.0,
2025-12-17,12:08:16.638000,2c,Toxicity,Original,,88.01589965820312,2.007153272628784,176.22096252441406,0.9530266523361206,0.8465692400932312,0.485985517501831,11.153897285461426,9.768406867980955,9.455659866333008,0.3267261385917663,0.3594494462013244,0.7123364210128784,8.189464569091797,0.0,0.197420135140419,2.5534772872924805,26.267019271850582,37.0,25.0,30.0,25.0,
2025-12-17,12:08:18.638000,2c,Toxicity,Original,,150.90402221679688,1.2251209020614624,109.79617309570312,0.9423406720161438,1.1676417589187622,0.4382376074790954,11.153897285461426,8.015583992004395,5.21970272064209,0.2657971978187561,0.2922392189502716,0.4421879649162292,13.343071937561035,39.37042617797852,0.126309335231781,12.50013828277588,15.538874626159668,37.0,25.0,30.0,20.0,
2025-12-17,12:08:20.638000,2c,Toxicity,Original,,102.5243148803711,1.5265891551971436,133.6450958251953,0.8942763209342957,0.9284926652908324,0.4156089127063751,11.153897285461426,8.685688972473145,6.601315498352051,0.2954917848110199,0.3417181074619293,0.509752631187439,8.642727851867676,2.5310184955596924,0.1785670667886734,7.171657085418701,18.715730667114254,37.0,25.0,30.0,0.0,
2025-12-17,12:08:22.638000,2c,Toxicity,Original,,103.30998229980467,1.231200933456421,115.8037567138672,1.4198702573776243,1.8838945627212524,0.2588695883750915,11.153897285461426,8.85824966430664,5.800993919372559,0.2297166138887405,0.3750010430812835,0.4592922329902649,7.808544158935547,68.38211059570312,0.1320828646421432,5.979778289794922,33.72500991821289,37.0,25.0,30.0,0.0,
2025-12-17,12:08:24.638000,2c,Toxicity,Original,,97.25940704345705,1.3554246425628662,127.709228515625,1.179784655570984,1.310011386871338,0.4627203047275543,11.153897285461426,8.330843925476074,6.772717475891113,0.2867606878280639,0.3491179347038269,0.5297271609306335,10.53632926940918,42.071720123291016,0.1556395590305328,7.4936323165893555,30.07100486755371,37.0,25.0,30.0,25.0,
2025-12-17,12:08:26.638000,2c,Toxicity,Original,,106.886962890625,1.5027552843093872,127.18578338623048,1.007652997970581,1.093024969100952,0.5378569960594177,11.153897285461426,8.588469505310059,6.826566696166992,0.2607413530349731,0.3832107186317444,0.5489360094070435,7.980839252471924,78.34125518798828,0.180662989616394,5.560017108917236,19.659666061401367,37.0,25.0,30.0,0.0,
2025-12-17,12:08:28.638000,2c,Toxicity,Original,,85.87008666992188,1.921964168548584,164.9648895263672,1.0156664848327637,1.16231369972229,0.3621688485145569,11.153897285461426,11.385380744934082,8.805261611938477,0.3266999125480652,0.3723989725112915,0.7287197709083557,11.478681564331056,0.0,0.1780861318111419,9.396929740905762,18.74114227294922,37.0,25.0,30.0,33.33333206176758,
2025-12-17,12:08:30.638000,2c,Toxicity,Original,,160.57388305664062,1.0972347259521484,112.85191345214844,0.8029735684394836,0.9199288487434388,0.4816656708717346,11.153897285461426,7.429802417755127,5.929137229919434,0.2383483797311782,0.2698793113231659,0.5077800154685974,7.318670272827148,0.0,0.1380975842475891,11.175129890441896,28.55758285522461,37.0,25.0,30.0,20.0,
2025-12-17,12:08:32.638000,2c,Toxicity,Original,,76.73426818847656,1.9298312664031985,145.5469970703125,1.5615479946136477,1.775647521018982,0.18385910987854,11.153897285461426,9.94266128540039,6.712270736694336,0.3008037209510803,0.4840683341026306,0.5210400819778442,10.772297859191896,76.90126037597656,0.1784818172454834,5.436901092529297,30.80571556091309,37.0,25.0,30.0,0.0,
2025-12-17,12:08:34.638000,2c,Toxicity,Original,,98.03289031982422,1.4220421314239502,137.75526428222656,0.9203078746795654,1.0077694654464722,0.5400505661964417,11.153897285461426,8.370416641235352,6.625314712524414,0.2983587682247162,0.3189673721790313,0.541828989982605,7.387886047363281,0.0,0.1618468463420868,3.603915691375733,27.747026443481445,37.0,25.0,30.0,25.0,
2025-12-17,12:08:36.638000,2c,Toxicity,Original,,105.18434143066406,1.5482127666473389,140.22267150878906,1.1228718757629397,1.0295978784561155,0.4532573819160461,11.153897285461426,8.556970596313477,7.2960205078125,0.301918625831604,0.3173055946826935,0.6113488078117371,9.42165470123291,26.57463264465332,0.1578532308340072,9.102655410766602,26.581029891967773,37.0,25.0,30.0,0.0,
2025-12-17,12:08:38.638000,2c,Toxicity,Original,,163.8765411376953,1.364301085472107,137.2119598388672,0.9236739873886108,0.729825496673584,0.5999505519866943,11.153897285461426,7.881467819213867,8.217567443847656,0.2468890994787216,0.2521794736385345,0.7108429074287415,8.52553653717041,0.0,0.1473462283611297,9.91915798187256,17.728349685668945,37.0,25.0,30.0,0.0,
2025-12-17,12:08:40.638000,2c,Toxicity,Original,,79.23565673828125,1.871328830718994,143.21246337890625,0.9759060144424438,0.9587173461914062,0.4749526977539062,11.153897285461426,9.289036750793455,7.6024346351623535,0.3819834887981415,0.3934403359889984,0.5737009048461914,22.787654876708984,24.407546997070312,0.2164003849029541,9.49874782562256,18.522275924682617,37.0,25.0,30.0,0.0,
2025-12-17,12:08:42.638000,2c,Toxicity,Original,,94.64607238769533,1.72657310962677,160.33950805664062,0.8552167415618896,0.9305253028869628,0.576351523399353,11.153897285461426,9.099482536315918,9.309206008911133,0.3037698566913605,0.3424125611782074,0.7924671769142151,8.995811462402344,41.33720397949219,0.1810981333255767,9.516207695007324,20.231908798217773,37.0,25.0,30.0,33.33333206176758,
2025-12-17,12:08:44.638000,2c,Toxicity,Original,,84.19771575927734,1.750708818435669,144.9645233154297,1.4147586822509766,1.4469435214996338,0.429474800825119,11.153897285461426,9.1130952835083,7.46182918548584,0.3071431815624237,0.4099054038524627,0.4820040464401245,6.969385623931885,40.30149459838867,0.1725137084722519,3.576487302780152,23.604501724243164,37.0,25.0,30.0,0.0,
2025-12-17,12:08:46.638000,2c,Toxicity,Original,,85.270751953125,1.6836326122283936,143.81680297851562,1.417323350906372,1.386493682861328,0.3213183879852295,11.153897285461426,9.63566780090332,7.187195777893066,0.314814418554306,0.3900365233421325,0.5960644483566284,7.393349647521973,40.8994026184082,0.166956752538681,2.3225815296173096,28.23961639404297,37.0,25.0,30.0,0.0,
2025-12-17,12:08:48.638000,2c,Toxicity,Original,,88.19854736328125,2.473105430603028,221.74612426757807,1.385923147201538,1.575906753540039,0.2771309316158294,11.153897285461426,13.120997428894045,9.735218048095703,0.2993322014808655,0.3905586004257202,0.7277572154998779,8.643919944763184,39.34297561645508,0.1548528969287872,7.297967433929443,26.88947296142578,37.0,25.0,30.0,33.33333206176758,
2025-12-17,12:08:50.638000,2c,Toxicity,Original,,86.86165618896484,1.6897480487823486,146.90187072753906,1.173545241355896,1.1982203722000122,0.5072659850120544,11.153897285461426,9.65704345703125,8.014781951904297,0.3356201350688934,0.3577311038970947,0.6201935410499573,7.675923824310303,3.702547073364258,0.1663243174552917,4.064768314361572,29.364707946777344,37.0,25.0,30.0,0.0,
2025-12-17,12:08:52.638000,2c,Toxicity,Original,,80.21060943603516,1.6991848945617676,135.49029541015625,1.6820236444473269,1.7152676582336426,0.2507808208465576,11.153897285461426,9.927046775817873,7.810947418212891,0.3230822384357452,0.4345828294754028,0.5667401552200317,8.854970932006836,103.25202941894533,0.1662045121192932,6.245800495147705,27.772838592529297,37.0,25.0,30.0,0.0,
2025-12-17,12:08:54.638000,2c,Toxicity,Original,,99.7795867919922,2.807291984558105,286.8617858886719,0.8762993216514587,1.082209229469299,0.3703224062919616,11.153897285461426,18.59479331970215,11.063146591186523,0.2766728699207306,0.3448601961135864,0.902463674545288,19.783111572265625,39.75949478149414,0.169003814458847,11.420198440551758,17.338823318481445,37.0,25.0,30.0,33.33333206176758,
2025-12-17,12:08:56.638000,2c,Toxicity,Original,,89.73884582519531,1.8416509628295896,164.73794555664062,0.8621417880058289,1.0796570777893066,0.5107153654098511,11.153897285461426,11.30404281616211,8.33368968963623,0.3217454850673675,0.3521898686885834,0.6838798522949219,13.461745262145996,7.74915885925293,0.1743955463171005,4.235879421234131,24.2816104888916,37.0,25.0,30.0,0.0,
2025-12-17,12:08:58.638000,2c,Toxicity,Original,,85.37469482421875,1.7858396768569946,151.6826171875,1.0876874923706057,1.205277681350708,0.3554401099681854,11.153897285461426,10.680331230163574,7.21541166305542,0.3294107615947723,0.3774001896381378,0.5898531079292297,7.490941524505615,29.60675048828125,0.1856327354907989,6.4926042556762695,21.616039276123047,37.0,25.0,30.0,0.0,
2025-12-17,12:09:00.638000,2c,Toxicity,Original,,89.82007598876953,1.812414526939392,163.26739501953125,1.2775838375091553,1.2613023519515991,0.3166998028755188,11.153897285461426,10.176156997680664,8.817438125610352,0.3088274002075195,0.3601987957954407,0.5588763356208801,7.961086273193359,43.11724090576172,0.1644195616245269,5.355086326599121,20.42202377319336,37.0,25.0,30.0,0.0,
2025-12-17,12:09:02.638000,2c,Toxicity,Original,,87.23822021484375,1.5977120399475098,138.5347900390625,1.8256194591522217,1.729898452758789,0.1872695535421371,11.153897285461426,9.38457489013672,7.582426071166992,0.3043637871742248,0.3856699168682098,0.5182133913040161,7.047579288482666,100.40328979492188,0.1438007205724716,3.908213138580322,24.99569702148437,37.0,25.0,30.0,0.0,
2025-12-17,12:09:04.638000,2c,Toxicity,Original,,90.6658935546875,1.674508571624756,151.61151123046875,0.9568879008293152,1.0050594806671145,0.6078892946243286,11.153897285461426,9.564708709716797,8.01693344116211,0.332107275724411,0.3322781324386596,0.6263778209686279,7.418878555297852,20.23206901550293,0.1702417731285095,5.591144561767578,23.471904754638672,37.0,25.0,30.0,0.0,
2025-12-17,12:09:06.638000,2c,Toxicity,Original,,168.60983276367188,1.4971076250076294,184.66644287109372,1.2867662906646729,1.1550596952438354,0.4055960178375244,11.153897285461426,12.75929832458496,12.630119323730469,0.260089248418808,0.2975083887577057,0.7735554575920105,4.952990531921387,56.98997116088867,0.1349982172250747,5.422860622406006,12.342692375183104,37.0,25.0,30.0,40.0,
2025-12-17,12:09:08.638000,2c,Toxicity,Original,,83.33708953857422,2.115394830703736,176.2908477783203,1.4729743003845217,1.1388680934906006,0.6143966317176819,11.153897285461426,9.60742473602295,10.007818222045898,0.391189694404602,0.3287778198719024,0.7794337868690491,5.052780628204346,71.15971374511719,0.1570801436901092,2.1543188095092773,27.50211906433105,37.0,25.0,30.0,75.0,
2025-12-17,12:09:12.638000,2c,Toxicity,Original,,100.07997131347656,1.7669894695281982,176.8590087890625,1.308610439300537,0.9180490970611572,0.4149215519428253,11.153897285461426,10.584802627563477,14.068161964416504,0.3136453032493591,0.29018235206604,0.943816065788269,9.122882843017578,58.7714958190918,0.153897687792778,8.096626281738281,21.14420509338379,37.0,25.0,30.0,57.14285659790039,
2025-12-17,12:09:12.638000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:09:14.638000,2c,Toxicity,Original,,87.31988525390625,1.90315043926239,166.7231903076172,1.1051689386367798,1.3635848760604858,0.4197598993778229,11.153897285461426,10.54222011566162,7.490761756896973,0.3384579718112945,0.3514151573181152,0.5763238072395325,6.740056037902832,45.48699188232422,0.1526674479246139,2.4963061809539795,26.34844398498535,37.0,25.0,30.0,0.0,
2025-12-17,12:09:16.638000,2c,Toxicity,Original,,94.87571716308594,1.5805842876434326,147.094482421875,1.3878145217895508,1.4174163341522217,0.2292499989271164,11.153897285461426,10.86308479309082,8.916425704956055,0.302245020866394,0.3430017232894897,0.7508144378662109,6.227638244628906,50.3299446105957,0.1419975757598877,5.227124214172363,21.336706161499023,37.0,25.0,30.0,50.0,
2025-12-17,12:09:18.638000,2c,Toxicity,Original,,87.26771545410156,1.69935142993927,147.7950439453125,1.3005467653274536,1.3559619188308716,0.4093528389930725,11.153897285461426,9.796846389770508,8.365808486938477,0.3100492358207702,0.3781316578388214,0.666458249092102,6.977602958679199,21.33180046081543,0.1654327362775802,5.467769145965576,29.22765350341797,37.0,25.0,30.0,0.0,
2025-12-17,12:09:20.638000,2c,Toxicity,Original,,90.23500061035156,1.747727632522583,157.17535400390625,1.3969902992248535,1.391372561454773,0.4491993486881256,11.153897285461426,9.51445770263672,8.588773727416992,0.3160149455070495,0.3525924682617187,0.7074763774871826,8.366888046264648,65.22137451171875,0.1526751816272735,6.640420913696289,26.700267791748047,37.0,25.0,30.0,0.0,
2025-12-17,12:09:22.638000,2c,Toxicity,Original,,88.6547622680664,1.927605509757996,170.95040893554688,1.0051394701004028,1.026942253112793,0.2292979061603546,11.153897285461426,9.987452507019045,8.359594345092773,0.3396596908569336,0.3396697044372558,0.6079819202423096,10.95932674407959,0.0,0.1719953715801239,6.527769088745117,22.560138702392575,37.0,25.0,30.0,0.0,
2025-12-17,12:09:22.638000,FinePointe Series WBP [SN 139781]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:09:24.638000,2c,Toxicity,Original,,84.9322280883789,1.6862655878067017,143.37860107421875,1.4070852994918823,1.37919020652771,0.3287999331951141,11.153897285461426,9.246820449829102,7.666791915893555,0.3522777855396271,0.3585416376590729,0.6529820561408997,7.715041160583496,56.12814712524414,0.1547824889421463,5.679769039154053,28.975116729736328,37.0,25.0,30.0,0.0,
2025-12-17,12:09:26.638000,2c,Toxicity,Original,,86.48233032226562,1.8017828464508057,155.30848693847656,1.446215271949768,1.3328168392181396,0.2876468896865845,11.153897285461426,10.061296463012695,8.37260627746582,0.3292642533779144,0.369828462600708,0.5224127769470215,5.79398775100708,29.795143127441406,0.1619307398796081,2.6691391468048096,25.984848022460938,37.0,25.0,30.0,25.0,
2025-12-17,12:09:28.638000,2c,Toxicity,Original,,93.65989685058594,1.6851630210876465,157.7401123046875,1.010176658630371,1.0572679042816162,0.3765013515949249,11.153897285461426,9.603974342346191,7.920764923095703,0.3096210062503814,0.3326856791973114,0.6016398668289185,9.190681457519531,14.112095832824709,0.1659740209579467,5.232256412506104,21.71064758300781,37.0,25.0,30.0,0.0,
