Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30,11:00:13.500000,1e,Toxicity,Original,,56.74691009521485,2.6903810501098637,152.67080688476562,0.5354731678962708,0.9950971603393556,0.3330766856670379,11.153897285461426,12.79319953918457,5.201915740966797,0.4808824360370636,0.5764438509941101,0.3494188487529754,10.144598960876465,0.0,0.2949844896793365,3.383949279785156,28.647930145263672,37.0,25.0,30.0,75.0,
2025-12-30,11:00:15.500000,1e,Toxicity,Original,,190.81756591796875,1.2939519882202148,89.89268493652344,0.9729236960411072,1.0129687786102295,0.4404188692569732,11.153897285461426,6.772918224334717,4.6274495124816895,0.2849318087100982,0.361935406923294,0.3314284682273865,10.33232307434082,0.0,0.1608372926712036,16.705718994140625,27.27117919921875,37.0,25.0,30.0,75.0,
2025-12-30,11:00:17.500000,1e,Toxicity,Original,,335.668701171875,0.1286050081253051,42.86194610595703,0.7657238245010376,0.7455592155456543,0.4962006211280823,11.153897285461426,2.304583549499512,2.325203418731689,0.0950119197368621,0.084709383547306,0.2018056213855743,4.419880390167236,0.0,0.0489584133028984,15.397570610046388,13.222367286682127,37.0,25.0,30.0,33.33333206176758,
2025-12-30,11:00:19.500000,1e,Toxicity,Original,,47.14022064208984,2.159429788589477,101.7959976196289,1.1310884952545166,1.44831645488739,0.2918380796909332,11.153897285461426,8.08027172088623,5.531292915344238,0.4709840416908264,0.8018144965171814,0.237782821059227,7.406342029571533,0.0,0.3324157893657684,2.608860492706299,7.25965690612793,37.0,25.0,30.0,80.0,
2025-12-30,11:00:21.500000,1e,Toxicity,Original,,237.31419372558597,0.7810544967651367,58.55817413330078,0.9824396967887878,0.9572089314460754,0.4627980589866638,11.153897285461426,4.244141101837158,3.4391369819641118,0.2188048213720321,0.3072473108768463,0.2632426917552948,12.370463371276855,0.0,0.1450373232364654,11.445158004760742,18.651798248291016,37.0,25.0,30.0,50.0,
2025-12-30,11:00:23.500000,1e,Toxicity,Original,,161.299560546875,0.2264042496681213,35.94757843017578,0.8156963586807251,1.3180806636810305,0.3383370041847229,11.153897285461426,2.074496030807495,1.2727596759796145,0.2069001346826553,0.1861084103584289,0.0993248373270034,4.410162925720215,47.08734893798828,0.083260491490364,10.185419082641602,15.885106086730955,37.0,25.0,30.0,33.33333206176758,
2025-12-30,11:00:25.500000,1e,Toxicity,Original,,50.54933547973633,1.6825090646743774,85.04971313476562,0.8581081032752991,1.4037741422653198,0.2919556498527527,11.153897285461426,10.297568321228027,4.976990222930908,0.36491659283638,0.8220426440238953,0.3096292614936828,77.83790588378906,0.0,0.3512596487998962,5.929314613342285,26.95872688293457,37.0,25.0,30.0,80.0,
2025-12-30,11:00:27.500000,1e,Toxicity,Original,,62.5659065246582,2.0720934867858887,129.6424102783203,1.010787844657898,1.3308988809585571,0.1405288279056549,11.153897285461426,10.069129943847656,5.661797046661377,0.3470146358013153,0.6119740605354309,0.2794181704521179,14.38316822052002,0.0,0.2677521109580993,,34.58103942871094,37.0,25.0,30.0,75.0,
2025-12-30,11:00:29.500000,1e,Toxicity,Original,,69.60914611816406,1.674376368522644,116.55191040039062,1.13025164604187,1.5614460706710815,0.1145697757601738,11.153897285461426,10.797828674316406,6.072836399078369,0.2509742975234985,0.6109814047813416,0.3664961457252502,8.352896690368652,0.0,0.2448472082614898,3.2131497859954834,20.22321319580078,37.0,25.0,30.0,85.71428680419922,
2025-12-30,11:00:31.500000,1e,Toxicity,Original,,103.37174224853516,0.2147274613380432,22.196752548217773,0.2347433120012283,0.3980113267898559,0.7441849112510681,11.153897285461426,1.7064813375473022,1.176000952720642,0.3331790566444397,0.2472503781318664,0.0990801081061363,55.37355422973633,0.0,0.1808968484401703,4.135639190673828,,37.0,25.0,30.0,0.0,
2025-12-30,11:00:33.500000,1e,Toxicity,Original,,50.37420654296875,2.315920829772949,116.66266632080078,0.934970498085022,1.134654879570007,0.1597730368375778,11.153897285461426,10.76056671142578,5.468042850494385,0.5902335047721863,0.6008523106575012,0.3964150249958038,12.917630195617676,0.0,0.2925786972045898,,15.78750705718994,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:00:35.500000,1e,Toxicity,Original,,145.3974609375,1.242652177810669,83.28701782226562,0.8233174681663513,0.8434335589408875,0.3304796516895294,11.153897285461426,6.163347244262695,4.87368106842041,0.3093997240066528,0.3263339400291443,0.2029469907283783,11.016322135925291,0.0,0.1798996478319168,9.649319648742676,13.594279289245604,37.0,25.0,30.0,71.42857360839844,
2025-12-30,11:00:37.500000,1e,Toxicity,Original,,51.204627990722656,2.559415102005005,131.05389404296875,0.9777710437774658,0.9165141582489014,0.4555779099464416,11.153897285461426,10.83372974395752,9.331722259521484,0.5044847726821899,0.6672843098640442,0.7653994560241699,11.38651180267334,0.0,0.3562555313110351,7.45695686340332,6.903240203857422,37.0,25.0,30.0,83.33333587646484,
2025-12-30,11:00:39.500000,1e,Toxicity,Original,,170.61328125,0.1759089827537536,30.012407302856445,0.1879354268312454,0.2929686903953552,0.8871795535087585,11.153897285461426,1.691278100013733,1.2049881219863892,0.1735800355672836,0.1780924797058105,0.0736909061670303,5.871921062469482,0.0,0.1401092410087585,,,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:00:41.500000,1e,Toxicity,Original,,59.29879760742188,1.6537317037582395,78.59991455078125,1.0265928506851196,1.4305366277694702,0.5147991180419922,11.153897285461426,8.120383262634277,4.134795188903809,0.4070762693881988,0.8365544080734253,0.2926731705665588,19.425323486328125,0.0,0.3273771405220032,1.494972586631775,25.1645450592041,37.0,25.0,30.0,33.33333206176758,
2025-12-30,11:00:45.500000,1e,Toxicity,Original,,191.10679626464844,0.7962901592254639,69.63844299316406,0.3818507790565491,0.5697997808456421,0.7209342122077942,11.153897285461426,6.056078433990479,3.818845748901367,0.1754302680492401,0.2932197153568268,0.2756463289260864,8.819089889526367,0.0,0.1878066956996917,8.213906288146973,14.402630805969238,37.0,25.0,30.0,62.5,
2025-12-30,11:00:47.500000,1e,Toxicity,Original,,190.46041870117188,1.2778058052062988,99.97599792480467,0.810814619064331,0.943501591682434,0.3078697323799133,11.153897285461426,6.383040904998779,3.789525032043457,0.2727365493774414,0.3208053112030029,0.3055396676063537,7.910211563110352,0.0,0.1586124300956726,9.055093765258787,8.729621887207031,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:00:49.500000,1e,Toxicity,Original,,50.58494567871094,2.484325647354126,125.66947174072266,1.184586763381958,1.298973560333252,0.202412262558937,11.153897285461426,10.16303825378418,6.022489070892334,0.4845851063728332,0.7015385031700134,0.3945099711418152,10.650805473327637,0.0,0.3152203559875488,2.305774688720703,22.09480094909668,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:00:51.500000,1e,Toxicity,Original,,85.27033233642578,0.3172296583652496,27.050277709960938,0.2182725220918655,0.275432825088501,0.9014696478843688,11.153897285461426,2.3370327949523926,2.2071075439453125,0.2665804624557495,0.4370640814304352,0.059908390045166,10.949694633483888,0.0,0.347285121679306,,8.191705703735352,37.0,25.0,30.0,0.0,
2025-12-30,11:00:53.500000,1e,Toxicity,Original,,55.93982696533203,2.3814854621887207,133.21987915039062,1.1004760265350342,1.3505101203918457,0.1407550722360611,11.153897285461426,9.700844764709473,6.3197431564331055,0.4615906476974487,0.6109904050827026,0.3250432014465332,13.096549987792969,0.0,0.2673593461513519,3.433518171310425,40.847015380859375,37.0,25.0,30.0,75.0,
2025-12-30,11:00:55.500000,1e,Toxicity,Original,,59.24278259277344,1.7567424774169922,104.07431030273438,1.2915058135986328,1.583849549293518,0.2889109551906585,11.153897285461426,10.578768730163574,6.334774017333984,0.3136042058467865,0.6991773843765259,0.2813952267169952,8.704961776733398,0.0,0.2755753397941589,,22.462108612060547,37.0,25.0,30.0,80.0,
2025-12-30,11:00:57.500000,1e,Toxicity,Original,,46.87621307373047,2.068992853164673,96.9865493774414,1.0515457391738892,1.335223913192749,0.4445111751556396,11.153897285461426,10.227481842041016,6.736855030059815,0.4025986194610595,0.8773682713508606,0.5548980236053467,15.538884162902832,114.55551147460938,0.3818179965019226,11.965723037719728,3.654751300811768,37.0,25.0,30.0,83.33333587646484,
2025-12-30,11:01:01.500000,1e,Toxicity,Original,,135.77035522460938,1.1785624027252195,71.55725860595703,1.2448017597198486,1.0358426570892334,0.4270541965961456,11.153897285461426,4.66600513458252,4.736516952514648,0.3293486833572387,0.373028814792633,0.3259121179580688,11.608686447143556,0.0,0.1733982861042022,8.444107055664062,28.138080596923828,37.0,25.0,30.0,80.0,
2025-12-30,11:01:03.500000,1e,Toxicity,Original,,137.1501007080078,0.2111938595771789,28.965259552001957,0.4430386126041412,0.3488849103450775,0.72308349609375,11.153897285461426,1.9099411964416504,2.578826427459717,0.2383297532796859,0.1991471201181411,0.2260576635599136,12.225550651550291,0.0,0.1521402597427368,14.96059513092041,8.314231872558594,37.0,25.0,30.0,80.0,
2025-12-30,11:01:05.500000,1e,Toxicity,Original,,231.83888244628903,0.8521947860717773,73.2253189086914,0.9932388067245485,1.187863826751709,0.4762799739837646,11.153897285461426,5.468278408050537,3.89462685585022,0.1918837130069732,0.3157404661178589,0.2559448480606079,6.551743984222412,81.04387664794922,0.1166299805045127,10.586869239807127,17.99748420715332,37.0,25.0,30.0,25.0,
2025-12-30,11:01:07.500000,1e,Toxicity,Original,,127.41765594482422,0.812919557094574,66.92195129394531,1.0862722396850586,1.2566964626312256,0.3255058228969574,11.153897285461426,4.985086917877197,3.392489194869995,0.2632398903369903,0.3442726135253906,0.2662844955921173,7.374584674835205,0.0,0.1465293616056442,10.701491355895996,20.152257919311523,37.0,25.0,30.0,50.0,
2025-12-30,11:01:09.500000,1e,Toxicity,Original,,150.18441772460938,0.1565128713846206,23.505794525146484,6.110496997833252,4.802793502807617,0.1967678964138031,11.153897285461426,2.2241783142089844,2.543498992919922,0.1352380961179733,0.2642707526683807,0.2223026007413864,12.473405838012695,159.013916015625,0.046294167637825,8.729467391967773,53.96882247924805,37.0,25.0,30.0,80.0,
2025-12-30,11:01:11.500000,1e,Toxicity,Original,,162.9831085205078,1.1381537914276123,70.10923767089844,1.162519931793213,1.2982308864593506,0.4219611883163452,11.153897285461426,5.65488862991333,3.998396873474121,0.2492827177047729,0.4547724425792694,0.1841509342193603,9.361430168151855,173.2862548828125,0.1676179617643356,10.8936185836792,22.49803924560547,37.0,25.0,30.0,33.33333206176758,
2025-12-30,11:01:13.500000,1e,Toxicity,Original,,55.95326614379883,2.508199691772461,140.3419647216797,1.025093674659729,1.4226572513580322,0.4848749935626983,11.153897285461426,10.737668991088867,7.259645938873291,0.4041099846363067,0.6682134866714478,0.3944153785705566,16.22333526611328,0.0,0.2831417322158813,5.499611854553223,39.20822525024414,37.0,25.0,30.0,50.0,
2025-12-30,11:01:15.500000,1e,Toxicity,Original,,221.47897338867188,1.174151062965393,86.18699645996094,0.6742091178894043,0.900152862071991,0.4117019176483154,11.153897285461426,5.934025287628174,4.035286903381348,0.304691731929779,0.2806821763515472,0.3476112484931946,8.581521987915039,0.0,0.141103520989418,13.013039588928224,31.9643497467041,37.0,25.0,30.0,80.0,
2025-12-30,11:01:17.500000,1e,Toxicity,Original,,158.15016174316406,0.2371802926063537,29.827510833740234,1.829869270324707,1.858817458152771,0.4100441038608551,11.153897285461426,2.4047536849975586,2.39799165725708,0.2042022496461868,0.2588872909545898,0.1476938426494598,24.85962677001953,128.4969024658203,0.0982713252305984,31.20438766479492,12.13932991027832,37.0,25.0,30.0,60.0,
2025-12-30,11:01:19.500000,1e,Toxicity,Original,,57.186134338378906,2.8755528926849365,164.44175720214844,0.6120442748069763,0.8185465931892395,0.3536743521690368,11.153897285461426,10.126108169555664,6.628496646881104,0.4724036157131195,0.5768017768859863,0.4353729486465454,10.344001770019531,0.0,0.3245149850845337,8.857329368591309,34.11619567871094,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:01:21.500000,1e,Toxicity,Original,,239.4440155029297,0.2110286504030227,50.52954864501953,0.6361074447631836,0.811188280582428,0.6199392676353455,11.153897285461426,5.966423034667969,4.642380237579346,0.0989527329802513,0.1516277492046356,0.3455336391925812,1.9757661819458008,42.45347213745117,0.0839417800307273,21.817026138305664,,37.0,25.0,30.0,50.0,
2025-12-30,11:01:23.500000,1e,Toxicity,Original,,187.32054138183597,1.2036941051483154,79.09307098388672,0.7248680591583252,0.9505397081375122,0.5246173143386841,11.153897285461426,7.023655891418457,4.88454532623291,0.2502318620681762,0.4738653898239136,0.4138661026954651,18.53616714477539,0.0,0.2217153310775756,12.05186653137207,22.412317276000977,37.0,25.0,30.0,71.42857360839844,
2025-12-30,11:01:25.500000,1e,Toxicity,Original,,81.3520278930664,1.386483907699585,89.72135925292969,0.6437095999717712,0.9456716179847716,0.5713157653808594,11.153897285461426,6.2217230796813965,4.092769145965576,0.3570311963558197,0.4659364819526672,0.2566224336624145,7.916951656341553,0.0,0.2397902309894561,5.834274291992188,14.903319358825684,37.0,25.0,30.0,60.0,
2025-12-30,11:01:27.500000,1e,Toxicity,Original,,119.08795928955078,0.1426364332437515,16.986282348632812,0.7730995416641235,1.0904057025909424,0.5672109127044678,11.153897285461426,2.091510057449341,1.5591580867767334,0.1089144572615623,0.3949148058891296,0.1288056969642639,20.01108741760254,139.02073669433594,0.1905435025691986,21.257787704467773,36.63900375366211,37.0,25.0,30.0,75.0,
2025-12-30,11:01:29.500000,1e,Toxicity,Original,,43.97065734863281,2.0690114498138428,90.97579193115234,1.955799221992493,2.5546693801879883,0.1991863846778869,11.153897285461426,10.83195686340332,6.100086688995361,0.4508292973041534,0.9137170910835266,0.1891167908906936,12.420293807983398,164.53311157226562,0.2629642784595489,0.7495606541633606,,37.0,25.0,30.0,0.0,
2025-12-30,11:01:31.500000,1e,Toxicity,Original,,60.11223983764648,2.513880491256714,151.114990234375,0.9105138182640076,0.9608228802680968,0.375397115945816,11.153897285461426,8.745955467224121,6.3562517166137695,0.4653636813163757,0.5327691435813904,0.526138424873352,13.30411148071289,0.0,0.2803055346012115,2.749966621398926,34.46648406982422,37.0,25.0,30.0,85.71428680419922,
2025-12-30,11:01:33.500000,1e,Toxicity,Original,,122.51079559326172,0.1921843886375427,23.544662475585938,0.5252388715744019,0.7528454065322876,0.5882114768028259,11.153897285461426,2.6426379680633545,1.869337797164917,0.1225378960371017,0.3672148585319519,0.1675496399402618,6.6904802322387695,100.8062744140625,0.2114733904600143,2.154013395309448,24.403045654296875,37.0,25.0,30.0,75.0,
2025-12-30,11:01:35.500000,1e,Toxicity,Original,,157.51824951171875,0.655640184879303,68.51129150390625,0.83929443359375,0.7969474792480469,0.4902473092079162,11.153897285461426,4.112723350524902,4.2159857749938965,0.2465630024671554,0.2625118792057037,0.3727816939353943,14.415003776550291,50.6102409362793,0.1475607007741928,12.7946138381958,24.62301254272461,37.0,25.0,30.0,57.14285659790039,
2025-12-30,11:01:37.500000,1e,Toxicity,Original,,47.38973236083984,2.345335006713867,111.1447982788086,2.03076434135437,2.184755325317383,0.0859176069498062,11.153897285461426,10.83136749267578,7.070128917694092,0.4280849397182464,0.838012158870697,0.2561470866203308,11.957677841186523,0.0,0.2698897123336792,3.207885503768921,30.00414085388184,37.0,25.0,30.0,50.0,
2025-12-30,11:01:41.500000,1e,Toxicity,Original,,48.54264068603516,2.051499128341675,96.98161315917967,2.0604593753814697,2.378211259841919,0.1185840964317321,11.153897285461426,8.883079528808594,5.990525722503662,0.4684827029705047,0.8288368582725525,0.4363547563552856,15.387921333312988,123.18488311767578,0.2538454532623291,5.093899726867676,31.856430053710938,37.0,25.0,30.0,71.42857360839844,
2025-12-30,11:01:43.500000,1e,Toxicity,Original,,237.43081665039065,0.1161588430404663,27.017467498779297,1.6963034868240356,1.3271381855010986,0.4888408482074737,11.153897285461426,1.9220271110534668,1.9691832065582275,0.11289843916893,0.15625861287117,0.175527274608612,12.17044734954834,44.66606903076172,0.0689889937639236,16.7282657623291,24.89839553833008,37.0,25.0,30.0,60.0,
2025-12-30,11:01:45.500000,1e,Toxicity,Original,,103.58991241455078,0.3109577894210815,32.21208953857422,2.1082756519317627,1.841529130935669,0.3880930840969085,11.153897285461426,2.4775171279907227,2.939249992370605,0.300923228263855,0.2782837450504303,0.2549163103103637,16.600841522216797,78.80230712890625,0.1012285947799682,20.05780029296875,28.877948760986328,37.0,25.0,30.0,50.0,
2025-12-30,11:01:47.500000,1e,Toxicity,Original,,176.28118896484375,0.8870028257369995,54.10725402832031,2.235189199447632,1.907407283782959,0.3374458253383636,11.153897285461426,4.5931315422058105,3.849696159362793,0.2347331196069717,0.4175337851047516,0.2825060486793518,30.21533966064453,39.93782424926758,0.1805641055107116,10.361802101135254,30.68563270568848,37.0,25.0,30.0,40.0,
2025-12-30,11:01:49.500000,1e,Toxicity,Original,,180.54360961914065,1.3030428886413574,92.73226928710938,0.7211830615997314,0.898978590965271,0.5346871614456177,11.153897285461426,6.9885759353637695,4.639354228973389,0.2522417902946472,0.3790276646614074,0.3691165745258331,12.435977935791016,0.0,0.185537576675415,13.415396690368652,12.72425651550293,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:01:51.500000,1e,Toxicity,Original,,72.42217254638672,1.4686893224716189,106.36566925048828,1.3672360181808472,1.7529388666152954,0.1601960361003875,11.153897285461426,7.438673973083496,4.891253471374512,0.3166027665138244,0.5118728280067444,0.2325355261564254,14.662842750549316,0.0,0.1917179077863693,4.132887363433838,3.133652925491333,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:01:53.500000,1e,Toxicity,Original,,86.832763671875,1.2231454849243164,91.76292419433594,1.1658140420913696,1.2637717723846436,0.1880311518907547,11.153897285461426,6.143773078918457,4.958839416503906,0.3153817057609558,0.4370915293693542,0.344181478023529,8.692535400390625,55.70880508422852,0.1925200521945953,3.796851634979248,24.648290634155277,37.0,25.0,30.0,60.0,
2025-12-30,11:01:57.500000,1e,Toxicity,Original,,148.32220458984375,1.1627541780471802,80.72491455078125,0.8188064098358154,0.9828888773918152,0.3322637379169464,11.153897285461426,5.591954231262207,4.050771236419678,0.2368443310260772,0.3920159041881561,0.2328544557094574,7.567909240722656,0.0,0.1887065023183822,9.360694885253906,18.081951141357425,37.0,25.0,30.0,75.0,
2025-12-30,11:01:59.500000,1e,Toxicity,Original,,229.885498046875,0.1028263792395591,23.638294219970703,0.6373184323310852,0.6075196862220764,0.596888542175293,11.153897285461426,1.4940180778503418,1.646437406539917,0.1303218305110931,0.1306776702404022,0.1464947760105133,9.611336708068848,0.0,0.0843425914645195,22.65376853942871,10.614891052246094,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:02:01.500000,1e,Toxicity,Original,,56.45716094970703,2.169206380844116,122.08879089355467,0.8589566349983215,1.209660291671753,0.2000013589859008,11.153897285461426,9.732339859008787,5.496644973754883,0.4037685394287109,0.6627463102340698,0.3216681778430938,13.67529296875,0.0,0.3127878904342651,6.481694221496582,31.911237716674805,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:02:03.500000,1e,Toxicity,Original,,107.62751770019533,0.4801168739795685,49.320404052734375,0.3096984624862671,0.3974893689155578,0.8248106837272644,11.153897285461426,2.768095016479492,2.295986652374268,0.2981881201267242,0.2639887928962707,0.1553975343704223,27.35970115661621,0.0,0.1981794238090515,18.60283660888672,3.027867794036865,37.0,25.0,30.0,60.0,
2025-12-30,11:02:05.500000,1e,Toxicity,Original,,50.20787811279297,2.087408304214477,104.8043441772461,0.8393235802650452,0.9759104251861572,0.3785082697868347,11.153897285461426,7.500304222106934,5.589247226715088,0.4130143821239471,0.7820172309875488,0.428838849067688,6.772761344909668,0.0,0.4020760357379913,10.680523872375488,15.996984481811523,37.0,25.0,30.0,50.0,
2025-12-30,11:02:07.500000,1e,Toxicity,Original,,208.32493591308597,0.3887264430522918,80.98140716552734,0.5751080513000488,0.8817524313926697,0.3014712929725647,11.153897285461426,4.705773830413818,2.7854762077331543,0.1420607417821884,0.1459508687257766,0.2444510608911514,6.436247825622559,0.0,0.0792097076773643,11.222652435302734,12.837061882019045,37.0,25.0,30.0,75.0,
2025-12-30,11:02:09.500000,1e,Toxicity,Original,,49.71910095214844,2.1712863445281982,107.95441436767578,1.4610289335250854,2.122007131576538,0.3018606901168823,11.153897285461426,12.11711311340332,5.500138282775879,0.378583014011383,0.82819664478302,0.4024139940738678,10.64006805419922,86.89488220214844,0.2719286680221557,1.0730044841766355,41.79258728027344,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:02:11.500000,1e,Toxicity,Original,,189.33929443359372,1.247120380401611,79.94256591796875,1.2760653495788574,1.374502420425415,0.3579552769660949,11.153897285461426,6.235074996948242,4.387470245361328,0.338984340429306,0.3903407752513885,0.3517236113548279,10.666253089904783,201.2294464111328,0.1688332855701446,5.637280464172363,16.82093620300293,37.0,25.0,30.0,71.42857360839844,
2025-12-30,11:02:13.500000,1e,Toxicity,Original,,91.10621643066406,0.5941201448440552,54.12803649902344,1.5277715921401978,0.9243461489677428,0.5113762021064758,11.153897285461426,4.391112327575684,6.661396503448486,0.2674704790115356,0.3911015093326568,0.586203396320343,12.607671737670898,117.12252807617188,0.2062819898128509,19.719223022460938,31.45670890808105,37.0,25.0,30.0,80.0,
2025-12-30,11:02:15.500000,1e,Toxicity,Original,,52.03944778442383,2.444741725921631,127.22300720214844,1.312151312828064,1.2935930490493774,0.2143687754869461,11.153897285461426,8.689287185668945,6.414783954620361,0.4998913109302521,0.6530801653862,0.4436075091361999,14.824262619018556,0.0,0.2983172535896301,3.0385146141052246,33.3719367980957,37.0,25.0,30.0,0.0,
2025-12-30,11:02:17.500000,1e,Toxicity,Original,,135.22915649414062,1.2008264064788818,78.11830139160156,1.1750859022140503,1.0333755016326904,0.3205515742301941,11.153897285461426,5.30794095993042,5.015687942504883,0.2856622040271759,0.4061641097068786,0.3401543796062469,14.299861907958984,0.0,0.1913270205259323,7.546527862548828,25.355281829833984,37.0,25.0,30.0,77.77777862548828,
2025-12-30,11:02:19.500000,1e,Toxicity,Original,,161.07383728027344,0.3102307915687561,49.97006607055664,0.3085450828075409,0.4448261857032776,0.701592743396759,11.153897285461426,3.3633358478546143,2.462768077850342,0.1529994010925293,0.2195005565881729,0.19402976334095,8.57514476776123,0.0,0.1546143740415573,14.526352882385254,9.460180282592772,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:02:21.500000,1e,Toxicity,Original,,78.13784790039062,1.4160189628601074,90.40223693847656,0.94140625,1.0243852138519287,0.357613742351532,11.153897285461426,6.425807952880859,4.995933532714844,0.3650230169296264,0.4563681483268738,0.2547010779380798,13.501081466674805,44.64638900756836,0.2275534570217132,5.186639308929443,38.74397277832031,37.0,25.0,30.0,33.33333206176758,
2025-12-30,11:02:23.500000,1e,Toxicity,Original,,71.23446655273438,1.3060191869735718,63.862911224365234,0.6111192107200623,0.7536334991455078,0.4897741973400116,11.153897285461426,7.745307922363281,5.097540855407715,0.3691132962703705,0.614787220954895,0.2958393394947052,17.964242935180664,27.87899398803711,0.3526894450187683,11.753166198730469,25.189966201782227,37.0,25.0,30.0,50.0,
2025-12-30,11:02:25.500000,1e,Toxicity,Original,,152.56982421875,1.04850435256958,74.81155395507812,1.690165877342224,1.7730871438980105,0.3048953115940094,11.153897285461426,6.986727714538574,4.794425487518311,0.200400710105896,0.4708665013313293,0.4151000380516052,8.744842529296875,156.16725158691406,0.1459036320447921,7.9126296043396,35.693016052246094,37.0,25.0,30.0,60.0,
2025-12-30,11:02:27.500000,1e,Toxicity,Original,,196.55491638183597,0.22038234770298,43.31723403930664,0.9417313933372498,0.6038184762001038,0.5465555787086487,11.153897285461426,2.008986234664917,3.138239622116089,0.1918205022811889,0.1134376898407936,0.2810463309288025,9.483418464660645,0.0,0.0726534873247146,21.305456161499023,10.352252960205078,37.0,25.0,30.0,66.66666412353516,
2025-12-30,11:02:29.500000,1e,Toxicity,Original,,142.56321716308594,1.412980556488037,104.81566619873048,1.0099751949310305,1.0652122497558594,0.3403855860233307,11.153897285461426,7.366564750671387,5.299291610717773,0.323055237531662,0.4135875105857849,0.3581023216247558,12.686433792114258,0.0,0.1859616935253143,9.63120174407959,23.509201049804688,37.0,25.0,30.0,60.0,
2025-12-30,11:02:31.500000,1e,Toxicity,Original,,100.05963897705078,0.6678804159164429,69.08930969238281,2.7642643451690674,1.8974049091339111,0.560133159160614,11.153897285461426,4.533130645751953,3.672748565673828,0.2571814358234405,0.3486136794090271,0.1252075880765915,16.3291072845459,125.90271759033205,0.1609179377555847,8.37498664855957,16.832218170166016,37.0,25.0,30.0,50.0,
2025-12-30,11:02:33.500000,1e,Toxicity,Original,,120.02056121826172,0.6708600521087646,42.271121978759766,1.8878172636032104,1.9513180255889893,0.4114629030227661,11.153897285461426,4.26365327835083,3.616128921508789,0.1997893899679184,0.4958402216434479,0.2487503737211227,14.0464448928833,243.8390045166016,0.1724576652050018,17.84649658203125,37.87310791015625,37.0,25.0,30.0,0.0,
2025-12-30,11:02:35.500000,1e,Toxicity,Original,,165.90208435058594,0.9884886145591736,71.23960876464844,1.2960551977157593,1.4377429485321045,0.3040375709533691,11.153897285461426,5.64719295501709,4.111144542694092,0.2128326594829559,0.3874672353267669,0.2028319239616394,8.892369270324707,0.0,0.1564582884311676,9.803881645202637,36.88790512084961,37.0,25.0,30.0,33.33333206176758,
