Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,12:25:58.290000,6c,Toxicity,Original,,48.84685516357422,1.947526216506958,95.13053131103516,2.760942220687866,1.9254491329193115,0.2233993411064148,11.153897285461426,6.183545112609863,7.007354259490967,0.5479329228401184,0.6803959608078003,0.431065559387207,8.199379920959473,0.0,0.2397405505180359,4.874517917633057,7.868071556091309,37.0,25.0,30.0,92.85713958740234,
2025-12-17,12:25:58.290000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:26:02.290000,6c,Toxicity,Original,,57.64033889770508,1.8204095363616943,104.14654541015624,1.4562745094299316,1.2361092567443848,0.1941606402397155,11.153897285461426,6.777973175048828,6.981864929199219,0.4965524077415466,0.5477937459945679,0.4462568759918213,5.698606491088867,82.67191314697266,0.2497565448284149,3.286811113357544,20.784273147583008,37.0,25.0,30.0,75.0,
2025-12-17,12:26:04.290000,6c,Toxicity,Original,,66.97745513916016,2.321462869644165,155.4856719970703,0.361430823802948,0.9877203106880188,0.4362957179546356,11.153897285461426,19.428613662719727,7.8175458908081055,0.2769775390625,0.6188463568687439,0.4562303125858307,71.59504699707031,0.0,0.3180622458457947,12.306227684020996,24.354005813598636,37.0,25.0,30.0,66.66666412353516,
2025-12-17,12:26:08.290000,6c,Toxicity,Original,,52.36274719238281,1.600793957710266,83.82196807861328,1.8276841640472408,1.6208230257034302,0.1865831911563873,11.153897285461426,6.608314037322998,6.035611629486084,0.4383935630321502,0.7074592113494873,0.364149272441864,12.52340602874756,0.0,0.2816914916038513,3.2908504009246826,54.60332107543945,37.0,25.0,30.0,90.0,
2025-12-17,12:26:08.290000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:26:10.290000,6c,Toxicity,Original,,40.53292083740234,1.61305832862854,65.38197326660156,4.569690227508545,3.354769229888916,0.1157940998673439,11.153897285461426,6.940047740936279,6.325933933258057,0.5130440592765808,0.9672340750694276,0.2807551920413971,9.496108055114746,260.7161865234375,0.233430415391922,4.718487739562988,16.386198043823242,37.0,25.0,30.0,75.0,
2025-12-17,12:26:10.290000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:26:14.290000,6c,Toxicity,Original,,38.69009399414063,2.0222373008728027,78.24055480957031,3.4576175212860107,2.361195802688598,0.1420496702194214,11.153897285461426,7.004253387451172,7.693534851074219,0.6778503656387329,0.872934103012085,0.3785087466239929,13.266517639160156,0.0,0.2710779905319214,7.535160541534424,15.891889572143556,37.0,25.0,30.0,75.0,
2025-12-17,12:26:14.290000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:26:18.290000,6c,Toxicity,Original,,54.18254089355469,1.957465410232544,106.0604476928711,1.7820172309875488,1.3169174194335938,0.1406584084033966,11.153897285461426,7.578656673431396,6.847898006439209,0.4675198495388031,0.6398479342460632,0.4599589705467224,16.16191864013672,0.0,0.2854714095592499,2.768611192703247,29.20122528076172,37.0,25.0,30.0,75.0,
2025-12-17,12:26:22.290000,6c,Toxicity,Original,,45.5379753112793,1.818507432937622,82.81114959716797,2.145459651947021,1.96686851978302,0.0961329862475395,11.153897285461426,6.067481994628906,5.346574306488037,0.4437921345233917,0.8737895488739014,0.2301128357648849,9.74356460571289,51.4943733215332,0.3034913837909698,2.1717145442962646,39.65000534057617,37.0,25.0,30.0,80.0,
2025-12-17,12:26:22.290000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:26:24.290000,6c,Toxicity,Original,,258.008544921875,0.1196537539362907,30.87169075012207,0.3427887558937073,0.3040566444396972,0.8253829479217529,11.153897285461426,1.7498383522033691,1.9362696409225464,0.1162407994270324,0.1163096502423286,0.0267330091446638,3.240299224853516,0.0,0.0899838060140609,,,37.0,25.0,30.0,85.71428680419922,
2025-12-17,12:26:26.290000,6c,Toxicity,Original,,53.3820686340332,1.4374040365219116,76.73159790039062,2.6970880031585693,1.9968496561050413,0.1751499474048614,11.153897285461426,5.812809944152832,6.059543132781982,0.5073583722114563,0.6166145205497742,0.2691127359867096,7.279860973358154,32.174129486083984,0.2111560106277465,2.952720642089844,43.86749267578125,37.0,25.0,30.0,80.0,
2025-12-17,12:26:28.290000,6c,Toxicity,Original,,108.658935546875,0.8093926906585693,87.94775390625,0.4783334732055664,0.6694193482398987,0.6611109972000122,11.153897285461426,6.01865816116333,4.522136211395264,0.2284889817237854,0.3236975371837616,0.0743615850806236,15.95608615875244,0.0,0.1974375993013382,3.216885566711426,34.16825485229492,37.0,25.0,30.0,50.0,
2025-12-17,12:26:28.290000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:26:30.290000,6c,Toxicity,Original,,343.8026733398437,1.1977120637893677,86.50641632080078,1.5684857368469238,1.291365385055542,0.4822616279125213,11.153897285461426,6.675315856933594,7.440632820129394,0.2704465687274933,0.4751969575881958,0.5226473212242126,43.71603393554688,112.40437316894533,0.1692343205213546,12.800371170043944,11.866771697998049,37.0,25.0,30.0,80.0,
2025-12-17,12:26:38.290000,6c,Toxicity,Original,,31.514419555664062,1.9890648126602173,62.68422317504883,3.533113956451416,4.19525957107544,0.1369633674621582,11.153897285461426,11.712788581848145,6.474005699157715,0.3560312688350677,1.5478590726852417,0.1826712787151336,65.00616455078125,323.9693603515625,0.3020259737968445,6.823800563812256,23.373926162719727,37.0,25.0,30.0,98.0,
2025-12-17,12:26:38.290000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:26:40.290000,6c,Toxicity,Original,,56.883548736572266,2.097484588623047,119.31237030029295,0.798145055770874,1.256736159324646,0.2860066294670105,11.153897285461426,12.034594535827637,6.827089786529541,0.3904662728309631,0.6643202304840088,0.3452529907226562,7.933400630950928,35.557716369628906,0.3007290363311767,8.340462684631348,30.68857955932617,37.0,25.0,30.0,90.0,
2025-12-17,12:26:44.290000,6c,Toxicity,Original,,49.1295166015625,1.9830005168914795,97.42385864257812,1.4343600273132324,1.4763996601104736,0.2839363515377044,11.153897285461426,9.88205337524414,7.705397605895996,0.4041772484779358,0.817084550857544,0.4809468984603882,66.30936431884766,48.19534683227539,0.3339272141456604,11.938529014587402,33.0938720703125,37.0,25.0,30.0,90.90908813476562,
2025-12-17,12:26:48.290000,6c,Toxicity,Original,,315.8229064941406,0.224100112915039,52.44190216064453,0.8274987936019897,0.9057786464691162,0.4917362928390503,11.153897285461426,3.266336441040039,3.046621322631836,0.1677157431840896,0.146859735250473,0.21434086561203,8.874089241027832,24.973865509033203,0.0869072750210762,11.517316818237305,27.18827438354492,37.0,25.0,30.0,92.30769348144533,
2025-12-17,12:26:48.290000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
