Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,09:55:45.057000,Measuring antidote.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,09:55:45.057000,Create measurement 'antidote'. Duration: 00:01:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,09:55:45.057000,Site Acknowledgement Changed: False,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,09:55:45.057000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,09:55:45.057000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,09:56:22.329000,9a,Toxicity,Original,,283.81768798828125,0.2068149745464325,58.697750091552734,0.53372722864151,0.4178252220153808,0.1109877005219459,11.153897285461426,5.323080062866211,6.391141414642334,0.1032832190394401,0.1081200912594795,0.1115047335624694,31.045137405395508,69.10149383544922,0.0764898881316185,,10.29256534576416,37.0,25.0,30.0,96.0,
2025-12-17,09:56:24.329000,9a,Toxicity,Original,,284.8638000488281,0.1176452934741973,33.51288604736328,14.216917991638184,10.2959623336792,0.0561023317277431,11.153897285461426,3.931926727294922,5.059177398681641,0.068030409514904,0.1425965577363968,0.4247605204582214,0.9434472918510436,100.27429962158205,0.01264204736799,,52.24120330810547,37.0,25.0,30.0,83.33333587646484,
2025-12-17,09:56:58.329000,9a,Toxicity,Original,,44.36953353881836,2.1689212322235107,96.23402404785156,0.4120511412620544,0.7242181301116943,0.6959322690963745,11.153897285461426,6.369134426116943,4.422513961791992,0.5303601622581482,0.8219190835952759,0.1139635816216468,35.67683792114258,0.0,0.4891215860843658,9.097877502441406,34.95380783081055,37.0,25.0,30.0,90.0,
2025-12-17,09:56:58.329000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,09:56:58.329000,Measuring T30.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,09:56:58.329000,Create measurement 'T30'. Duration: 00:29:00,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,09:57:04.329000,9a,Toxicity,Original,,30.011674880981445,1.9382294416427608,58.16951370239258,0.5154276490211487,0.8615167140960693,0.8966640830039978,11.153897285461426,4.186085224151611,2.597271203994751,0.8415977954864502,1.157624125480652,-0.1345551460981369,20.29050064086914,82.23588562011719,0.6299352049827576,,,37.0,25.0,30.0,80.0,
2025-12-17,09:57:06.329000,9a,Toxicity,Original,,27.034927368164062,2.2430641651153564,60.64107894897461,2.045853853225708,2.3387317657470703,0.1604627966880798,11.153897285461426,6.14473819732666,3.662015914916992,0.7112134695053101,1.508137822151184,0.1083242744207382,37.98415756225586,0.0,0.4572925567626953,2.0641794204711914,44.10847473144531,37.0,25.0,30.0,50.0,
2025-12-17,09:57:06.329000,FinePointe Series WBP [SN 139781]  Site 1 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,09:57:14.329000,9a,Toxicity,Original,,28.888843536376957,2.0638294219970703,59.62164306640625,0.3645539581775665,0.4755820035934448,0.8890385031700134,11.153897285461426,6.141843795776367,4.145824909210205,0.8148887753486633,1.2620376348495483,0.1436662375926971,23.6168212890625,0.0,0.8795942664146423,,7.128626346588135,37.0,25.0,30.0,90.90908813476562,
2025-12-17,09:57:18.329000,9a,Toxicity,Original,,40.21306991577149,1.8044791221618648,72.56364440917969,0.5870972871780396,1.0085527896881104,0.93000590801239,11.153897285461426,7.201848983764648,2.9829883575439453,0.5350690484046936,0.9569831490516664,0.170931339263916,15.025960922241213,0.0,0.4841026067733764,1.5271812677383425,8.430253982543945,37.0,25.0,30.0,80.0,
