Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30,10:03:01.067000,6d,Toxicity,Original,,224.6849670410156,0.1570966243743896,34.77647399902344,1.0482877492904663,1.3533833026885986,0.3478900790214538,11.153897285461426,1.6137399673461914,1.2472219467163086,0.1455999463796615,0.1247381567955017,0.1066104173660278,4.742952346801758,34.807861328125,0.0538179166615009,12.309492111206056,21.90825080871582,37.0,25.0,30.0,60.0,
2025-12-30,10:03:01.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:01.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:13.067000,6d,Toxicity,Original,,34.91844177246094,2.403916120529175,83.94100952148438,1.6070828437805176,1.5693917274475098,0.153137132525444,11.153897285461426,7.608509063720703,5.149450302124023,0.5689929127693176,1.149296760559082,0.1012650728225708,45.56021881103516,0.0,0.461877703666687,,42.634952545166016,37.0,25.0,30.0,87.5,
2025-12-30,10:03:13.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:15.067000,6d,Toxicity,Original,,172.88046264648438,0.7565861344337463,51.233375549316406,0.9417700171470642,0.9100030660629272,0.4439066350460052,11.153897285461426,2.991154432296753,2.811556816101074,0.2968805730342865,0.3716408014297485,0.1412223875522613,7.3809814453125,4.242257595062256,0.181767851114273,6.986603260040283,12.797037124633787,37.0,25.0,30.0,70.0,
2025-12-30,10:03:19.067000,6d,Toxicity,Original,,21.343971252441406,2.1218647956848145,45.289024353027344,13.809438705444336,9.853343963623049,0.0330103300511837,11.153897285461426,9.227368354797363,5.286066055297852,0.6299628615379333,2.181135416030884,0.294166624546051,21.38706970214844,2008.067138671875,0.2071443051099777,0.9479670524597168,21.49441909790039,37.0,25.0,30.0,50.0,
2025-12-30,10:03:19.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:19.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:25.067000,6d,Toxicity,Original,,195.01223754882807,0.1603010594844818,31.260669708251957,0.829501211643219,1.1789116859436035,0.4756770133972168,11.153897285461426,1.9464367628097532,1.3885473012924194,0.1689233779907226,0.1387496143579483,0.1037924736738205,4.864504814147949,19.063610076904297,0.0647683814167976,13.963624954223633,18.029277801513672,37.0,25.0,30.0,90.90908813476562,
2025-12-30,10:03:29.067000,6d,Toxicity,Original,,162.33990478515625,0.1812453866004943,27.74120712280273,0.7805591821670532,0.7376890182495117,0.6377756595611572,11.153897285461426,2.4835474491119385,2.6445534229278564,0.1595535278320312,0.2343536019325256,0.1222745180130004,23.65607452392578,57.74781036376953,0.14199860394001,23.11194610595703,26.02783966064453,37.0,25.0,30.0,80.0,
2025-12-30,10:03:29.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:31.067000,6d,Toxicity,Original,,34.58547592163086,2.60365629196167,90.04869079589844,1.4622161388397217,1.833425998687744,0.1608448326587677,11.153897285461426,9.238760948181152,5.43631649017334,0.5162665247917175,1.218565821647644,0.277929276227951,16.709184646606445,0.0,0.4379849731922149,4.204310417175293,37.902610778808594,37.0,25.0,30.0,0.0,
2025-12-30,10:03:33.067000,6d,Toxicity,Original,,45.92976760864258,2.6978039741516118,123.90950775146484,1.084335207939148,1.1904066801071167,0.2279099524021148,11.153897285461426,8.339609146118164,5.363635540008545,0.5516583323478699,0.7546840310096741,0.283011794090271,74.6972427368164,0.0,0.3611524403095245,6.37157154083252,20.141027450561523,37.0,25.0,30.0,83.33333587646484,
2025-12-30,10:03:33.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:35.067000,6d,Toxicity,Original,,239.56118774414065,0.1411934196949005,34.11222076416016,0.8258001804351807,0.9486289024353028,0.2712564766407013,11.153897285461426,1.98872983455658,1.5647168159484863,0.1334759593009948,0.1193894743919372,0.0947704315185546,15.783973693847656,4.170811653137207,0.061599001288414,9.380019187927246,15.192294120788574,37.0,25.0,30.0,71.42857360839844,
2025-12-30,10:03:35.067000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:35.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:41.067000,6d,Toxicity,Original,,142.2216339111328,0.1368730515241623,19.46630859375,4.215269565582275,4.109524726867676,0.4357680976390838,11.153897285461426,2.145715951919556,2.5037167072296143,0.1740384995937347,0.2478382438421249,0.1194771453738212,7.995858192443848,87.61695098876953,0.0495183132588863,13.815771102905272,27.947237014770508,37.0,25.0,30.0,93.33333587646484,
2025-12-30,10:03:41.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:45.067000,6d,Toxicity,Original,,39.11326217651367,2.634418249130249,103.04069519042967,1.3664681911468506,1.3714035749435425,0.2186742722988128,11.153897285461426,8.847981452941895,6.37921142578125,0.4822137951850891,1.0517926216125488,0.3768243193626404,19.88436889648437,515.5608520507812,0.4497114717960357,4.208915710449219,17.844161987304688,37.0,25.0,30.0,90.90908813476562,
2025-12-30,10:03:45.067000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:49.067000,6d,Toxicity,Original,,46.07035446166992,2.8149423599243164,129.68539428710938,0.8885552287101746,1.0218303203582764,0.9888845086097716,11.153897285461426,9.313909530639648,7.243258476257324,0.5338131785392761,0.7685427665710449,0.2793011963367462,14.245969772338867,0.0,0.3947988152503967,3.630216836929321,13.367785453796388,37.0,25.0,30.0,90.0,
2025-12-30,10:03:53.067000,6d,Toxicity,Original,,104.11448669433594,1.4770629405975342,64.88204956054688,1.9020283222198489,1.981650829315185,0.3664877712726593,11.153897285461426,6.811761856079102,4.787034511566162,0.343455046415329,0.7165613770484924,0.3597201704978943,12.609013557434082,98.2140884399414,0.224073439836502,8.270669937133789,20.01733016967773,37.0,25.0,30.0,88.23529052734375,
2025-12-30,10:03:53.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:53.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:55.067000,6d,Toxicity,Original,,47.81355285644531,2.8016934394836426,133.9589080810547,0.7975710034370422,1.108867883682251,0.390172928571701,11.153897285461426,9.541954040527344,6.5653815269470215,0.521865963935852,0.7330083250999451,0.3871960043907165,10.760590553283691,0.0,0.3594852983951568,5.874331474304199,4.981548309326172,37.0,25.0,30.0,0.0,
2025-12-30,10:03:55.067000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:57.067000,6d,Toxicity,Original,,140.25645446777344,0.2021169066429138,28.348201751708984,4.806764125823975,2.405496597290039,0.2785521745681762,11.153897285461426,2.341377258300781,4.548030853271484,0.1477684080600738,0.2800193727016449,0.3739804923534393,9.485276222229004,112.92081451416016,0.0839220583438873,12.656867027282717,35.412437438964844,37.0,25.0,30.0,90.90908813476562,
2025-12-30,10:03:59.067000,6d,Toxicity,Original,,226.72422790527344,0.1024553701281547,23.229114532470703,2.5497517585754395,2.2964959144592285,0.3290087878704071,11.153897285461426,1.6887632608413696,1.8087812662124636,0.1005093231797218,0.1641293615102768,0.1497072428464889,2.960177421569824,59.02688217163086,0.0502160750329494,5.763788223266602,30.95534324645996,37.0,25.0,30.0,50.0,
2025-12-30,10:04:01.067000,6d,Toxicity,Original,,83.37590026855469,0.8232919573783875,68.6427001953125,0.8948897123336792,0.668512225151062,0.5556862950325012,11.153897285461426,4.130366325378418,4.8700151443481445,0.3813120722770691,0.3383203744888305,0.4094918370246887,8.548550605773926,0.0,0.2071307003498077,1.664217829704285,12.574325561523438,37.0,25.0,30.0,80.0,
2025-12-30,10:04:03.067000,6d,Toxicity,Original,,47.5734977722168,2.6272103786468506,124.98558807373048,0.9977338910102844,1.038307785987854,0.2798416912555694,11.153897285461426,10.007630348205566,7.0287017822265625,0.5036351680755615,0.7575712203979492,0.4934738278388977,52.12519454956055,0.0,0.3766832947731018,4.733260631561279,28.564350128173828,37.0,25.0,30.0,0.0,
2025-12-30,10:04:03.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:03.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:05.067000,6d,Toxicity,Original,,119.92586517333984,1.390228033065796,82.86824035644531,1.1782994270324707,0.9460254907608032,0.4569924473762512,11.153897285461426,6.515230178833008,6.332278251647949,0.3452460169792175,0.4959205687046051,0.4441816806793213,4.831465244293213,82.11849975585938,0.2336377054452896,10.683708190917969,28.957130432128903,37.0,25.0,30.0,80.0,
2025-12-30,10:04:09.067000,6d,Toxicity,Original,,126.9919204711914,0.975409746170044,78.04570007324219,0.9557531476020812,1.0867432355880735,0.3649894893169403,11.153897285461426,6.18338680267334,5.340075492858887,0.2732791900634765,0.3746297657489776,0.3545272648334503,8.510984420776367,73.09874725341797,0.1847151219844818,11.415544509887695,21.90056037902832,37.0,25.0,30.0,81.25,
2025-12-30,10:04:11.067000,6d,Toxicity,Original,,137.7244110107422,1.4481979608535769,81.8604965209961,0.981006383895874,1.083875298500061,0.2849399447441101,11.153897285461426,4.58328914642334,3.779638767242432,0.3555212616920471,0.3810962736606598,0.2253271341323852,16.461381912231445,0.0,0.1979640126228332,9.340665817260742,18.40070152282715,37.0,25.0,30.0,50.0,
2025-12-30,10:04:13.067000,6d,Toxicity,Original,,139.6184539794922,0.4264506101608276,59.54037857055664,0.9205398559570312,0.4892646372318268,0.7625137567520142,11.153897285461426,3.3575050830841064,6.2205424308776855,0.2749913036823272,0.1547513008117675,0.2451149672269821,10.909627914428713,0.0,0.112438715994358,21.702497482299805,12.739068031311035,37.0,25.0,30.0,88.88888549804688,
2025-12-30,10:04:13.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:13.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:15.067000,6d,Toxicity,Original,,50.23167419433594,2.748863458633423,138.08001708984375,0.906898319721222,0.8604900240898132,0.6367502808570862,11.153897285461426,10.592472076416016,8.992676734924316,0.50031578540802,0.6941496729850769,0.6516351103782654,67.75443267822266,230.37535095214844,0.3845706284046173,11.564315795898438,34.48440170288086,37.0,25.0,30.0,0.0,
2025-12-30,10:04:19.067000,6d,Toxicity,Original,,391.0397338867188,0.3603630661964416,116.45269775390624,0.5360859632492065,0.5230149030685425,0.6522753238677979,11.153897285461426,5.484411239624023,6.3686113357543945,0.1110682189464569,0.0788982361555099,0.4889528155326843,5.820895671844482,0.0,0.0571052432060241,16.30336570739746,7.203701019287109,37.0,25.0,30.0,90.0,
2025-12-30,10:04:21.067000,6d,Toxicity,Original,,60.38329315185547,1.758004903793335,103.84288024902344,0.676331102848053,0.9305115342140198,0.5763078927993774,11.153897285461426,13.119306564331056,7.6910505294799805,0.3961503803730011,0.6041083335876465,0.6106866598129272,13.249326705932615,0.0,0.31722491979599,8.361738204956055,32.23395538330078,37.0,25.0,30.0,71.42857360839844,
2025-12-30,10:04:23.067000,6d,Toxicity,Original,,37.56204605102539,2.70253324508667,101.51268768310548,2.335301399230957,3.61324405670166,0.20578134059906,11.153897285461426,11.233165740966797,5.425964832305908,0.4796657860279083,1.117691159248352,0.1555772870779037,12.56263542175293,545.4939575195312,0.2489562034606933,2.2445530891418457,16.098405838012695,37.0,25.0,30.0,50.0,
2025-12-30,10:04:23.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:23.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:29.067000,6d,Toxicity,Original,,60.86504364013672,1.3621922731399536,82.9098892211914,1.3106398582458496,1.377048373222351,0.1348721832036972,11.153897285461426,6.586145877838135,5.06022834777832,0.3333179056644439,0.6524695754051208,0.3079661130905151,7.81222677230835,0.0,0.280054897069931,0.7545588612556458,12.087488174438477,37.0,25.0,30.0,87.5,
2025-12-30,10:04:31.067000,6d,Toxicity,Original,,44.44276428222656,2.568688154220581,114.15959930419922,1.1981220245361328,1.4783002138137815,0.4233091175556183,11.153897285461426,10.145906448364258,6.2762370109558105,0.5279567837715149,0.8220942616462708,0.5119409561157227,46.65769958496094,0.0,0.3409256339073181,9.006620407104492,12.390024185180664,37.0,25.0,30.0,80.0,
2025-12-30,10:04:33.067000,6d,Toxicity,Original,,48.67909622192383,3.393474817276001,165.1912841796875,0.7856075167655945,1.0511345863342283,0.5422449707984924,11.153897285461426,11.965897560119627,7.197268486022949,0.4506275057792663,0.781934380531311,0.5024250149726868,17.402772903442383,0.0,0.3882473707199096,4.465385437011719,19.976757049560547,37.0,25.0,30.0,85.71428680419922,
2025-12-30,10:04:33.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:33.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:37.067000,6d,Toxicity,Original,,64.08455657958984,2.0288732051849365,130.38339233398438,0.7926782369613647,0.6493169069290161,0.7635941505432129,11.153897285461426,8.821273803710938,10.708669662475586,0.4879865646362304,0.4485673308372497,0.7519382238388062,9.685270309448242,0.0,0.2800129354000091,11.369324684143066,16.46561622619629,37.0,25.0,30.0,71.42857360839844,
2025-12-30,10:04:41.067000,6d,Toxicity,Original,,156.6066436767578,1.1710284948349,70.84620666503906,0.996979832649231,1.5283418893814087,0.241288423538208,11.153897285461426,6.92825984954834,3.459694623947144,0.235452264547348,0.5281118154525757,0.0951665118336677,11.404144287109377,76.85417175292969,0.1754654198884964,,4.370691776275635,37.0,25.0,30.0,90.90908813476562,
2025-12-30,10:04:43.067000,6d,Toxicity,Original,,71.0821533203125,1.6242715120315552,96.72132873535156,1.1478915214538574,0.8978822231292725,0.3860819041728973,11.153897285461426,6.429643630981445,7.840636253356934,0.4059353470802307,0.5069659352302551,0.3107248246669769,12.32891845703125,0.0,0.2599118053913116,5.691088199615479,8.69531536102295,37.0,25.0,30.0,0.0,
2025-12-30,10:04:43.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:45.067000,6d,Toxicity,Original,,52.43511581420898,1.7989671230316162,94.32904815673828,1.249367356300354,1.356206297874451,0.2214092016220092,11.153897285461426,10.19143772125244,6.711729526519775,0.3674291670322418,0.7768421769142151,0.2788170874118805,18.64934539794922,0.0,0.3373931050300598,11.099050521850586,22.001129150390625,37.0,25.0,30.0,83.33333587646484,
2025-12-30,10:04:45.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:47.067000,6d,Toxicity,Original,,50.62950897216797,1.1531513929367063,58.383487701416016,4.9588823318481445,6.923215866088867,0.1125963702797889,11.153897285461426,7.100749492645264,3.643586397171021,0.314714103937149,0.8703655004501343,0.298047661781311,9.240805625915527,386.461669921875,0.1118073239922523,3.9818599224090576,66.02911376953125,37.0,25.0,30.0,50.0,
2025-12-30,10:04:49.067000,6d,Toxicity,Original,,50.48695755004883,2.93407940864563,148.1327362060547,1.088780164718628,1.313439130783081,0.2904737293720245,11.153897285461426,10.231945037841797,7.611625671386719,0.4585835337638855,0.7298422455787659,0.3567052483558655,8.522185325622559,0.0,0.3270632028579712,4.463943958282471,14.036486625671388,37.0,25.0,30.0,50.0,
2025-12-30,10:04:49.067000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:51.067000,6d,Toxicity,Original,,92.80735778808594,0.845566987991333,76.05018615722656,0.5317699909210205,0.7925518751144409,0.6404521465301514,11.153897285461426,5.667304992675781,4.217155456542969,0.2866345942020416,0.3681710362434387,0.2109322398900985,21.63796043395996,83.51598358154297,0.2127268612384796,13.658166885375977,16.277158737182617,37.0,25.0,30.0,60.0,
2025-12-30,10:04:53.067000,6d,Toxicity,Original,,39.25445938110352,2.5390172004699707,99.6677474975586,3.360177516937256,2.679201364517212,0.1221729144454002,11.153897285461426,10.687135696411133,9.97480583190918,0.4316826462745666,1.0968061685562134,0.3692936599254608,8.36623477935791,270.1544189453125,0.3006255328655243,6.168829441070557,6.6852569580078125,37.0,25.0,30.0,0.0,
2025-12-30,10:04:53.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:55.067000,6d,Toxicity,Original,,73.89643859863281,1.843511819839477,136.2289581298828,0.8055683970451355,0.8665668368339539,0.1395569890737533,11.153897285461426,13.765341758728027,10.129728317260742,0.2816977500915527,0.5302493572235107,0.586664080619812,11.286307334899902,437.2208557128906,0.291608601808548,5.241920471191406,34.07611846923828,37.0,25.0,30.0,85.71428680419922,
2025-12-30,10:04:55.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:57.067000,6d,Toxicity,Original,,54.41395568847656,2.3250200748443604,126.51353454589844,1.0963636636734009,1.07472562789917,0.5717474818229675,11.153897285461426,10.095787048339844,8.956780433654785,0.3715662956237793,0.7310919761657715,0.4749298095703125,26.10154151916504,0.0,0.3599695265293121,9.08930778503418,9.10399055480957,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:05:01.067000,6d,Toxicity,Original,,48.72307586669922,1.8298715353012085,89.15696716308594,2.532700061798096,3.1848223209381104,0.0920926481485366,11.153897285461426,9.10281467437744,5.329928398132324,0.3627589643001556,0.8686904311180115,0.1871072351932525,8.1564359664917,220.49864196777344,0.2103148102760315,1.3186038732528689,,37.0,25.0,30.0,85.71428680419922,
2025-12-30,10:05:03.067000,6d,Toxicity,Original,,78.05245208740234,1.601163387298584,124.9747314453125,0.7128063440322876,0.707263708114624,0.2143812477588653,11.153897285461426,7.890179634094238,5.611566066741943,0.3582301437854767,0.4104836583137512,0.2708715796470642,10.466721534729004,0.0,0.2464644461870193,1.3375675678253174,25.34966087341309,37.0,25.0,30.0,75.0,
2025-12-30,10:05:03.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:03.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:03.067000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:03.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:03.067000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:21.067000,6d,Toxicity,Original,,63.44697952270508,1.8202592134475708,115.48995208740234,0.6304149627685547,0.5335792899131775,0.647148072719574,11.153897285461426,7.790031909942627,8.289237976074219,0.401746541261673,0.5439249873161316,0.7404631972312927,11.04786491394043,0.0,0.3643303215503692,2.5078060626983643,5.87345027923584,37.0,25.0,30.0,96.29629516601562,
2025-12-30,10:05:21.067000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:21.067000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:25.067000,6d,Toxicity,Original,,53.451942443847656,2.138557195663452,114.3100357055664,0.7367939949035645,0.926063597202301,0.364592045545578,11.153897285461426,9.900535583496094,6.34596061706543,0.4697192311286926,0.6527844071388245,0.422969251871109,17.055009841918945,0.0,0.3528954982757568,15.516555786132812,19.33185195922852,37.0,25.0,30.0,80.0,
2025-12-30,10:05:27.067000,6d,Toxicity,Original,,54.604591369628906,1.5671772956848145,85.5750732421875,2.802652597427368,3.640759944915772,0.2832241356372833,11.153897285461426,6.801928997039795,4.196413993835449,0.4067773222923279,0.6920313835144043,0.3503451347351074,14.502041816711426,228.33030700683597,0.1524305790662765,3.6347310543060303,24.839948654174805,37.0,25.0,30.0,0.0,
2025-12-30,10:05:29.067000,6d,Toxicity,Original,,72.51957702636719,1.0236295461654663,66.74422454833984,2.0789899826049805,2.611264705657959,0.3900725841522217,11.153897285461426,5.531263828277588,4.0849432945251465,0.3108448386192322,0.5383490920066833,0.2699111402034759,18.46143913269043,105.00161743164062,0.1919564604759216,6.2356719970703125,10.925573348999023,37.0,25.0,30.0,50.0,
